adfl;bso2;amud;asin2;bso1;bed1;bed2;aimp;ced1;arnd;asin1
1.0;?;30.0;0.7218640176227067;30.71847332567133;0.0038204831783;9.296425870881349e-14;0.0;129.18917357706457;22.777528886973062;-0.6510505962719609
1.0;1.192204958711986;30.0;0.7220024101699294;30.71861242580644;0.003782278346517;8.831604577337282e-14;0.0;128.8053883346799;22.99745808099157;-0.6510657768284466
1.0;1.2780155798797674;30.0;?;?;0.0037444555630519;8.390024348470417e-14;0.0;128.4227166252389;22.90447882191572;-0.6510809571245059
1.0;1.3577385018883312;30.0;0.7222791086184726;30.718890539838288;0.0037070110074214;7.970523131046897e-14;0.0;128.04115548637063;23.079068524499327;-0.6510961371601219
?;1.4308315959561602;?;?;30.71902955372386;0.0036699408973471;7.571996974494555e-14;0.0;127.66070196080886;23.08696254093574;?
1.0;1.496838894307873;30.0;0.7225556915023599;?;0.0036332414883737;?;0.0;127.2813530964148;23.166355884573555;?
1.0;1.555391734736577;30.0;0.7226939395936883;?;0.0035969090734899;6.833727269481335e-14;0.0;126.90310594619903;?;-0.6511416757043368
1.0;?;?;?;30.71944642279222;0.003560939982755;?;?;126.52595756834322;?;-0.6511568546981626
1.0;1.6490960112827169;?;0.7229703490476228;?;0.0035253305829275;6.167438860706903e-14;0.0;126.14990502622112;23.070341895032566;-0.6511720334315365
1.0;1.6839439344793334;30.0;0.7231085103990939;30.71972419162509;0.0034900772770982;5.859066917671559e-14;?;?;23.273418434400067;-0.6511872119044309
?;1.7107265800839797;?;0.723246642826303;30.719863032861;0.0034551765043272;5.5661135717879804e-14;0.0;?;23.242856046790905;-0.6512023901168611
1.0;1.729497858776032;30.0;0.7233847463235681;30.72000184530246;0.003420624739284;5.2878078931985817e-14;0.0;125.02829312631162;?;-0.6512175680688103
1.0;?;30.0;0.7235228208855219;?;0.0033864184918911;5.0234174985386526e-14;?;124.65659466542458;23.368290586666355;-0.6512327457602617
1.0;?;?;0.7236608665064844;30.72027938377978;1.0033525543069723;1.0000000000000475;?;126.28597743573542;?;-0.6512479231912308
1.0;1.7394018635213122;30.0;0.7237988831810909;30.72041810980451;0.9933190287639028;0.9500000000000454;0.0;?;23.36176040234088;-0.65126310036169
1.0;?;30.0;0.7239368709036637;30.72055680701253;?;?;0.0;?;23.2425358406484;-0.6512782772716548
1.0;1.7101621092805914;30.0;?;?;0.973551980091501;0.8573750000000409;0.0;130.30954015705112;23.284004844942423;-0.6512934539210973
1.0;1.6859461986545796;30.0;0.7242127594709451;30.720834114956222;0.963816460290586;0.8145062500000388;?;131.42278808453327;23.326210606270347;-0.6513086303100334
1.0;1.6559613146805232;30.0;0.7243506603045399;30.720972725680777;0.95417829568768;0.7737809375000368;0.0;132.44598924612717;23.89031646926525;-0.6513238064384351
?;1.6207273476659887;30.0;?;?;0.9446365127308032;0.735091890625035;?;133.39050210957785;24.063835429740145;-0.6513389823063181
1.0;1.5807952828480405;?;0.7246263750442138;30.721249860607507;0.9351901476034952;0.6983372960937833;0.0;134.26608237714078;23.74466159152704;-0.6513541579136656
1.0;1.5367403938771125;30.0;0.7247641889392644;30.721388384798583;0.9258382461274604;0.6634204312890941;?;135.08111140047563;23.8169687355536;-0.6513693332604606
1.0;1.4891558330709245;30.0;0.7249019738436693;?;?;0.6302494097246394;0.0;135.8427920196829;23.684547847157138;-0.6513845083467187
1.0;1.4386460661647171;?;0.7250397297520736;30.7216653466084;0.9074140650295238;0.5987369392384074;0.0;136.55731647259634;23.338479038753643;?
1.0;1.385820508324311;30.0;0.7251774566588105;30.72180378421604;0.8983399243792286;0.5688000922764871;0.0;137.23001035779336;23.644848936842195;-0.6514148577375565
1.0;?;30.0;0.7253151545584493;?;0.8893565251354363;0.5403600876626627;0.0;137.86545606664365;23.2958395685224;?
1.0;1.2756477006983422;?;0.7254528234455603;30.72208057280906;?;0.5133420832795296;0.0;?;?;-0.6514452060861305
?;1.2194898798506657;30.0;0.7255904633144801;30.722218923783352;0.8716583302852411;0.4876749791155531;0.0;139.03983636835432;23.059063086932653;?
?;1.16338424985183;30.0;0.7257280741598597;30.722357245868785;?;?;0.0;139.58509886321878;23.16981884498332;-0.6514755533923923
1.0;?;?;0.7258656559760382;30.7224955390598;0.8543123295125647;0.4401266686517866;0.0;140.105913486476;23.13887648307368;?
1.0;1.0534920224345723;30.0;0.7260032087576689;30.72263380335087;0.8457692062174391;0.4181203352191973;0.0;140.6044626787469;23.35941133345802;-0.6515058996562931
1.0;?;30.0;0.7261407324990931;30.722772038736466;0.8373115141552647;0.3972143184582374;0.0;141.0826329681349;?;-0.6515210723973485
1.0;0.9499992181521112;30.0;0.7262782271948881;?;0.828938399013712;0.3773536025353255;0.0;141.54205701422697;?;-0.6515362448777846
1.0;0.9017623416959882;30.0;0.7264156928396323;?;0.8206490150235749;0.3584859224085592;0.0;141.98414965719482;23.70463901929063;-0.651551417097617
?;?;30.0;0.7265531294276706;30.72318657140501;?;0.3405616262881313;0.0;142.41013882700304;23.761021045295426;-0.651566589056818
1.0;0.8141819396305475;30.0;0.726690536953662;30.723324691113348;0.8043180996246058;0.3235335449737247;0.0;142.8210920457847;?;-0.6515817607554032
1.0;?;30.0;0.7268279154119539;?;0.7962749186283598;0.3073568677250385;0.0;143.21793915189335;24.140711150659968;-0.6515969321933449
?;0.7404544590023022;30.0;0.7269652647972075;30.72360084372508;?;?;0.0;143.60149178449893;24.350536506619395;-0.6516121033706586
1.0;0.709364185577163;30.0;0.7271025851037723;30.72373887661741;0.7804290477476554;0.2773895731218472;0.0;143.972460090739;?;?
1.0;0.6823396162806574;?;?;30.723876880560034;1.772624757270179;1.263520094465755;1.0;147.33035585550206;?;-0.6516424449433347
1.0;?;30.0;0.7273771384591787;30.724014855547416;1.7548985096974772;1.200344089742467;0.0;150.37275019159313;24.2674678635656;?
1.0;0.640863670184702;30.0;0.7275143714969601;?;?;1.140326885255344;0.0;153.14180029132788;23.965912883104195;-0.6516727854733828
?;0.6264890604089373;?;0.7276515754342445;?;1.7199760293544974;1.0833105409925767;0.0;155.67368271050069;23.89701182340355;-0.6516879553474116
?;0.6163364226774569;?;0.7277887502653881;30.72442860672293;?;?;?;157.99944602547495;23.92295221325342;-0.6517031249607544
1.0;?;?;0.7279258959850597;?;1.685748506370343;0.9776877632458004;0.0;?;23.90838215408171;-0.6517182943134269
?;0.608394562784105;30.0;0.7280630125876177;30.72470429596258;1.6688910213066397;?;?;162.1354517897049;24.29396415464787;-0.6517334634054011
1.0;0.6103613138512826;?;0.7282001000677332;30.724842097102645;1.6522021110935734;0.882363206329335;0.0;163.98822450329612;24.36548515396536;-0.6517486322366928
1.0;0.6160672563976747;30.0;?;30.72497986924886;1.6356800899826376;?;0.0;?;24.5883607061292;?
1.0;0.6253098908881368;30.0;0.7284741876383921;?;1.619323289082811;?;0.0;167.34808845850975;24.417191049709228;?
1.0;0.6378600150263855;?;0.7286111877179722;30.72525532653769;1.6031300561919832;?;?;?;24.46869777991432;-0.651794137166336
?;0.653465018720226;?;0.7287481586531047;30.725393011669283;1.5870987556300633;0.7186903463252828;?;170.33380833310676;24.65522344446104;-0.6518093049547827
1.0;0.6718522761169845;30.0;0.7288851004383889;30.725530667784994;1.5712277680737627;?;0.0;171.7123050760827;24.10737205235399;?
1.0;0.6927326007663981;30.0;0.7290220130681915;30.72566829487931;1.555515490393025;0.6486180375585677;0.0;173.02556073536303;24.2524600326772;-0.6518396397495096
1.0;0.7158036787860714;30.0;0.7291588965371912;?;1.5399603354890947;0.6161871356806393;?;174.28040237863962;24.066853427108025;-0.6518548067557778
1.0;?;30.0;0.7292957508397576;30.725943461981743;1.5245607321342038;0.5853777788966074;0.0;175.48271163530865;?;?
1.0;?;30.0;0.7294325759705717;?;1.5093151248128618;0.556108889951777;0.0;?;24.70671072236722;-0.6518851399860713
1.0;0.7950154462618365;30.0;0.7295693719240052;?;1.494221973564733;?;0.0;177.7493204273261;24.24154490856355;-0.6519003062100847
1.0;0.8236859244284838;30.0;0.7297061386947415;30.72635599483741;?;?;0.0;178.8217737798555;24.1778095954098;?
1.0;0.852959120383444;30.0;0.7298428762771547;30.72649344768784;?;0.4767938595224048;0.0;179.85818609979657;23.870693470724003;?
1.0;0.88252468450698;30.0;?;30.726630871478378;?;0.4529541665462845;0.0;180.86138509176823;23.935418564730785;-0.6519458033175614
1.0;0.912081627807314;30.0;0.7301162638554456;30.72676826620353;1.435343665860608;0.4303064582189703;0.0;181.83382171590884;23.608356742194104;-0.6519609684985086
1.0;0.9413407400614132;30.0;0.7302529138403102;30.726905631857804;1.420990229202002;0.4087911353080218;0.0;182.7776236451976;23.8166736311382;-0.6519761334186607
1.0;0.9700271285290964;30.0;0.7303895346151359;30.727042968435708;1.406780326909982;0.3883515785426207;0.0;?;?;-0.651991298078033
1.0;0.997882276394932;30.0;0.7305261261743027;?;1.3927125236408822;0.3689339996154896;0.0;184.5864861553389;23.908711713791195;-0.6520064624765981
1.0;1.0246659510064342;?;0.7306626885125022;30.727317554340445;1.3787853984044731;0.3504872996347152;0.0;185.45456642734283;?;-0.6520216266143715
?;1.0501578297142282;30.0;?;?;1.3649975444204283;0.3329629346529794;0.0;186.30011398043584;?;-0.6520367904913253
?;?;30.0;?;?;1.3513475689762242;0.3163147879203304;0.0;?;?;-0.6520519541074752
1.0;1.0964925235291891;?;0.7310722001460566;30.72772921498756;1.337834093286462;0.3004990485243139;0.0;187.92780652819167;23.411225990205367;?
1.0;1.1170053324833993;30.0;?;30.72786637699199;1.3244557523535974;?;0.0;188.71174370360984;23.877280252798773;?
1.0;1.135567817010933;30.0;0.7313450616964461;30.72800350988164;1.311211194830061;0.2712003912931933;0.0;?;24.217504838504947;-0.6520974433909653
1.0;1.1520746336601295;30.0;0.7314814485936268;?;?;0.2576403717285336;?;190.22353694275984;24.05250671065263;-0.652112605963785
1.0;1.1664447121227477;30.0;0.7316178062316273;?;1.285118092052943;0.2447583531421069;?;?;24.05922639190365;-0.6521277682757703
?;?;30.0;0.7317541346048381;30.728414733807124;1.2722669111324136;0.2325204354850015;0.0;191.66462743964524;23.91209686528701;?
1.0;1.188570537641268;?;0.731890433707961;30.728551750182863;1.2595442420210894;0.2208944137107515;0.0;?;23.87691423515741;-0.6521580921171709
?;1.196282916794717;30.0;0.7320267035353893;30.72868873741643;1.2469487996008786;?;0.0;193.03906625654483;23.77898912792681;-0.652173253646574
?;1.2017704080191358;?;0.7321629440817495;30.728825695502348;1.2344793116048698;0.1993572083739532;0.0;193.702351482028;?;-0.6521884149151185
?;1.205066503516058;30.0;0.7322991553416696;?;1.222134518488821;0.1893893479552555;0.0;194.35017202477724;24.02396881029769;?
1.0;1.2062248296301157;30.0;0.732435337309546;30.729099524209342;?;?;?;194.98285889786283;23.942863623528304;-0.6522187366695646
1.0;1.2053178618110334;?;0.7325714899800865;30.72923639481947;1.1978140415708936;0.1709238865296181;?;195.60071789980967;23.949170087866754;-0.6522338971554649
1.0;?;30.0;0.73270761334769;30.729373236260056;1.185835901155185;0.1623776922031372;0.0;196.2040329811104;24.07219429904699;-0.6522490573804608
1.0;1.1976833362007036;30.0;0.7328437074070665;30.72951004852563;1.173977542143633;0.1542588075929803;0.0;?;24.0280251132249;-0.652264217344568
?;1.1911813318409024;30.0;0.7329797721526174;30.72964683161073;?;0.1465458672133313;0.0;197.36807486603;24.29963158029296;?
1.0;1.183061747131409;30.0;0.7331158075790549;?;?;?;0.0;197.9292843386156;24.23167050913468;-0.6522945364900482
0.0;?;30.0;0.733251813680783;30.729920310217604;?;?;0.0;198.47691918269592;23.955120080718807;-0.6523096956714093
0.0;1.1431378416550677;30.0;0.7333877904524385;30.73005700572845;1.1277181428127807;0.12564476290203;0.0;199.0111900723844;24.217460083267213;-0.6523248545918572
0.0;1.107537525289653;?;0.7335237378886598;30.730193672036968;1.1164409613846529;0.1193625247569285;0.0;199.5322980706572;23.938695089619603;?
?;?;?;0.7336596559838544;30.73033030913768;1.1052765517708063;?;0.0;200.040435786233;23.719799877897778;-0.6523551716499464
0.0;1.008793222629866;30.0;0.7337955447327401;?;1.094223786253098;0.1077246785931279;0.0;200.5357883676197;23.341855008660843;?
0.0;0.947325828516071;30.0;?;?;1.0832815483905671;?;0.0;201.01853435753168;?;-0.6523854876642674
?;0.878990047805267;30.0;0.7340672341695348;30.73074004513833;?;0.097221522430298;0.0;?;24.0085620522825;-0.652400645280005
0.0;0.8047245063019911;30.0;0.7342030348465763;30.730876565353192;1.0617242455775948;0.0923604463087831;0.0;201.946892010223;23.56270380454477;-0.6524158026347715
0.0;0.7254891050404391;30.0;?;30.731013056332955;1.0511070031218188;0.0877424239933439;0.0;202.39283384280645;23.493673858345296;?
0.0;?;?;0.7344745480909417;30.731149518072154;?;0.0833553027936767;0.0;202.8268304358901;23.68872891606992;-0.6524461165614104
?;0.5559935757092905;30.0;0.7346102606473279;30.731285950565333;1.030189973759695;0.0791875376539929;0.0;203.24903647695163;?;?
0.0;0.4676690509083759;30.0;0.734745943819381;30.731422353807044;1.0198880740220977;?;0.0;203.6596031784807;23.57618475433767;-0.6524764294441355
?;0.378227209163937;?;0.7348815976015192;30.731558727791832;1.0096891932818768;0.0714667527327286;0.0;?;?;-0.6524915854940206
0.0;0.2885878944446935;30.0;0.7350172219884707;30.73169507251424;0.999592301349058;0.0678934150960921;0.0;204.4464077998184;23.649707765279143;-0.6525067412829091
0.0;0.1996368195358704;30.0;?;?;0.9895963783355674;0.0644987443412875;0.0;?;23.621095821360083;-0.6525218968107841
?;0.1122182270354442;30.0;?;?;0.9797004145522116;0.0612738071242231;0.0;205.18839494118384;23.292776971294288;-0.6525370520776611
0.0;?;30.0;0.7354239187233444;30.73210393105271;0.9699034104066896;0.058210116768012;0.0;205.54293040695663;23.339772587919168;-0.6525522070835126
0.0;-0.054891071570166;30.0;0.7355594254750027;30.73224015867112;0.9602043763026228;0.0552996109296114;?;205.886675100846;23.417719680365224;-0.652567361828354
0.0;-0.1331567113582018;30.0;0.7356949028042071;30.732376356999904;0.9506023325395964;0.0525346303831308;0.0;206.21976239774693;23.42838993130387;-0.6525825163121575
?;?;30.0;0.7358303507056154;30.73251252603362;0.9410963092142004;?;0.0;?;23.66285035331466;?
0.0;-0.2760166032610362;?;?;30.732648665766828;0.9316853461220586;0.0474125039207755;0.0;206.85448868593835;23.552633490208823;?
?;-0.339576211249594;30.0;0.7361011582034507;30.73278477619408;?;0.0450418787247368;0.0;207.15638509219147;23.44132905990805;-0.6526279781973676
0.0;-0.3973176481233191;30.0;0.7362365177890451;30.73292085730994;0.9131448077342296;0.0427897847884999;?;207.44813909127663;23.60081293732817;-0.6526431316370136
0.0;-0.4489034882875301;30.0;0.736371847925102;30.73305690910896;0.9040133596568872;0.0406502955490749;0.0;207.72987520609945;?;-0.6526582848155915
0.0;-0.4940698479745899;30.0;0.736507148606362;30.7331929315857;?;0.0386177807716212;0.0;208.001716398512;24.018936638815987;-0.6526734377331169
0.0;-0.5326260485646155;?;0.7366424198272593;30.73332892473473;0.8860234937997152;?;0.0;208.26378412103188;?;-0.6526885903895622
0.0;-0.5644536467410248;?;?;30.73346488855061;0.8771632588617181;0.0348525471463881;?;208.516198362921;24.093495599051163;-0.6527037427849428
?;-0.5895047478019491;?;?;30.733600823027896;0.868391626273101;0.0331099197890687;?;?;24.4207623814609;-0.6527188949192311
0.0;?;30.0;?;30.733736728161155;0.8597077100103699;0.0314544237996153;0.0;208.9925392887492;24.71883032759361;-0.6527340467924426
?;-0.6194242182165396;?;0.7371832099999445;30.73387260394496;0.8511106329102662;0.0298817026096345;0.0;209.21669898564804;24.25195004990508;-0.6527491984045498
1.0;-0.6195960829623001;30.0;?;?;0.8425995265811635;0.0283876174791528;0.0;209.4316712916276;24.03522628699304;-0.6527643497555681
1.0;-0.6038981088674872;30.0;0.7374534281839459;30.73414426744244;0.8341735313153519;0.0269682366051951;0.0;209.6375694226832;24.23400023010488;-0.6527795008454805
1.0;-0.573106315272449;30.0;?;30.734280055145263;0.8258317960021984;0.0256198247749354;?;209.83450532664065;24.51542548442644;-0.6527946516742705
1.0;-0.5281141291984149;30.0;0.7377235283754003;30.734415813476897;?;0.0243388335361886;0.0;210.0225897065123;24.41157798250118;?
1.0;-0.4699190311329657;30.0;0.7378585342103784;30.73455154243192;?;0.0231218918593792;?;210.20193204212387;24.72742530959057;-0.6528249525485015
?;?;30.0;?;30.73468724200489;0.8013037658291371;0.0219657972664102;0.0;210.37264061024143;?;-0.6528401025939304
1.0;-0.3183468885823237;?;0.7381284573319883;?;0.7932907281708457;0.0208675074030897;?;210.53482250339744;24.2681088093828;?
1.0;-0.2273588786982472;30.0;0.7382633746077466;30.734958552983;0.7853578208891372;0.0198241320329352;0.0;210.6885836475852;24.28959883877971;-0.6528704019013634
?;-0.1279172243402464;30.0;0.7383982623530466;30.735094164377287;0.7775042426802459;0.0188329254312884;?;210.8340288189673;?;-0.6528855511633552
1.0;-0.0213273744093913;30.0;0.7385331205623396;?;0.7697292002534434;0.017891279159724;0.0;?;24.017248221802344;-0.6529007001642037
0.0;0.0861565226648321;30.0;?;30.7353652989492;0.7620319082509089;0.0169967152017378;0.0;211.1003846931486;23.717957669411625;-0.6529158489038919
0.0;0.1885820617050095;30.0;?;30.735500822115984;0.7544115891683999;?;0.0;211.22149933807967;?;?
0.0;0.2851443761803911;?;0.738937517920852;30.73563631586276;1.746867473276716;1.0153395354695685;1.0;?;?;-0.6529461455997523
0.0;0.375127589282175;30.0;?;30.735771780184105;1.7293987985439487;0.96457255869609;0.0;215.36812346222507;23.16045695669726;-0.6529612935559125
0.0;?;30.0;0.7392069683812418;30.735907215074604;1.7121048105585093;0.9163439307612856;0.0;217.20356525500057;23.23687431287716;-0.6529764412508988
0.0;0.5329582349747569;30.0;?;30.73604262052884;1.6949837624529245;0.8705267342232212;0.0;218.90663810137704;23.371658992378823;-0.652991588684684
0.0;0.5998453372066205;30.0;0.7394763005685947;?;?;?;0.0;220.49356221051173;22.954644367155343;?
0.0;0.6582345922155557;30.0;0.7396109222964247;30.736313343106865;1.6612535855801112;?;0.0;221.9782750677565;23.189826349167184;-0.6530218827686689
0.0;0.7078873033275828;30.0;0.7397455144397412;30.736448660219825;1.64464104972431;?;0.0;223.3727566890217;23.23873434487104;-0.6530370294188567
?;0.7486597200183167;30.0;?;?;1.628194639227067;0.7090494658169025;0.0;224.68730848896524;23.00525697657768;-0.6530521758078296
0.0;0.7805007036496016;30.0;0.7400146099516068;30.73671920606657;?;0.6735969925260574;0.0;225.9307923788012;22.62320856213142;?
