ced1;arnd;amud;asin1;asin2;bso1;bfo2;bso3;cso1;adbr;bfo1;cfo1
541.7200047899842;23.78008552169721;29.0;-0.6298404174894676;0.5057853283132999;?;53.62164626217783;0.465278560039371;84.43918937448291;0.0;8.455419890048166;19.43152214917978
541.0597270483715;23.51193067217482;29.0;-0.6298559518547857;?;29.501731464851023;53.57517202096593;0.4647875619118011;84.42514849875707;0.0;8.287991366640043;?
?;23.71719825403656;29.0;-0.6298714859681613;0.5061303515923011;29.50190446239381;53.52881060565346;0.4642970819210074;84.41011253675623;0.0;8.123878149570297;19.77411791911084
539.7162864748394;23.18519264473172;29.0;-0.6298870198295774;0.5063028328674798;29.502077439860408;53.4825617413967;0.4638071195207057;84.39391230115045;0.0;7.963014591371234;?
539.0333613663187;23.12728973211509;29.0;-0.6299025534390498;0.5064752938904472;29.50225039724392;53.33654692398736;0.4633176741650965;?;0.0;7.805336344496381;?
?;23.213905246303508;29.0;-0.6299180867965499;0.506647734654501;29.5024233345374;53.190887418754045;0.4628287453088814;84.35676612669644;0.0;7.650780335574052;?
?;23.26824074074607;29.0;-0.629933619902094;0.5068201551525473;29.502596251733955;53.045582360143285;0.4623403324072763;?;?;7.499284740144842;20.453942497956305
536.941165501157;?;?;-0.6299491527556536;0.5069925553778856;29.50276914882665;52.90063088471012;0.4618524349160224;84.31065933004791;0.0;7.350788957989346;20.622374108690742
?;23.578768933049425;29.0;-0.6299646853572445;?;29.5029420258086;52.75603213111301;0.4613650522913952;84.28329669247323;0.0;7.205233588815668;20.79007037748657
535.5113243213455;23.26269098042637;29.0;-0.6299802177068384;0.5073372949823645;29.50311488267285;52.61178524010864;0.460878183990211;84.25258362813783;0.0;7.062560408570296;20.95697419525478
534.7862258669447;23.0747023196121;?;?;0.5075096343479115;29.50328771941252;52.4678893545469;0.4603918294698325;84.21818446276005;0.0;6.922712346088719;21.12303149746981
534.0544882986816;23.029538855776632;29.0;-0.630011281650055;0.5076819534129753;29.503460536020672;52.32434361936572;0.4599059881881734;84.17978444842927;0.0;?;21.28819115271211
533.3162196856973;23.392357563775903;29.0;-0.6300268132436653;?;29.50363333249041;52.181147181586034;0.4594206596037015;84.13709195747475;0.0;6.651268917857711;21.452404854856983
532.5715268903086;23.52798871068192;29.0;-0.6300423445852646;0.5080265306144746;29.503806108814807;52.03829919030667;0.4589358431754419;84.08984043210994;0.0;6.519564971143722;21.61562701904128
?;23.59606854217589;29.0;-0.6300578756748361;0.508198788737127;29.50397886498696;51.89579879669928;0.4584515383629789;84.03779008776205;0.0;?;21.77781468057025
531.0632902429312;23.62333158519616;29.0;-0.6300734065123954;0.50837102653173;29.504151600999965;51.75364515400332;0.4579677446264573;83.98072937116915;0.0;6.263929174891031;21.938927397187808
530.2999541941379;23.06420810543032;29.0;?;0.50854324399159;29.5043243168469;51.61183741752101;0.4574844614265841;83.91847614680627;0.0;6.139895067637991;22.098927154593063
529.530609593806;22.80357330007001;29.0;-0.6301044674314088;0.5087154411096224;29.50449701252086;51.470374744612286;0.4570016882246289;83.85087861705924;0.0;6.018316999842729;22.257778275053635
?;22.769784792610466;29.0;-0.6301199975128503;0.5088876178790372;29.504669688014943;51.32925629468983;0.4565194244824246;83.77781596981494;?;5.89914633866955;22.41544732877704
527.9742976624129;23.269991350932084;29.0;-0.630135527342255;0.5090597742930453;29.50484234332224;?;0.4560376696623681;83.69919895255057;0.0;5.7823354142853605;?
527.1875289716446;23.5599128984122;29.0;-0.6301510569195944;0.5092319103445645;29.50501497843584;51.04804871168789;0.4555564232274197;83.6149694158909;0.0;5.667837500764025;22.727116245938863
526.3951490333274;23.57198537411648;29.0;?;0.5094040260269053;29.50518759334885;50.90795790765237;0.4550756846411043;83.52510069691333;0.0;5.555606797429343;22.881059733060123
525.5972543983944;?;29.0;-0.6301821153181076;0.5095761213329872;29.50536018805435;50.76820798468111;0.4545954533675104;83.42959704118967;0.0;?;23.033708243246608
524.7939405307183;?;29.0;-0.6301976441392472;0.5097481962561222;29.50553276254544;50.62879811237554;0.4541157288712901;83.32849295006201;0.0;5.337768335264014;23.185038356929383
523.9853018183795;23.45091657917821;29.0;-0.6302131727083186;0.5099202507892315;29.505705316815227;50.48972746236007;0.453636510617659;?;0.0;5.23207343816012;23.3350284291383
523.1714315848176;23.063064519958704;29.0;-0.6302287010252937;0.5100922849256287;29.505877850856795;50.35099520827704;0.4531577980723959;83.10976722916148;0.0;?;23.483658519143525
522.3524220998638;23.175090589776577;29.0;-0.6302442290901884;0.5102642986582369;29.506050364663245;50.212600525781845;0.4526795907018423;82.99235685951085;0.0;?;23.630910322953376
521.5283645906595;23.35731718929321;29.0;-0.6302597569029743;0.5104362919802732;29.506222858227687;50.07454259253804;0.4522018879729019;82.86976578483832;0.0;4.927381191692902;23.776767107613605
520.6993492524617;23.602184626778723;29.0;-0.6302752844636674;0.5106082648849555;29.506395331543214;49.93682058821241;0.4517246893530406;82.74216243008617;0.0;4.829812503041191;23.921213648036645
519.865465259336;23.58483488355784;29.0;?;0.5107802173652096;29.506567784602925;49.79943369447015;0.4512479943102857;82.60973725222412;0.0;4.734175803521131;24.064236165688524
519.0268007747395;23.34044479931008;29.0;-0.630306338828706;0.5109521494143529;29.506740217399926;49.66238109496994;0.4507718023132252;82.4727008154434;0.0;4.640432837206112;24.20582226906428
518.1834429619954;23.50750377056872;29.0;-0.6303218656330501;0.5111240610253125;29.50691262992732;49.52566197535912;0.4502961128310078;82.33128176254692;0.0;4.548546105643033;24.345960897232104
517.3354779946592;23.31905710695897;29.0;-0.6303373921852545;0.5112959521914073;29.50708502217821;49.38927552326881;0.4498209253333419;82.1857247012331;0.0;4.458478852948119;24.484642263922726
516.4829910667794;23.664589408770407;29.0;-0.6303529184853349;0.5114678229055666;29.507257394145697;49.25322092830916;0.4493462392904954;82.03628802930733;0.0;4.370195051022139;24.62185780450424
515.6260664030531;23.57094788613632;29.0;-0.6303684445332631;0.5116396731611106;29.50742974582289;49.11749738206446;0.4488720541732949;81.88324171723661;0.0;4.283659385181614;24.757600124109512
?;23.494261114697995;29.0;-0.630383970329055;0.5118115029509701;29.507602077202893;48.9821040780883;0.4483983694531255;81.7268650708371;0.0;4.198837240021649;?
513.8992359803017;23.594794138689256;29.0;-0.6303994958726823;0.5119833122683696;29.50777438827881;48.84704021189887;0.4479251846019297;81.5674444937147;0.0;4.115694685562095;25.024641073365327
513.0294939138698;23.120654502556683;29.0;-0.6304150211641608;0.5121551011065343;29.507946679043755;48.71230498097408;0.4474524990922076;81.4052721993237;0.0;4.034198463685957;25.15593032284892
512.1556415163743;23.29378434303617;29.0;-0.6304305462034623;?;29.50811894949083;48.57789758474686;0.4469803123970153;81.24064121426045;?;3.9543159748211294;?
511.2777583145019;23.47794452603312;29.0;-0.6304460709906025;0.5124986173172834;?;48.44381722460035;0.4465086239899654;81.073846097983;?;3.876015264922061;25.41403034324346
510.3959229243851;23.470797878130995;29.0;-0.6304615955255644;0.5126703446761272;29.50846342940381;48.310063103863165;0.4460374333452256;80.90517993332318;0.0;?;25.540837490033724
509.510213061056;23.231488755154967;29.0;-0.6304771198083305;0.5128420515282548;29.50863563885596;48.17663442780466;0.4455667399375185;80.73493236361618;0.0;3.7240345169516926;25.66614843023824
508.6207055478043;23.29388219741851;29.0;-0.6304926438389168;0.5130137378666028;29.508807827962663;48.043530403630186;0.4450965432421211;?;?;3.6502936845890575;?
?;23.160243612081253;29.0;-0.6305081676172951;0.5131854036844015;29.508979996717056;47.9107502404764;0.4446268427348642;80.39082333094315;0.0;3.5780130182648384;25.912283694154542
506.8306004614636;?;29.0;-0.6305236911434812;0.5133570489748815;29.50915214511225;47.87817137944068;0.4441576378921314;80.21763660471271;?;3.507163604752911;26.033110928854416
505.9301521591403;22.98449541240361;29.0;-0.6305392144174466;0.5135286737309822;?;47.84567149467316;0.4436889281908591;80.04434639337514;0.0;3.4377171033519125;26.15244770757054
505.0262047664857;22.946606542309546;29.0;-0.6305547374392075;0.5137002779460335;29.509496380797497;47.81325039378965;?;79.87146845559852;0.0;3.369645734559925;26.27029723661937
504.11883078515854;22.696786460374508;29.0;-0.6305702602087354;0.5138718616129763;?;47.78090788487464;0.4427529921232004;?;0.0;3.3029222689204425;26.38666336278828
503.20810187926367;22.507757588943544;29.0;-0.6305857827260463;0.5140434247251421;29.509840534963324;?;0.442285764713444;79.52897551967885;0.0;3.2375200161684434;26.501550541867697
502.2940888840659;22.61934877874305;29.0;-0.6306013049911229;0.5142149672754736;29.51001258145925;47.71645787762438;0.4418190303584072;79.36034475725776;0.0;3.1734128145346974;26.614963808264694
?;22.488306672520384;29.0;-0.6306168270039478;0.5143864892573038;29.51018460755467;47.68434999779112;0.4413527885377802;79.19408816995731;?;3.110575020300024;26.726908745836933
500.4564898742867;22.31403035169639;?;-0.6306323487645371;0.5145579906635771;29.510356613242703;47.65231994692801;0.4408870387318025;79.03065410717382;0.0;?;26.83739145958928
?;22.458309301028937;29.0;?;0.5147294714875309;29.51052859851648;47.62036753544578;?;78.87046939962023;0.0;2.988607607962245;26.94641854863317
498.6065841867354;22.225915705978814;29.0;-0.6306633915289397;0.5149009317224033;29.510700563369102;47.588492574216936;?;78.71393517877067;0.0;2.9294292012805685;27.05399707993135
497.6771848635197;21.97170088374709;?;-0.6306789125327404;0.515072371361141;29.51087250779371;47.55669487457477;0.4394927362123828;78.56142515008341;0.0;2.8714226053384064;27.160134563019216
496.7449095339181;?;29.0;-0.6306944332842808;0.5152437903970816;29.51104443178341;47.52497424831213;0.4390289492783571;78.413283559855;0.0;2.8145646167298457;27.264838925828904
495.8098234680023;21.69322164135477;29.0;-0.6307099537835322;0.5154151888231729;29.51121633533134;47.4933305076804;0.4385656517683933;?;0.0;2.7588324915018854;27.368118491291145
494.87199117361183;?;29.0;-0.6307254740305107;0.5155865666327544;29.511388218430618;47.46176346538829;0.4381028431660131;78.13132516810747;?;?;27.46998195456207
493.9314764043053;21.826026625803884;29.0;-0.6307409940251881;0.5157579238187757;?;47.43027293460077;0.4376405229552832;77.99803527164644;0.0;2.650657098285358;27.57043836162564
492.9883421672311;21.84505717927076;29.0;?;?;29.511731923255702;47.39885872893796;0.4371786906208148;77.87016560460575;0.0;2.5981705587278454;27.6694970882979
492.04265073091807;21.40666467268105;29.0;-0.6307720332576694;0.5161005762931118;29.51190374496777;47.36752066247398;0.4367173456477628;77.74789277135932;0.0;2.5467233220751795;27.767167819768325
491.0944636329874;21.35623344608697;29.0;-0.6307875524954388;0.516271871567623;29.51207554620369;47.33625854973592;0.4362564875218255;?;0.0;2.49629480875446;27.86346053190936
490.1438416877868;21.241772029226688;29.0;-0.6308030714809043;0.5164431461913568;29.512247326956583;47.30507220570268;0.435796115729244;77.52066652071628;0.0;2.446864846700468;27.95838547232368
489.1908449939467;21.125530434897936;29.0;-0.6308185902140376;0.5166144001572673;29.512419087219584;47.27396144580385;0.4353362297568015;77.41588918399636;0.0;2.398413663274056;28.051953142265784
488.2355329418604;20.90331134249015;29.0;-0.6308341086948545;0.5167856334586994;?;47.2429260859187;0.4348768290918227;77.31706174471061;?;2.350921877354876;28.14417427988654
487.27796422108815;20.9839526355371;29.0;-0.6308496269233266;0.5169568460886088;29.51276254624842;47.21196594237498;0.4344179132221735;77.22418636372217;0.0;2.3043704916118943;28.23505984315329
486.3181968276862;20.87799112173026;?;?;0.5171280380403418;29.51293424500053;47.18108083194788;0.4339594816362602;77.13723254400544;0.0;2.258740884870242;28.324620994458453
485.3562880714621;?;29.0;-0.6308806626232561;0.517299209306856;29.513105923235265;47.15027057185897;0.4335015338230287;77.05613845983416;0.0;2.214014804685949;28.4128690849696
484.3922945831557;20.60960002350971;29.0;-0.6308961800947013;0.5174703598814993;29.51327758094576;47.11953497977503;0.4330440692719647;?;0.0;2.170174360046916;28.499815640207142
?;20.52772808060794;29.0;-0.6309116973137878;0.5176414897572308;29.51344921812516;47.08887387380705;0.4325870874730922;?;0.0;2.127202014190272;28.58547234581264
482.4582765804975;20.38613517150356;29.0;-0.6309272142804986;0.5178125989273029;29.513620834766577;47.05828707250913;0.4321305879169734;76.84695970273566;?;2.085080577615717;28.66985103393681
481.4883619959057;20.412229762119896;29.0;-0.6309427309948495;0.5179836873849684;29.51379243086317;47.02777439487732;?;?;0.0;2.043793201185373;28.75296367056829
480.5165825526117;20.273132769956025;29.0;-0.6309582474568125;0.5181547551231891;29.513964006408067;46.99733566034865;0.4312190334979342;76.73441402792923;0.0;2.003323369403728;28.834822342716155
479.5429915912167;20.03253735649767;29.0;-0.630973763666403;0.518325802135317;29.5141355613944;46.9669706888;0.4307639776188241;?;?;1.9636548938112628;?
478.5676418148399;20.19688516633922;29.0;-0.6309892796235931;?;29.514307095815308;46.93667930054703;0.4303094019500875;?;0.0;1.924771906497671;28.994826676478
477.5905852958055;20.362313405959;29.0;-0.6310047953283985;0.5186678339535383;29.514478609663936;46.90646131634316;0.4298553059849689;76.6019411233064;0.0;1.8866588537499185;29.072997012975865
476.6118734822616;20.26477891777552;?;-0.6310203107807909;?;29.51465010293342;?;0.4294016892172479;76.56651569344966;0.0;1.8493004898441383;29.14996271330608
475.6315572047328;20.38006649067901;29.0;-0.6310358259807862;0.5190097827849074;29.514821575616896;46.84624484527841;0.4289485511412379;76.53501932316745;0.0;1.812681870942584;29.22573630071844
474.6496866826056;20.681909461807127;29.0;?;0.5191807260633757;29.51499302770751;46.81624600210336;0.4284958912517864;76.50717649945219;0.0;1.776788349113578;29.300330354998508
473.6663115305484;?;?;-0.6310668556235167;0.5193516485746151;29.51516445919841;46.78631985034688;0.4280437090442735;76.48270617662092;0.0;1.7416055664814256;29.37375750318412
472.6814807648661;20.485837842003548;29.0;-0.6310823700662505;0.5195225503118859;29.515335870082723;46.756466212935024;0.4275920040146123;76.46132409099611;0.0;1.707119449464385;29.44603041076669
471.6952428097906;20.438761782856023;29.0;-0.6310978842565401;0.5196934312681575;29.515507260353605;46.72668491322521;0.4271407756592474;76.4427450057072;0.0;?;29.51716177322612
472.7081992754742;20.510443302571485;?;-0.6311133981944018;0.519864291436789;?;46.69697577500516;0.4266900234751551;76.42668486086528;?;1.6401823058318523;29.58716430784764
473.5611380058381;?;29.0;-0.631128911879807;?;29.51584997902764;46.66733862249188;?;76.41286282751187;0.0;1.607704503481569;29.65605074602957
?;20.672143955042724;29.0;-0.6311444253127717;0.5202059493834066;?;46.63777328033054;0.4257899456113465;76.40100324480268;0.0;1.5758698045612345;?
474.8678988662111;20.51535898759667;29.0;-0.6311599384932676;0.5203767471477264;29.51619261516568;46.60827957359356;0.4253406189282344;76.3908374247916;0.0;1.5446654747646698;29.79052628570156
475.3551941762597;?;29.0;-0.6311754514213106;0.5205475240969764;?;46.57885732777944;0.4248917664096023;76.38210529938121;0.0;1.5140790319556772;29.856140856152543
475.7502036674892;20.926838035651407;29.0;-0.6311909640968834;0.5207182802244225;29.516535168712903;46.54950636881177;0.424443387555075;76.37455692657404;0.0;1.484098241155407;29.920690255011387
476.064339354155;20.84618164819931;29.0;-0.6312064765199686;0.5208890155230405;29.51670641449784;46.52022652303825;0.4239954818648052;76.36795383841027;?;1.4547111096518677;29.984187180552663
476.3074090487975;20.92405845368959;29.0;-0.6312219886905824;0.5210597299861949;29.516877639614503;46.491017617229566;0.4235480488394733;76.36207022589444;0.0;1.4259058822013972;30.046644305578525
