MotorData.IsAcceleration;NVL_Recv_Storage.GL_LightBarrier;NVL_Send_Storage.ActivateStorage;MotorData.Motor_Pos2reached;MotorData.ActSpeed;MotorData.IsForce;MotorData.ActCurrent;NVL_Recv_Storage.GL_I_Slider_OUT;NVL_Recv_Storage.GL_I_Slider_IN;NVL_Recv_Storage.GL_I_ProcessStarted;PLC_PRG.Gripper;MotorData.Motor_Pos3reached
0;1;0;0;84767;-17;233;?;1;0;1;?
-1015;1;0;0;74936;164;-52;?;1;0;1;0
1015;1;0;0;85695;97;554;?;1;0;1;0
1015;1;0;0;85695;97;554;?;1;0;1;0
1015;1;0;0;82070;60;924;?;1;0;1;0
1015;1;0;0;62408;117;235;0;1;0;1;0
-1015;1;0;0;76908;199;215;0;1;0;1;0
0;1;0;0;70934;50;520;0;1;0;1;0
0;1;0;0;70934;50;520;0;1;0;?;0
0;1;0;0;70934;50;520;0;1;0;?;0
1015;1;0;0;81026;82;455;0;1;0;?;0
1015;1;0;0;60813;156;359;0;1;0;?;0
0;1;0;0;86420;28;154;0;1;0;?;0
0;1;0;0;86420;28;154;0;1;0;?;0
1015;1;0;0;74791;47;-21;0;1;0;?;0
1015;1;0;0;87087;75;-113;0;1;0;?;0
0;1;0;0;72268;175;317;0;1;0;?;0
0;1;0;0;94975;210;105;0;1;0;?;0
0;1;0;0;94975;210;105;0;1;0;?;0
1015;1;0;0;86652;18;392;0;1;0;?;0
1015;1;0;0;84013;119;225;0;1;0;1;0
1015;1;0;0;84013;119;225;0;1;0;1;0
0;1;0;0;82737;210;288;0;1;0;1;0
0;1;0;0;74617;88;382;0;1;0;1;0
0;1;0;0;74617;88;382;0;1;0;1;0
0;1;0;0;75400;186;394;0;1;0;1;0
0;1;0;0;95265;191;420;0;1;0;1;0
0;1;0;0;66091;93;986;0;1;0;1;0
0;1;0;0;66091;93;986;0;1;0;1;0
-1015;1;0;0;83259;196;160;0;1;0;1;0
-986;1;0;0;0;202;645;0;1;0;1;0
0;1;0;0;0;91;413;0;1;0;1;0
0;1;0;0;0;92;411;0;1;0;1;0
0;1;0;0;0;92;411;0;1;0;1;0
0;1;0;0;0;92;409;0;1;0;1;0
0;?;0;0;0;88;419;0;1;0;1;0
0;?;0;0;0;90;417;0;1;0;1;0
0;?;0;0;0;90;417;0;1;0;1;0
0;?;0;0;0;90;407;0;1;0;1;0
0;?;0;0;0;90;407;0;1;0;1;0
0;?;0;0;0;92;403;0;1;0;1;0
0;?;0;0;0;89;417;0;1;0;1;0
0;?;0;0;0;90;423;0;1;0;1;0
0;?;0;0;0;94;417;0;1;0;1;0
0;?;0;0;0;94;417;0;1;0;1;0
0;?;0;0;0;89;417;0;1;0;1;0
0;?;0;0;0;89;399;0;1;0;1;0
0;1;0;0;0;90;415;0;1;0;1;0
0;1;0;0;0;90;415;0;1;0;1;0
0;1;0;0;0;91;411;0;1;0;1;0
0;1;0;0;0;89;411;0;1;0;1;0
0;1;0;0;0;87;406;0;1;0;1;0
0;1;0;0;0;87;406;0;1;0;1;0
0;1;0;0;0;91;409;0;1;0;1;0
0;1;0;0;0;91;409;0;1;0;1;0
-2001;1;0;0;0;-159;420;0;1;0;1;0
0;1;0;0;-72297;-186;-1114;0;1;0;1;0
0;1;?;0;?;-113;-792;0;1;0;1;0
1015;1;?;0;?;-201;-337;0;1;0;1;0
1015;1;?;0;?;-201;-337;0;1;0;1;0
0;1;?;0;?;-79;-897;0;1;0;1;0
1015;1;0;0;?;-36;-27;0;1;0;1;0
-1015;1;0;0;?;-168;-781;0;1;0;1;0
-1015;1;0;0;?;-168;-781;0;1;0;1;0
-1015;1;0;0;-65772;-204;-620;0;1;0;1;0
-1015;1;0;0;-65772;-204;-620;0;1;0;1;0
2030;1;0;0;-67773;-3;-276;0;1;0;1;0
2030;1;0;0;-67773;-3;-276;?;1;0;1;0
?;1;0;0;-69658;-8;-114;?;1;0;1;0
?;1;0;0;-71369;-127;269;?;1;0;1;0
?;1;0;0;-71369;-127;269;0;1;0;1;0
?;1;0;0;-81838;-234;-361;0;1;0;1;0
?;1;0;0;-68382;-224;-1038;0;1;0;1;0
?;1;0;0;-81751;0;102;0;1;0;1;0
-1015;1;0;0;-81751;0;102;0;1;0;1;0
0;1;0;0;-70528;-228;16;0;1;0;1;0
0;1;0;0;-93264;-99;-1010;0;1;0;1;0
0;1;0;0;-84187;-81;-146;0;1;0;1;0
0;1;0;0;-74704;26;?;0;1;0;1;0
0;1;0;0;-74704;26;?;?;1;0;?;0
0;1;0;0;-74704;26;?;?;1;0;?;0
1015;1;0;0;-88972;-145;?;?;1;0;?;0
-1015;1;0;0;-75139;-171;?;0;1;0;?;0
0;1;0;?;-67396;-135;?;0;1;0;?;0
0;1;0;?;-73747;-144;?;0;1;0;?;?
0;1;0;?;-73747;-144;?;0;1;0;?;?
0;1;0;?;-61248;-26;?;0;1;?;?;?
-1015;1;0;?;-68933;-79;?;0;1;0;?;?
0;1;0;?;-71108;-51;?;0;1;0;?;?
0;1;0;?;-71108;-51;-287;0;1;0;?;?
2001;1;0;?;-4002;-12;11;0;1;0;?;?
0;1;0;0;-116;1;243;0;1;0;?;0
0;1;0;0;0;6;31;0;1;0;?;1
0;1;0;0;0;6;31;0;?;0;1;1
0;1;0;0;0;7;26;0;?;0;0;1
0;1;0;0;0;7;26;0;?;0;0;1
0;1;0;0;0;7;21;0;?;0;0;1
0;1;0;0;0;4;31;0;?;0;0;1
0;1;0;0;0;6;16;0;?;0;0;1
0;1;0;0;0;10;28;0;?;0;0;1
0;1;0;0;0;10;28;0;?;0;0;1
0;1;0;0;0;6;36;0;?;0;0;1
0;1;0;0;0;8;33;0;?;0;0;1
0;1;0;0;0;6;26;0;?;0;0;1
0;1;0;0;0;6;31;0;1;0;0;1
0;1;0;0;0;6;31;0;1;0;0;1
0;1;0;0;0;2;29;0;?;0;0;1
0;1;0;0;0;2;29;0;1;0;0;1
0;1;0;0;0;3;31;0;1;0;0;1
0;1;0;0;0;6;32;0;1;0;0;1
0;1;0;0;0;5;26;0;1;0;0;1
0;1;0;0;0;5;26;0;1;0;0;1
0;1;0;0;0;4;30;0;1;0;0;1
0;1;0;0;0;3;29;0;1;0;0;1
0;1;0;0;0;6;32;0;1;0;0;1
0;1;0;0;0;6;32;0;1;0;0;1
0;1;0;0;0;7;31;0;1;0;0;1
0;1;0;0;0;5;37;0;1;0;0;1
0;1;0;0;0;5;22;0;1;0;0;1
0;1;0;0;0;7;12;0;1;0;0;1
0;1;0;0;0;7;12;0;1;0;0;1
0;1;0;0;0;7;12;0;1;0;0;?
0;1;0;0;0;7;22;0;1;0;0;?
0;1;0;0;0;6;31;0;1;0;0;?
0;1;0;0;0;7;26;0;1;0;0;?
0;1;0;0;0;6;30;0;1;0;0;?
0;1;0;0;0;6;?;0;1;0;0;?
0;1;0;0;0;?;?;0;1;0;0;?
0;1;0;0;0;?;?;0;1;0;0;?
0;1;0;0;0;?;?;0;1;0;0;?
0;1;0;0;0;?;?;0;1;0;0;?
0;1;0;0;0;?;?;0;1;0;0;?
0;1;0;0;0;?;?;0;1;0;0;?
0;1;0;0;0;?;39;0;1;0;0;?
0;1;0;0;0;?;35;0;1;0;0;?
0;1;0;0;0;?;35;0;1;0;0;?
0;1;0;0;0;?;26;0;1;0;0;1
0;1;0;0;0;5;26;0;1;0;0;1
0;1;0;0;0;6;26;0;1;0;0;1
0;1;0;0;0;6;19;?;1;0;0;1
0;1;0;0;0;6;26;?;1;0;0;1
0;1;0;0;0;6;26;?;1;0;0;1
0;1;0;0;0;3;26;?;1;0;0;1
0;1;0;0;0;7;28;?;1;0;0;1
0;1;0;0;0;6;17;?;1;0;0;1
?;1;0;0;0;6;17;?;1;0;0;1
?;1;0;0;0;3;30;?;1;0;0;1
?;1;0;0;0;5;32;?;1;0;0;1
0;1;0;0;0;3;35;?;1;0;0;1
0;1;0;0;0;8;28;?;1;0;0;1
0;?;0;0;0;8;?;?;1;0;0;1
0;?;0;0;0;3;?;0;1;0;0;1
0;?;0;0;0;3;?;0;1;0;0;1
0;?;0;0;0;5;?;0;1;0;0;1
0;?;0;0;0;4;?;0;1;0;0;1
0;?;0;0;0;6;?;0;1;1;0;1
0;1;0;0;0;6;?;0;1;1;0;1
0;1;0;0;0;6;?;0;1;1;0;1
0;1;0;0;0;5;?;0;1;1;0;1
0;1;1;0;0;5;?;0;1;1;0;1
0;1;1;0;0;5;13;0;1;1;0;1
0;1;1;0;0;5;17;0;1;1;0;1
0;0;1;0;0;4;21;0;0;1;0;1
0;1;1;0;0;3;35;0;0;1;0;1
0;1;1;0;0;3;35;0;0;1;0;1
0;1;1;0;0;3;35;0;0;1;0;1
0;1;1;0;0;3;35;0;0;1;0;1
0;1;0;0;0;5;38;1;0;1;0;1
0;1;0;0;0;6;35;1;0;1;0;1
0;1;0;0;0;9;27;1;0;1;0;1
0;1;0;0;0;5;30;1;0;1;0;1
0;1;0;0;0;5;30;1;0;1;0;1
0;1;0;0;0;5;26;1;0;1;0;1
0;1;0;0;0;3;22;1;0;1;0;1
0;1;0;0;0;6;13;1;0;1;0;1
0;1;0;0;0;6;13;1;0;1;0;1
0;1;0;0;0;5;29;1;0;1;0;1
0;1;0;0;0;5;28;1;0;1;0;1
0;1;0;0;0;7;29;1;0;1;0;1
0;1;0;0;0;7;29;1;0;1;0;1
0;1;0;0;0;3;45;1;0;1;0;1
0;1;0;0;0;3;45;1;?;1;0;1
0;1;0;0;0;6;?;1;?;1;0;1
0;1;0;0;0;9;?;1;?;1;0;1
0;1;0;0;0;6;?;1;?;1;0;1
0;1;0;0;0;6;?;1;?;1;0;1
0;1;0;0;0;6;?;1;?;1;0;1
0;1;0;0;0;6;?;1;?;1;0;1
0;1;0;0;0;6;?;1;0;1;0;1
0;1;0;0;0;5;?;1;0;1;0;1
0;1;0;0;0;4;?;1;0;1;0;1
0;?;0;0;0;4;?;1;0;1;0;1
0;?;0;0;0;7;?;1;0;1;0;1
0;?;0;0;0;5;?;1;0;1;0;1
0;?;0;0;0;5;?;1;0;1;0;?
0;?;0;0;0;7;?;?;0;1;0;?
0;?;0;0;0;7;19;?;0;1;0;?
0;1;0;0;0;7;19;?;0;1;0;?
0;1;0;0;0;8;19;?;0;1;0;?
0;1;0;0;0;3;44;?;0;1;0;?
0;1;0;0;0;4;19;?;0;1;0;?
0;1;0;0;0;5;26;?;0;?;0;1
0;1;0;?;0;5;?;1;0;?;0;1
0;1;0;?;0;7;?;1;0;?;0;1
0;1;0;?;0;3;?;1;0;?;0;1
0;1;0;0;0;9;?;1;0;?;0;1
0;1;0;0;0;7;?;1;0;?;0;1
0;1;0;0;0;7;?;1;0;?;0;1
0;?;0;0;0;7;?;1;0;?;0;1
0;?;0;0;0;7;?;1;0;?;0;1
0;?;0;0;0;7;?;1;0;?;0;1
0;?;0;0;0;7;29;1;0;?;0;1
0;?;0;0;0;7;29;1;0;?;0;1
0;?;0;0;0;3;22;1;0;0;0;1
0;?;0;0;0;6;30;1;0;0;0;1
0;?;0;0;0;5;21;0;0;0;0;1
0;?;0;0;0;7;34;0;0;0;0;1
0;1;0;0;0;7;34;0;0;0;0;1
0;1;0;0;0;5;16;0;0;0;0;1
0;1;0;0;0;6;37;0;0;0;0;1
0;1;0;0;0;-107;30;0;1;0;0;1
0;1;0;0;0;-107;30;0;1;0;0;1
1015;1;0;0;-81200;-36;55;0;1;0;0;0
1015;1;0;0;-81200;-36;55;0;1;0;0;0
0;1;0;0;-81983;-69;24;0;1;0;0;0
0;1;0;0;?;63;-150;0;1;0;0;0
0;1;0;0;?;-155;-105;0;1;?;0;0
0;1;0;0;?;-200;-749;0;1;?;0;0
0;1;0;0;?;-200;-749;0;1;?;0;0
0;1;0;0;?;-99;-464;0;1;?;0;0
1015;1;0;0;?;-23;-600;0;1;?;0;0
0;1;0;0;?;-140;-219;0;1;?;0;0
0;1;0;0;?;-29;-782;0;1;?;0;0
0;1;0;0;?;-29;-782;0;1;?;0;0
0;1;0;0;?;-1;-331;0;1;?;0;0
-1015;1;0;0;?;27;-377;0;1;?;0;0
-1015;1;0;0;?;27;-377;0;1;?;0;0
0;1;0;0;?;-95;-350;0;1;?;0;0
0;1;0;0;?;-95;-350;0;1;0;0;0
1015;1;0;?;-84303;-48;-431;0;1;0;0;0
1015;1;0;?;-90973;-155;-181;0;1;0;0;0
0;1;0;0;-65685;-8;-871;0;1;0;0;0
0;1;0;0;-80359;-41;-36;0;1;0;0;0
0;1;0;0;-80359;-41;-36;0;1;0;0;0
1015;1;0;0;-91495;-96;-681;0;1;0;0;0
0;1;0;0;-84680;-19;195;0;1;0;0;0
-1015;1;0;0;-80272;-95;-588;0;1;0;0;0
0;1;0;0;-83404;8;-169;0;1;0;0;0
0;1;0;0;-83404;8;-169;0;1;0;0;0
0;1;0;0;-83404;8;-169;0;1;0;0;0
0;1;0;0;-72558;-87;-121;0;1;0;0;0
0;1;0;0;-74994;-87;-59;0;1;0;0;0
-1015;1;0;0;-99847;-24;452;0;1;0;?;0
0;1;0;0;-67773;-147;43;0;1;0;?;0
0;1;0;0;-67773;-147;43;0;1;0;?;0
0;1;0;0;-90973;-145;-709;0;1;0;?;0
-1015;1;0;0;-72384;-146;-444;0;1;0;?;0
-1015;1;0;0;-71282;-53;-302;0;?;0;?;0
-1015;1;0;0;-71282;-53;?;0;?;0;?;0
0;1;0;0;-95236;?;?;0;?;0;?;0
0;1;0;?;-69571;?;?;0;?;0;?;0
0;1;0;?;-70238;?;?;0;?;0;?;0
?;1;0;?;-71340;?;?;0;?;0;?;0
?;1;0;?;-71340;?;?;0;?;0;?;0
?;1;0;?;-71340;?;?;0;?;0;?;0
?;1;0;?;-93293;?;?;0;?;0;0;0
?;1;0;?;-98890;?;?;0;?;0;0;0
?;1;0;?;-78793;?;?;0;?;0;0;0
?;1;0;?;-78793;?;?;0;?;0;0;0
?;1;0;?;?;?;?;0;?;0;0;0
?;1;0;?;?;?;?;0;1;0;0;0
?;1;0;0;?;-124;16;0;1;0;0;0
0;1;0;0;?;-173;-686;0;1;0;0;0
0;1;0;0;?;-173;-686;0;1;0;0;0
0;1;0;0;?;-63;-325;0;1;0;0;0
0;1;0;0;?;-93;-844;0;1;0;0;0
1015;1;0;0;?;-16;-777;0;1;0;0;0
1015;1;0;0;?;-16;-777;0;1;0;0;0
-1015;1;0;0;-88015;-113;-861;0;1;0;0;0
-1015;1;0;0;-88015;-113;-861;0;1;0;0;0
0;1;0;0;-95381;-148;-898;0;1;0;0;0
0;1;0;0;-69716;-165;-173;0;1;0;0;0
0;1;0;0;-96425;-99;-766;0;1;0;0;0
-1015;1;0;0;-66729;6;-806;0;1;0;0;0
-1015;1;0;0;-66729;6;-806;0;1;0;0;0
3016;1;0;0;-19140;-211;-408;0;1;0;0;0
0;1;0;0;0;17;-190;0;1;0;0;?
0;1;0;0;0;-37;-171;0;1;0;0;?
0;1;0;0;0;-39;-179;0;1;0;?;?
0;1;0;0;0;-39;-179;0;1;0;?;?
0;1;0;0;0;-40;-156;0;1;0;?;?
0;1;0;0;0;-37;-180;0;1;0;?;?
0;1;0;0;0;-37;-180;0;1;0;?;?
0;1;0;0;0;-38;-175;0;1;0;?;0
0;1;0;0;0;-38;-175;0;1;0;?;0
0;1;0;0;0;-35;-164;0;1;0;?;0
0;1;0;0;0;-40;-171;0;1;0;?;0
0;1;0;0;0;-37;-178;0;1;0;1;0
0;1;0;0;0;-39;-177;0;?;0;1;0
0;1;0;0;?;-39;-177;0;1;0;1;0
0;1;0;0;?;-37;-179;0;1;0;1;0
0;1;0;0;?;-36;-180;0;1;0;1;0
0;1;0;0;0;-36;-177;0;1;0;1;0
0;1;?;0;0;-36;-164;0;1;0;1;0
0;1;?;0;0;-36;-164;0;1;0;1;0
0;1;?;0;0;-38;-167;0;1;0;1;0
0;1;?;0;0;-38;-167;0;1;0;1;0
0;1;?;0;0;-39;-175;0;1;?;1;0
0;1;?;0;0;-37;-164;0;1;?;1;0
0;1;?;0;0;-37;-164;0;1;0;1;0
0;1;?;0;0;-37;-172;0;1;0;1;0
0;1;?;0;0;-35;-180;0;1;0;1;0
3016;1;0;0;95439;120;383;0;1;0;1;0
0;1;0;0;88566;188;7;0;?;0;1;0
0;1;0;0;88566;188;7;0;?;0;1;0
-1015;1;0;0;81287;57;375;0;?;0;1;0
0;1;0;0;87116;223;754;0;?;0;1;0
0;1;0;0;66903;176;433;0;?;0;1;0
-1015;1;0;0;71572;94;907;0;?;0;1;0
-1015;1;0;0;71572;94;907;0;1;0;1;0
0;1;0;0;100253;49;310;0;1;0;1;0
0;1;0;0;100253;49;310;0;1;0;1;0
0;1;0;0;81925;222;900;0;1;0;1;0
1015;1;0;0;84245;35;459;0;1;0;1;0
1015;1;0;0;84245;35;459;0;1;0;1;0
0;1;0;0;99528;57;134;0;1;0;1;0
0;1;0;0;76096;129;929;?;1;0;1;0
0;1;0;0;82911;133;70;?;1;0;1;0
0;1;0;0;67135;106;94;?;1;0;1;0
0;1;0;0;67135;106;94;?;1;0;1;0
0;1;0;0;71717;205;-43;0;1;0;1;0
0;1;0;0;83433;54;-17;0;1;0;1;0
0;1;0;0;70876;158;559;0;1;0;1;0
0;1;0;0;70876;158;559;0;1;0;1;0
0;1;0;0;84448;23;812;0;1;0;1;0
0;1;0;0;74617;57;261;0;1;0;1;0
-1015;1;0;0;67106;54;737;0;1;0;1;0
-1015;1;0;0;67106;54;737;0;1;0;1;0
0;1;0;0;71108;8;-38;0;1;0;1;0
0;1;0;0;71108;8;-38;0;1;0;1;0
0;1;?;0;88827;4;-118;0;1;0;1;0
0;1;?;0;?;6;82;0;1;0;1;0
0;1;?;0;?;68;198;0;1;0;1;0
0;1;?;0;?;9;699;0;1;0;1;0
0;1;?;0;?;9;699;0;1;0;1;0
-1015;1;?;0;77140;180;?;0;1;0;1;0
0;1;?;0;82708;-41;?;0;1;0;1;0
-1015;1;?;0;85028;101;?;0;1;0;1;0
0;1;?;0;70905;127;?;0;1;0;1;0
0;1;?;0;70905;127;?;0;1;0;1;0
1015;1;?;0;64264;166;419;0;1;0;1;0
1015;1;?;0;64264;166;419;0;1;0;1;0
0;1;0;0;69165;104;249;0;1;0;1;0
0;1;0;0;65511;169;641;0;1;0;1;0
0;1;0;0;65511;169;641;0;1;0;1;0
0;1;0;0;82882;176;-272;0;1;0;1;0
0;1;0;0;76763;178;1151;0;1;0;1;0
0;1;0;0;81635;155;112;0;1;0;1;0
0;1;0;0;91060;7;754;0;1;0;1;0
0;1;0;0;91060;7;754;0;1;0;1;0
0;1;0;0;81200;169;937;0;1;0;1;0
0;1;0;0;84100;163;-145;0;1;0;1;0
0;1;0;0;76966;123;-125;0;1;0;1;0
0;1;0;0;76966;123;-125;0;1;0;1;0
0;1;0;0;96222;-7;-397;0;1;0;1;0
0;1;0;0;96222;-7;-397;0;1;0;1;0
0;1;0;0;81519;46;92;0;1;0;1;0
-1015;1;0;0;70644;21;-76;0;1;0;1;0
1015;1;0;0;86014;5;-92;0;1;0;1;0
1015;1;0;0;86014;5;-92;0;1;0;1;0
-1015;1;0;0;63539;2;389;0;1;0;1;0
0;1;0;0;77372;73;301;0;1;0;1;0
0;1;0;0;81780;86;526;0;1;0;1;0
1015;1;0;0;79808;114;-168;0;1;0;1;0
1015;1;0;0;79808;114;-168;0;1;0;1;0
0;1;0;0;65134;0;344;0;1;0;1;0
0;1;0;0;90045;173;279;0;1;0;1;0
1015;1;0;0;98136;34;471;0;1;0;1;0
1015;1;0;0;98136;34;471;0;1;0;1;0
1015;1;0;0;98136;34;471;0;1;0;1;0
0;1;0;0;63742;90;178;0;1;0;1;0
0;1;0;0;?;177;642;0;1;0;1;0
-1015;1;0;?;?;92;90;0;1;0;1;0
0;1;0;?;90335;116;-96;0;1;0;1;0
0;1;0;?;90335;116;-96;0;1;0;1;0
0;1;0;?;85202;-2;922;0;1;0;1;0
0;1;0;?;74617;113;826;0;1;0;1;0
0;1;0;?;97353;84;177;0;1;0;1;0
0;1;0;?;72848;159;440;0;1;0;1;0
0;1;0;?;72848;159;440;0;1;0;1;0
0;1;0;?;90567;-12;664;0;1;0;1;0
-2030;1;?;?;99180;45;169;0;1;0;1;0
-1015;1;0;?;101906;136;124;0;1;0;1;0
-1015;1;0;?;101906;136;124;0;1;0;1;0
1015;1;0;?;66990;173;650;0;1;0;1;0
1015;1;0;0;66990;173;650;0;1;0;1;0
-1015;1;0;0;71572;130;83;0;1;0;1;0
1015;1;0;0;89204;18;75;0;1;0;1;0
0;1;0;0;80185;35;157;0;1;0;1;0
0;1;0;0;80185;35;157;0;1;0;1;0
0;1;0;0;72268;85;393;0;1;0;1;0
0;1;0;0;68324;189;696;0;1;0;1;0
0;1;0;0;95236;197;698;0;1;0;1;0
0;?;0;?;76647;190;169;0;1;0;1;0
0;?;0;?;76647;190;169;0;1;0;1;0
0;?;0;?;?;190;169;0;1;0;1;0
0;?;0;?;?;205;243;0;1;0;1;0
0;?;0;?;?;169;457;0;1;0;1;0
-1015;?;0;?;?;140;1060;0;1;0;1;0
-1015;?;0;0;?;126;844;0;1;0;1;0
-1015;?;0;0;?;126;844;0;1;0;1;0
-1015;?;0;0;928;103;477;0;1;0;1;0
0;?;0;0;0;69;302;0;1;0;1;0
0;?;0;0;0;69;309;0;1;0;1;0
0;1;0;0;0;69;309;0;1;0;1;0
0;1;0;0;0;69;297;0;1;0;1;0
0;1;0;0;0;72;309;0;1;0;1;0
0;1;0;0;0;69;311;0;1;0;1;0
0;1;0;0;0;69;311;0;1;0;1;0
0;1;?;0;0;69;311;0;1;0;1;0
0;1;?;0;0;67;302;0;1;0;1;0
0;1;?;0;0;67;302;0;1;0;1;0
0;?;?;0;0;68;311;0;1;0;1;0
0;?;?;0;0;68;299;0;1;0;1;0
0;1;?;0;0;70;309;0;1;0;1;0
0;1;?;0;0;70;309;0;1;0;1;0
0;1;?;0;0;66;304;0;1;0;1;0
0;1;?;0;0;68;313;0;1;0;1;0
0;1;?;0;0;69;313;0;1;0;1;0
0;1;?;0;0;69;313;0;?;0;1;0
0;1;0;0;0;68;305;0;?;0;1;0
0;1;0;0;0;69;300;?;?;0;1;0
0;1;0;0;0;68;325;?;?;0;1;0
0;1;0;0;0;69;311;?;?;0;1;0
0;1;0;0;0;69;311;?;?;0;1;0
-3016;1;0;0;0;-37;323;?;?;0;1;0
0;1;0;0;-77662;-53;-447;?;?;0;1;0
0;1;0;0;-77662;-53;-447;?;?;0;1;0
0;1;0;0;-72036;-94;-175;?;1;0;1;0
0;1;0;0;-72036;-94;-175;?;1;0;1;0
1015;1;0;0;-72761;-252;-464;?;1;0;1;0
0;1;0;0;-89407;-165;2;?;1;0;1;0
-1015;1;0;0;-82592;-116;-93;?;1;0;1;0
0;1;0;0;-72471;-106;-585;?;1;0;1;0
0;1;0;0;-72471;-106;-585;?;1;0;1;0
-1015;1;0;0;-89204;-207;-835;0;1;0;1;0
0;1;0;0;-73660;-183;-1042;0;1;?;1;0
-1015;1;0;0;-73660;-58;-157;0;1;?;1;0
-1015;1;0;0;-73660;-58;-157;0;1;?;1;0
0;1;0;0;-62060;-145;-720;0;1;?;1;0
0;1;0;0;-59566;-3;-516;0;1;?;1;0
0;1;0;0;-72558;-136;-203;0;1;0;1;0
0;1;0;0;-84680;-233;191;0;1;0;1;0
0;1;0;0;-84680;-233;191;0;1;0;1;0
0;1;0;0;-84680;-233;191;0;1;0;1;0
0;1;0;0;-75487;-156;-870;?;1;0;1;0
0;1;0;0;-68962;-52;-715;?;1;0;1;0
0;1;0;0;-83868;-7;47;?;1;0;1;0
-1015;1;0;0;-68005;9;209;?;1;0;1;?
-1015;1;0;0;-68005;9;209;?;1;0;1;?
1015;1;0;0;-64496;28;32;?;1;0;1;?
0;1;0;0;-67541;-66;-123;?;1;0;1;0
0;1;0;0;-93264;-7;-508;?;1;0;1;0
0;1;0;0;-93264;-7;-508;?;1;0;1;0
0;?;0;0;-100456;-93;107;?;1;0;1;0
0;?;0;0;-75342;5;124;?;1;0;1;0
0;?;?;0;-70209;50;-205;0;1;0;1;0
0;1;?;0;-70209;50;-205;0;1;0;1;0
0;1;?;0;-69223;-150;-387;0;1;0;1;0
0;1;?;0;?;-150;-387;0;1;0;1;0
0;1;?;0;?;-84;-535;0;1;0;1;0
1015;1;?;0;?;-38;-535;0;1;0;1;0
0;1;?;0;?;7;40;0;1;0;1;0
0;1;?;0;?;5;9;0;1;0;1;1
0;1;?;0;?;5;9;0;1;0;1;1
0;1;0;0;?;5;47;0;1;0;0;1
0;1;0;0;?;6;32;0;1;0;0;1
0;1;0;0;?;6;32;0;1;0;0;1
0;1;0;0;?;8;30;0;?;0;0;1
0;1;0;0;?;9;34;0;?;0;0;1
0;1;0;0;?;9;34;0;?;0;0;1
0;1;0;0;0;6;30;0;?;0;0;1
0;1;0;0;0;5;34;0;?;0;0;1
0;1;0;0;0;4;40;0;?;0;0;1
0;1;0;0;0;4;40;0;?;0;0;1
0;1;0;0;0;7;43;0;?;0;0;1
0;1;0;0;0;5;34;0;?;0;0;1
0;1;0;0;0;9;38;0;?;0;0;1
0;1;0;0;0;5;29;0;?;0;0;1
0;1;0;0;0;5;29;0;?;0;0;1
0;1;0;0;0;5;28;0;?;0;0;1
0;1;0;0;0;7;31;0;?;0;0;1
0;1;0;0;0;7;31;0;?;0;0;1
0;1;0;0;0;7;44;0;?;0;0;1
0;1;0;0;0;9;35;0;?;0;0;1
0;1;0;0;0;9;35;0;1;0;0;1
0;1;0;0;0;5;24;0;1;0;0;1
0;1;0;0;0;6;31;0;1;0;0;1
0;1;0;0;?;6;19;0;1;0;0;1
0;1;0;0;?;6;19;0;1;0;0;1
0;1;0;0;?;6;23;0;1;0;0;1
0;1;0;0;?;4;30;0;1;0;0;1
0;1;0;0;?;7;43;0;1;0;0;1
0;1;0;0;?;9;51;0;1;0;0;1
0;1;0;0;?;9;51;0;1;0;0;1
0;1;0;0;?;4;39;0;1;0;0;1
0;1;0;0;?;4;39;0;1;0;0;1
0;1;0;0;?;7;30;0;1;0;0;1
0;1;0;0;0;6;28;0;1;0;0;?
0;1;0;0;0;6;35;0;1;0;0;?
0;1;0;0;0;6;35;0;1;0;0;?
0;1;0;0;0;7;34;0;1;0;0;?
0;1;0;0;0;6;30;0;1;0;0;?
0;1;0;0;0;10;35;0;1;0;0;?
0;1;0;0;0;10;35;0;?;0;0;?
0;1;0;0;0;10;26;?;?;0;0;1
0;1;0;0;0;7;49;?;?;0;0;1
0;1;0;0;0;9;48;?;?;0;0;1
0;1;0;0;0;9;39;?;1;0;0;1
0;1;0;0;0;9;39;?;1;0;0;1
0;1;0;0;0;7;26;0;1;0;0;1
0;1;0;0;0;7;26;0;1;0;0;1
0;1;0;0;0;9;21;0;1;0;0;1
0;1;0;0;0;6;26;0;1;0;0;1
0;1;0;0;0;9;35;0;1;0;0;1
0;1;0;0;0;9;35;0;1;0;0;1
0;1;0;0;0;6;20;0;1;0;0;1
0;1;0;0;0;4;35;0;1;0;0;1
0;1;0;0;0;7;21;0;1;1;0;1
0;1;0;?;0;6;51;0;1;1;0;1
0;1;0;?;0;6;51;0;1;1;0;1
0;1;1;?;0;6;40;0;1;1;0;1
0;1;1;?;0;6;42;0;1;1;0;1
0;0;1;?;0;8;44;0;0;1;0;1
0;0;1;?;0;8;44;0;0;1;0;1
?;0;1;?;0;8;44;0;0;1;0;1
?;1;1;?;0;7;49;0;0;1;0;1
?;1;1;?;0;6;19;0;0;1;0;1
?;1;1;?;0;6;31;0;0;1;0;1
?;1;0;?;0;5;28;1;0;1;0;1
?;1;0;?;0;5;28;1;0;1;0;1
?;1;0;?;0;13;32;1;0;1;0;1
0;1;0;?;0;3;21;1;0;1;0;1
