MotorData.IsAcceleration;NVL_Recv_Storage.GL_LightBarrier;NVL_Send_Storage.ActivateStorage;MotorData.Motor_Pos2reached;MotorData.ActSpeed;MotorData.IsForce;MotorData.ActCurrent;NVL_Recv_Storage.GL_I_Slider_OUT;NVL_Recv_Storage.GL_I_Slider_IN;NVL_Recv_Storage.GL_I_ProcessStarted;PLC_PRG.Gripper;MotorData.Motor_Pos3reached
0;1;0;0;0;2;?;1;?;?;0;1
0;?;0;0;0;2;?;1;0;?;0;?
0;1;0;0;0;2;?;1;0;?;0;?
0;1;0;0;0;1;?;1;0;?;0;?
0;1;0;0;0;3;?;1;0;1;0;?
0;1;0;0;0;4;?;1;0;?;0;?
0;1;0;0;0;?;14;1;0;?;0;?
0;1;0;0;0;?;14;1;0;?;0;?
0;1;0;0;0;?;15;1;0;?;0;?
0;1;0;0;0;?;19;1;0;?;0;1
0;1;0;0;0;?;13;1;0;1;0;1
0;1;0;0;0;1;15;1;0;0;0;1
0;1;0;0;0;1;15;1;0;0;0;1
0;1;0;0;0;7;28;1;0;0;0;1
0;1;0;0;0;1;24;1;0;0;0;1
0;1;0;0;0;3;26;1;0;0;0;1
0;1;0;0;0;3;26;1;0;0;0;1
0;1;0;0;0;3;26;1;?;0;0;1
0;1;0;0;0;5;19;1;?;0;0;1
0;1;0;0;0;3;30;1;?;0;0;1
0;1;0;0;0;1;14;0;?;0;0;1
0;1;0;0;0;2;14;0;?;0;0;1
0;1;0;0;0;2;14;0;?;0;0;1
0;1;0;0;0;3;-306;0;1;0;0;1
0;1;0;0;-90248;17;-473;0;1;0;0;0
1015;1;0;0;-79489;-30;173;0;1;0;0;0
0;1;0;0;-75893;-119;-165;0;1;0;0;0
0;1;0;0;-75893;-119;-165;0;1;0;0;0
0;1;0;0;-85028;-141;255;0;1;0;0;0
-1015;?;0;0;-85521;-75;-307;0;1;0;0;0
0;?;0;0;-68556;-127;-785;0;1;0;0;0
1015;?;0;0;-85492;-57;-656;0;1;0;0;0
1015;?;0;?;-85492;-57;-656;0;1;0;0;0
1015;?;0;?;-85492;-57;-656;0;1;0;0;0
0;?;?;?;-80417;-3;124;0;1;0;0;0
?;?;?;?;-75255;28;-474;0;1;0;0;0
?;1;?;?;-65685;-109;-64;?;1;0;0;0
?;1;?;?;-82128;38;-408;?;1;0;0;0
?;1;?;?;-82128;38;-408;?;1;0;0;0
?;1;?;?;-78503;-90;?;?;1;0;0;0
?;1;?;?;-83433;22;-437;?;1;0;0;0
?;1;?;?;-70760;-196;-315;?;1;0;0;0
?;1;?;?;-70760;-196;-315;?;1;0;0;0
?;1;?;?;-84564;-129;-252;?;1;0;0;0
?;1;?;0;-84564;-129;-252;?;1;0;0;0
?;1;?;0;-68904;-28;-427;?;1;0;0;0
?;1;?;0;-97556;-49;-355;?;1;0;0;0
?;1;0;0;-80417;-122;55;?;1;0;0;0
-1015;1;0;0;-80417;-122;55;?;1;0;0;0
0;1;0;0;-88624;-64;-681;?;1;0;0;0
0;1;0;0;-98020;-54;?;?;1;0;0;0
-1015;1;0;0;-77633;-88;?;0;1;0;0;0
-1015;1;0;0;-77633;-88;?;0;1;0;0;0
0;1;0;0;-66613;-196;?;0;1;0;0;0
-1015;1;0;0;-85956;-22;-99;0;1;0;0;0
-1015;1;0;0;-66758;-130;-270;0;1;0;0;0
0;1;0;0;-75893;-54;-266;0;1;0;0;0
0;1;0;0;-75893;-54;-266;0;1;0;0;0
0;1;0;0;-102776;-164;-133;0;1;0;0;0
0;1;0;0;-102776;-164;-133;0;1;0;0;0
-1015;1;0;0;-79373;-189;149;0;1;0;0;0
0;1;0;0;-89697;-63;-805;0;1;0;0;0
0;1;0;0;-73660;-58;-129;0;1;0;0;0
0;1;0;0;-73660;-58;-129;0;1;0;0;0
0;1;0;0;-65888;-149;-756;0;1;0;0;0
0;1;0;0;-64235;-198;-816;0;1;0;0;0
1015;1;0;0;-67280;-180;-498;0;1;0;0;0
1015;1;0;0;-67570;-177;-337;0;1;0;0;0
1015;1;0;0;-67570;-177;-337;0;1;0;0;0
1015;1;0;0;-90509;36;-1061;0;?;0;0;0
0;1;0;0;-84680;-228;-745;0;?;0;0;0
-1015;1;0;0;-68730;-86;-145;0;?;0;0;0
0;1;0;0;-86391;-181;-907;0;?;0;0;0
0;1;0;0;-86391;?;-907;0;?;0;0;0
0;1;0;0;-86391;?;-907;?;1;0;0;0
0;1;0;0;-75284;?;-362;?;1;0;0;0
2030;1;0;0;-81635;?;-319;?;1;0;0;0
-1015;1;0;0;-86884;?;-693;?;1;0;0;0
-1015;1;0;0;-86884;?;-693;?;1;0;0;?
0;1;0;0;-54839;?;-870;?;1;0;0;?
1015;1;0;0;-89204;-239;-235;?;1;0;0;?
-1015;1;0;0;-80330;-176;-310;?;1;0;0;0
?;1;0;0;-80330;-176;-310;?;1;0;0;0
?;1;0;0;-74704;-191;-385;?;1;0;0;0
?;1;0;0;?;-97;-258;?;1;0;0;0
?;1;0;0;-81432;-92;-146;?;1;0;0;0
2001;1;0;0;-26274;-63;-790;?;1;0;0;0
0;1;0;0;-1566;-34;-723;?;1;0;0;0
0;1;0;0;-1566;-34;-723;0;1;0;0;0
0;1;0;0;0;-32;-161;0;1;?;0;0
0;1;0;0;0;-32;-161;0;1;?;0;0
0;1;0;0;0;-35;-155;0;1;?;1;0
0;1;0;0;0;-35;-169;0;1;?;1;0
0;1;0;?;0;-35;-154;0;1;?;1;0
0;1;0;?;0;-33;-157;0;1;?;1;0
0;1;0;?;0;-33;-157;0;1;?;1;0
0;1;0;?;0;-35;-161;0;1;?;1;0
?;1;0;?;0;-34;-162;?;1;?;1;0
0;1;0;?;0;-35;-164;?;1;?;1;0
0;1;0;?;?;-34;-167;0;1;?;1;0
0;1;0;?;?;-34;-167;0;1;?;1;0
0;1;0;?;?;-34;-167;0;1;?;1;0
0;1;0;?;?;-33;-177;?;1;0;1;0
0;1;0;0;?;-32;-151;?;1;0;1;0
0;1;0;0;?;-34;-161;?;1;0;1;0
0;1;0;0;?;-33;-157;?;1;0;1;0
0;1;0;0;?;-33;-157;?;1;0;1;0
0;1;0;0;?;-32;-162;?;1;0;1;0
0;1;0;0;?;-32;-162;?;1;0;1;0
0;1;0;0;?;-36;-154;?;1;0;1;0
0;1;0;0;0;-32;-159;0;?;0;1;0
0;1;0;0;?;-33;-157;0;?;0;1;0
0;1;0;0;?;-33;-157;0;?;0;1;0
0;1;0;0;?;180;-169;0;?;0;1;?
0;1;0;0;?;214;1110;0;?;0;1;?
0;1;0;0;?;208;24;0;?;0;1;?
0;1;0;0;?;208;24;0;?;?;?;?
0;1;0;0;?;208;24;0;?;?;?;?
0;1;0;0;88334;238;885;0;?;?;?;?
0;1;?;0;96802;164;729;0;?;?;?;0
1015;1;?;0;98658;34;723;0;?;?;?;0
0;1;?;0;94975;-12;992;0;?;?;1;0
0;1;?;0;94975;?;992;?;?;?;1;0
0;1;0;0;100282;?;?;?;?;?;1;0
0;1;0;0;66700;149;?;?;1;?;1;0
0;1;0;0;90219;36;?;?;1;?;1;0
0;1;0;0;90219;36;?;?;1;?;1;0
?;1;0;0;87261;-31;?;?;1;?;1;0
?;1;0;0;86362;22;?;?;?;?;1;0
-1015;1;0;0;70093;157;?;?;?;0;1;0
-1015;1;0;0;70093;157;?;?;?;0;1;0
-1015;1;0;0;70093;157;?;?;?;0;1;0
-1015;1;0;0;81142;68;?;?;?;0;1;0
-1015;1;0;0;54926;2;?;?;?;0;1;0
-2030;1;0;0;71108;174;-10;?;?;0;1;0
0;1;0;0;95236;139;-209;?;?;0;1;0
0;1;0;0;95236;139;-209;?;?;0;1;0
1015;1;0;0;89958;186;-53;?;?;0;1;0
0;1;0;0;75458;88;-19;?;?;0;1;0
-2030;1;0;0;69020;148;-127;?;?;0;1;0
0;1;0;0;88972;-16;455;?;?;0;1;0
0;1;0;0;88972;-16;455;?;1;0;1;?
0;1;0;0;89233;162;-80;?;1;0;1;?
0;1;0;0;93931;?;216;?;1;0;1;?
0;1;0;0;70760;?;516;?;1;0;1;?
0;1;0;0;72761;?;-145;?;1;0;1;?
0;?;0;0;72761;?;-145;?;1;0;1;?
0;?;0;0;72761;83;?;?;1;0;1;?
0;?;0;0;87290;-29;?;?;1;0;1;?
0;?;0;0;75458;118;?;0;1;0;1;?
0;?;0;0;89407;169;?;0;1;0;1;?
0;?;0;0;76038;2;?;0;1;0;1;?
0;?;?;0;76038;2;?;0;1;0;1;?
-1015;?;?;0;69252;175;?;0;1;0;1;?
1015;?;?;0;81258;97;?;0;1;0;1;?
-1015;?;?;0;97933;79;?;0;1;0;1;?
1015;?;?;0;72848;7;?;0;1;0;1;0
1015;?;?;0;72848;7;?;0;1;0;1;0
0;?;?;0;72355;58;?;0;1;0;1;0
0;?;?;0;72355;58;?;0;1;0;1;0
0;?;?;0;90712;136;-45;0;1;0;1;0
0;?;?;0;80098;-30;90;0;1;0;1;0
0;?;?;0;88624;7;-218;0;1;0;1;0
0;?;0;0;72732;116;427;0;1;0;1;0
0;?;0;0;72732;116;427;0;1;0;1;0
0;?;0;0;85057;170;15;0;1;0;1;0
0;?;0;0;81026;103;674;0;1;0;1;0
-1015;?;0;0;70847;163;418;0;1;0;1;0
0;?;0;0;89552;140;292;0;1;0;1;0
0;?;0;0;89552;140;292;0;1;0;1;0
0;?;0;0;89552;?;292;0;1;0;1;0
1015;?;0;0;92800;?;69;0;1;?;1;0
1015;1;0;0;92800;100;69;0;1;?;1;0
0;1;0;?;81577;124;545;0;1;?;?;0
0;1;0;?;81577;124;545;?;1;?;?;0
0;1;0;?;88769;17;184;?;1;?;?;0
0;1;0;?;91727;-41;157;?;1;?;?;0
-1015;1;0;?;94772;-6;638;?;1;?;?;0
1015;1;0;?;85753;192;-95;?;1;?;?;0
1015;1;0;?;85753;192;-95;?;1;?;?;0
0;1;0;?;77633;-37;82;?;1;?;?;0
?;1;0;?;84013;45;661;?;1;?;1;0
?;1;0;?;94424;97;275;?;1;?;1;0
?;1;0;?;87522;-46;373;?;1;?;1;0
?;1;0;?;87522;-46;373;0;1;?;1;0
?;1;0;?;87522;-46;373;0;1;?;1;0
?;?;0;?;83694;110;437;0;1;?;1;0
?;?;0;0;81664;41;-91;0;1;?;1;0
?;?;0;0;87870;-19;581;?;1;?;1;?
?;?;0;0;87870;-19;581;?;1;?;1;?
?;?;0;0;82940;48;-87;?;1;?;1;?
0;?;0;0;94047;45;664;?;1;?;1;?
0;?;0;0;73805;34;292;?;1;?;1;?
1015;?;0;0;74008;237;556;?;1;?;1;?
1015;1;0;0;74008;237;556;?;1;0;1;0
-1015;1;0;0;?;-49;339;0;1;0;1;0
-1015;?;0;0;?;-66;346;0;1;0;1;0
0;?;0;0;74559;53;697;0;1;0;1;0
0;?;0;0;74559;53;697;0;1;0;?;0
0;?;0;0;89204;-20;?;0;1;0;?;0
0;?;0;0;89204;-20;687;0;1;0;1;0
0;?;0;?;85260;138;829;0;1;0;1;0
0;?;0;?;93380;162;262;0;1;0;1;0
0;?;0;?;72529;109;101;?;1;0;1;0
0;?;0;?;72529;109;101;?;1;?;1;0
0;?;0;?;67860;149;838;?;1;?;1;0
-1015;1;0;?;98397;229;912;?;?;?;1;?
1015;1;0;?;92684;97;821;?;?;?;1;?
0;1;0;?;87667;233;700;?;?;?;1;?
0;1;0;?;87667;233;700;?;?;?;1;?
-1015;1;0;?;77227;245;506;?;?;?;1;?
-986;1;0;?;69136;161;1034;?;?;?;1;0
0;1;0;?;0;260;531;?;?;?;1;0
0;1;0;?;0;78;348;?;?;?;1;0
0;1;0;0;0;78;348;?;?;0;1;0
0;1;0;0;0;78;348;?;?;0;1;0
0;1;0;0;0;77;362;?;?;0;1;?
0;1;0;0;0;78;360;?;?;0;1;?
?;1;?;0;0;78;356;0;?;0;1;?
?;1;?;0;0;79;347;?;?;0;1;?
?;1;?;0;0;79;347;?;1;0;1;?
?;1;?;0;0;81;374;?;1;0;1;?
?;1;?;0;0;81;356;?;1;0;1;?
?;1;?;0;0;80;345;?;1;0;1;0
?;1;?;0;0;80;345;?;1;0;1;0
?;1;?;0;0;80;352;?;1;0;1;0
?;1;?;0;0;77;348;?;1;0;1;0
0;1;?;0;0;77;356;?;1;0;1;0
0;1;?;0;0;77;356;?;1;0;1;0
0;1;?;0;0;77;356;?;1;0;1;0
0;1;?;0;0;79;342;?;1;0;1;0
0;1;0;0;0;79;342;?;1;?;1;0
0;1;0;0;0;78;350;?;1;?;1;0
0;1;0;0;0;79;360;?;1;?;1;0
0;1;0;0;0;77;364;?;1;?;1;0
0;1;0;0;0;77;364;?;1;0;1;0
0;1;0;0;0;76;364;?;1;0;1;0
0;1;0;0;0;?;215;?;1;0;1;0
0;1;0;0;-73573;?;-272;?;1;0;1;0
0;?;0;0;-69078;?;-1002;?;?;0;1;0
0;?;0;0;-69078;?;-1002;?;?;0;?;0
1015;?;0;0;-75893;?;-332;?;?;0;?;0
-1015;?;0;0;-91495;?;86;?;?;0;?;0
-1015;?;0;0;-91495;?;86;?;?;0;?;0
?;?;0;0;-81432;-77;-750;?;?;0;?;0
?;?;0;0;-71340;-150;-339;?;?;0;?;0
?;?;0;0;-71340;-150;-339;?;?;0;?;0
?;1;0;0;-100282;-36;-368;?;?;0;?;0
?;1;0;0;-63220;-175;-519;?;?;0;?;0
?;1;0;0;-80156;-95;-792;?;?;0;?;0
?;1;0;0;-80156;-95;-792;?;?;0;?;0
?;1;0;0;-71833;-66;-1090;?;?;0;?;0
?;1;0;0;-82795;-49;-771;?;?;0;?;0
?;1;0;0;-93148;-210;-651;?;?;0;1;0
?;1;0;0;-62060;14;-585;?;?;?;1;0
0;1;0;0;-62060;14;-585;?;?;?;1;0
0;1;0;?;-62060;?;-585;?;?;?;1;0
0;1;0;?;-61567;?;24;?;?;?;1;0
0;1;0;?;-79489;?;-199;?;?;?;1;0
0;1;0;?;-99557;?;-942;?;?;?;1;0
0;1;0;?;-99557;?;-942;?;?;?;1;?
0;1;0;?;-66004;?;-219;?;?;0;1;?
1015;1;0;?;-71920;?;133;?;?;0;1;?
1015;1;0;0;-62466;?;-496;?;?;0;1;?
-1015;1;0;0;-68063;?;20;?;1;0;1;?
-1015;1;0;0;-68063;-79;20;0;1;0;1;?
0;1;0;0;-68527;-143;240;0;1;0;1;?
0;1;0;0;-60987;-162;-37;0;1;0;1;?
0;1;0;0;?;-103;-492;0;1;0;1;?
0;1;0;0;?;-103;-492;0;1;0;1;?
-1015;1;0;0;?;-5;-495;0;1;0;1;?
0;1;0;0;?;1;-681;0;1;0;1;?
0;1;0;0;?;1;-681;0;1;0;1;?
0;1;0;0;?;-82;-464;0;1;?;1;?
0;1;0;0;?;-82;-464;0;1;?;1;0
0;1;0;0;?;-82;-464;0;1;?;1;0
-1015;1;0;0;?;-225;-686;0;1;?;1;0
0;1;0;0;?;-115;-429;0;1;?;1;0
0;1;0;0;?;-5;-884;0;1;?;1;0
0;1;0;0;?;-5;-884;0;1;?;1;0
0;1;0;0;?;69;?;0;1;?;1;0
0;1;0;0;?;-28;?;0;1;?;1;0
0;1;0;0;?;-83;?;0;1;?;1;0
0;1;0;0;-87029;-159;?;0;1;?;1;0
0;1;0;0;-87029;-159;?;0;1;?;1;0
0;1;?;0;-82360;-170;?;0;1;?;1;0
0;1;0;0;-89204;36;?;0;1;?;1;0
0;1;0;0;-89204;36;?;?;1;0;1;0
0;1;0;0;-72500;-15;?;?;1;0;1;0
0;1;0;0;-72500;-15;?;?;1;0;1;0
1015;1;0;0;-91930;-61;?;?;1;0;1;0
0;1;0;0;-54433;-141;?;?;1;0;1;0
0;1;0;0;-86217;-24;?;?;1;0;1;0
0;1;0;0;-86217;-24;?;?;?;0;1;0
0;1;0;0;?;-54;?;?;?;0;1;0
-1015;1;0;0;?;-153;?;?;?;0;1;0
0;1;0;0;?;-111;?;0;?;0;1;0
2030;1;0;0;?;0;?;0;?;0;1;?
2030;1;0;0;?;0;?;0;?;0;1;?
0;1;0;0;?;-56;?;0;?;0;1;?
-1015;1;0;0;?;32;?;0;?;0;1;?
-1015;1;0;0;?;32;?;0;?;0;1;?
0;1;0;0;?;-45;?;0;1;0;1;?
0;1;0;0;?;-133;-657;0;1;0;1;?
0;1;0;0;?;-133;-657;0;1;0;1;?
-1015;1;0;0;?;-72;-581;0;1;0;1;?
0;1;0;0;0;-34;-128;0;1;0;1;?
0;1;0;1;0;-33;-144;0;1;0;1;?
0;1;0;1;0;-33;-144;0;1;0;1;?
0;1;0;1;0;-32;-140;0;1;0;0;0
0;1;0;1;0;-33;-138;0;1;0;0;0
?;1;0;1;0;-32;-166;0;1;0;0;0
0;1;0;1;0;-33;-150;0;1;?;0;0
0;?;0;1;0;-33;-150;0;1;?;0;0
0;?;0;1;0;-34;-160;?;1;?;0;0
0;?;0;1;0;-35;-157;?;1;?;0;0
0;?;0;1;0;-35;-157;?;1;?;0;?
0;?;0;1;0;-31;-157;?;1;?;0;?
0;?;0;1;0;-31;-157;?;1;?;0;?
0;?;0;1;0;-38;-150;?;1;?;0;?
0;?;0;1;0;-35;-146;?;1;?;0;?
0;?;0;1;0;-31;-172;?;1;?;0;?
0;?;0;1;0;-34;-146;?;1;?;0;?
0;?;0;1;0;-34;-146;?;1;?;0;?
?;?;0;1;?;-35;?;?;1;?;0;?
?;?;0;1;0;-33;?;?;1;?;?;?
?;?;0;1;0;-35;?;0;?;?;?;?
?;1;0;1;0;-35;?;0;?;?;?;?
?;1;0;1;0;-32;?;0;1;?;?;?
?;1;0;1;0;-32;?;?;1;?;?;?
?;1;0;1;0;-32;?;?;1;0;?;?
?;1;0;1;0;-32;?;?;1;0;?;?
?;1;0;1;0;?;?;?;1;0;?;?
?;1;0;1;0;?;?;?;1;0;?;?
?;1;0;1;0;?;?;?;1;0;?;?
?;1;0;1;0;?;-153;?;1;0;?;?
?;1;0;?;0;?;-157;?;1;0;?;?
?;1;0;?;0;?;-157;?;?;0;0;?
0;1;0;?;0;?;-150;?;?;0;0;?
0;1;0;?;0;?;-154;?;?;0;0;?
0;1;0;?;0;?;-142;?;?;0;0;?
0;1;0;?;0;?;-153;?;?;0;0;?
0;1;0;?;0;?;-153;?;?;0;0;0
0;1;0;1;0;?;?;?;?;0;0;0
0;1;0;1;0;?;?;0;?;0;0;0
0;1;0;1;0;?;?;0;?;0;0;0
0;1;0;1;0;?;?;?;?;0;0;0
0;1;0;1;0;?;?;?;?;0;0;0
0;1;0;1;0;?;?;?;?;0;0;0
0;1;0;1;0;?;?;?;?;0;0;0
0;1;0;1;0;?;?;?;?;0;0;0
0;1;0;1;0;-38;?;?;1;0;0;0
0;1;0;1;0;-38;?;0;1;0;0;0
0;1;0;1;0;-30;?;0;1;0;0;0
0;1;0;?;0;-33;?;0;1;0;0;0
0;1;0;?;0;-30;?;0;1;0;0;0
0;1;0;?;0;-31;?;0;1;0;0;0
0;1;0;?;0;-31;?;0;1;0;0;0
0;1;0;?;0;-29;-153;0;1;0;0;0
0;1;0;?;0;-34;-148;0;1;0;0;0
0;1;0;?;0;-34;-148;0;1;0;0;?
0;1;0;?;0;-34;-144;0;1;0;0;?
0;1;0;?;0;-33;-144;0;1;0;0;?
0;1;0;?;0;-33;-144;0;1;0;0;?
0;1;0;?;0;-31;-154;0;1;0;0;?
0;1;0;?;0;-33;-162;0;1;0;0;?
0;1;0;?;0;-30;-158;0;1;0;0;?
0;1;0;?;0;-32;-165;0;1;0;0;?
0;1;0;?;0;-32;-165;0;1;0;0;?
0;1;0;1;0;-33;-144;0;1;0;0;0
0;1;0;1;0;-30;-144;0;1;?;0;0
0;1;0;1;0;-34;-167;0;1;?;?;0
0;?;0;1;0;-34;-167;0;1;?;0;0
0;?;?;1;0;-33;-156;0;1;?;0;0
0;?;?;1;0;-33;-156;0;1;?;0;0
0;?;?;1;0;-32;-151;0;1;?;0;0
0;?;?;1;0;-34;-157;0;1;?;0;0
0;?;?;1;0;-33;-151;0;1;?;0;0
0;?;?;1;0;-33;-151;0;1;?;0;0
0;?;?;1;0;-32;-142;0;1;?;0;0
0;?;?;1;0;-36;-156;0;1;?;0;0
0;?;?;1;0;-33;-157;0;1;?;0;0
0;?;?;1;0;-33;-151;0;1;?;0;0
0;?;?;1;0;-33;-151;0;?;?;0;0
0;?;?;1;0;-34;-142;0;?;0;0;0
0;?;?;1;0;-34;-146;0;?;0;0;0
0;1;?;1;0;-34;-146;0;?;0;0;0
0;1;?;1;0;-33;-146;?;1;1;0;0
0;1;?;1;0;-33;-146;?;1;1;0;0
0;1;?;1;0;-30;-146;?;1;1;0;0
0;1;?;1;0;-30;-146;?;1;1;0;0
0;1;?;1;0;-37;-156;?;1;1;0;0
0;1;?;1;0;-34;-136;0;0;1;0;0
0;1;?;1;0;-34;-136;?;0;1;0;0
0;0;?;1;0;-33;-173;?;0;1;0;0
0;0;?;1;0;-35;-152;?;0;1;0;0
0;1;?;1;0;-36;-142;?;0;1;0;0
0;1;?;1;0;-33;-150;?;0;1;0;0
0;1;?;1;0;-33;-150;1;?;1;0;0
0;1;?;1;0;-36;-156;1;?;1;0;0
0;1;0;1;0;-33;-152;1;?;1;0;0
0;1;0;?;0;-32;-142;1;?;1;0;0
0;1;0;?;0;-32;-142;1;0;1;0;?
0;1;0;?;0;-35;-150;1;0;1;0;?
0;1;0;?;0;-35;-150;1;0;1;0;0
0;1;0;?;0;-35;-151;1;0;1;0;0
0;1;0;?;0;-32;?;1;0;1;0;0
0;1;0;?;0;-36;?;1;0;1;0;0
0;1;0;?;0;-32;?;1;0;1;0;0
0;1;0;?;0;-32;?;?;0;?;0;0
0;1;0;?;0;-33;?;?;0;?;0;?
0;1;0;1;0;-33;?;?;?;?;0;0
0;1;0;1;0;-34;?;?;?;1;0;0
0;1;0;1;0;-34;-153;?;0;1;0;0
0;1;0;1;0;-33;-145;?;0;1;0;0
0;1;0;1;0;-34;-148;?;0;1;0;0
0;1;0;1;0;-33;-142;1;0;1;0;0
0;1;0;1;0;-33;-142;1;0;1;0;0
0;1;0;1;0;-33;-157;1;0;1;0;0
0;1;0;1;0;-33;-157;1;?;?;0;0
0;1;0;1;0;-31;-161;1;?;?;0;0
0;1;0;1;0;-33;-150;?;?;?;0;0
0;1;0;1;0;-33;-150;?;?;1;0;0
0;1;0;1;0;-32;-156;?;?;1;0;0
0;1;0;1;0;-30;-163;?;?;1;0;0
0;1;0;1;0;-33;-153;?;?;1;0;0
0;1;0;?;0;-34;-144;?;?;1;0;0
0;1;0;?;0;-30;-148;?;?;1;0;0
0;1;0;?;0;-32;-151;?;?;1;0;?
0;1;0;?;0;-32;?;?;?;1;?;?
0;1;0;?;0;-34;?;?;0;1;?;?
0;1;0;?;0;-33;?;?;0;1;?;?
0;1;0;?;0;-33;?;1;0;1;?;?
0;1;0;?;0;-32;?;1;0;1;0;?
0;1;0;?;0;-30;?;1;0;1;0;?
0;1;0;?;0;-30;?;?;0;1;0;?
0;1;0;?;0;-32;?;?;0;1;0;?
0;1;0;?;0;-31;?;?;0;1;0;?
0;1;0;?;0;-32;-142;?;0;1;0;?
0;?;0;?;0;-32;-142;?;0;1;0;?
0;?;0;?;0;-33;-159;?;0;1;0;?
0;?;0;?;0;-30;-161;?;0;1;0;?
0;?;0;1;0;-33;-153;1;0;0;0;0
0;?;0;1;0;-37;-153;1;0;0;0;0
0;?;0;1;0;-37;-153;1;0;0;0;0
0;?;0;1;0;-29;-150;1;0;0;0;0
0;?;0;1;0;-29;-150;1;0;0;0;0
0;?;0;1;0;-29;-157;1;0;0;0;0
?;1;0;1;0;-36;-158;0;0;0;0;0
?;?;0;1;0;-31;-142;0;0;0;0;0
?;?;0;1;0;-31;-142;0;0;0;0;0
?;?;0;1;0;-32;-157;0;0;0;0;0
?;?;0;1;0;-33;-138;0;0;0;0;0
?;?;?;1;0;-37;-142;0;1;0;0;0
?;?;?;0;-88624;-196;-12;0;1;0;0;0
?;?;?;0;-88624;-196;-12;0;?;0;0;0
?;?;0;0;-70847;-42;-32;0;?;0;0;0
?;?;0;0;-84274;-98;32;0;?;0;0;0
?;?;0;?;-77372;-55;-140;0;?;0;0;0
?;?;0;?;-77372;-55;-140;0;?;0;0;0
?;1;0;?;-82389;-177;-175;0;?;0;0;0
?;1;0;?;-82389;-177;-175;0;?;0;0;0
?;?;0;0;-71311;-61;-374;0;?;0;0;0
?;?;?;0;-75748;-26;-38;0;?;0;0;0
?;?;?;0;-75342;37;-155;0;?;0;0;0
?;?;?;0;-75342;37;-155;0;?;0;0;0
?;?;?;0;-72036;-112;-303;0;?;0;0;0
?;?;?;0;-64960;-220;-240;0;?;0;0;0
?;?;?;0;-69223;-189;-255;0;?;0;0;0
?;?;?;0;-84680;-65;-1068;0;?;0;0;0
1015;?;?;0;-84680;-65;-1068;0;1;0;0;0
0;?;?;0;-69165;25;-535;0;1;0;0;0
0;?;?;0;-75835;-20;-219;?;1;0;0;0
-1015;?;?;0;-87812;-190;?;?;1;0;0;0
-1015;?;0;0;-87812;-190;?;0;1;0;0;0
0;?;0;0;-67744;-55;?;0;1;0;0;0
0;?;0;0;-67744;-55;?;0;1;0;0;0
0;1;0;0;-72007;-180;?;0;1;0;0;0
0;1;0;?;-89581;-187;?;0;1;0;0;0
0;1;0;?;-84303;-149;?;0;1;0;0;0
0;1;0;?;-84303;-149;?;0;1;0;0;0
0;1;0;?;?;-17;?;0;1;0;0;0
0;1;0;?;?;-98;?;0;1;0;0;0
?;1;0;?;?;-215;-488;0;1;0;?;0
?;1;0;?;?;-205;-628;0;?;0;?;0
?;1;0;0;?;?;-628;0;?;0;?;0
?;1;0;0;?;?;-557;0;?;0;?;0
?;1;0;0;?;?;-200;0;?;0;?;0
?;1;0;0;?;?;-191;0;?;0;?;0
?;1;0;0;?;?;-187;0;?;0;?;?
?;1;0;0;?;?;-187;0;?;0;?;?
?;1;0;0;?;?;-187;0;?;0;?;?
?;1;0;0;?;?;-190;0;?;0;?;?
?;1;0;0;?;?;-186;0;1;0;?;0
0;1;0;0;?;?;-187;0;1;0;?;0
0;1;0;0;?;-43;-187;0;1;0;?;0
0;1;0;0;?;-40;-201;0;1;0;?;0
0;1;0;0;?;-45;-180;0;1;0;1;0
0;1;0;0;?;-45;-180;0;1;0;1;0
0;1;0;0;0;-40;-198;0;1;0;1;0
0;1;0;0;0;-40;-198;0;1;0;?;0
0;1;0;0;0;-39;-183;0;1;0;?;0
0;1;0;0;0;-40;-196;0;1;0;?;0
0;1;0;0;0;-41;-197;0;1;0;?;0
0;?;0;0;0;-41;-197;0;1;0;?;0
0;?;0;0;0;-40;-201;0;1;0;?;0
0;?;0;0;0;-40;-201;0;1;0;?;0
?;?;?;0;0;-45;-201;0;1;0;1;0
?;1;?;0;0;-43;-191;0;1;0;1;0
?;1;?;0;0;?;-201;0;1;0;1;0
?;1;?;0;0;?;-201;0;1;0;1;0
?;1;?;0;0;?;-198;0;1;0;1;0
0;?;0;?;0;?;-59;0;1;0;1;0
0;?;0;?;76125;?;131;0;1;0;1;0
?;?;0;?;65772;?;930;0;1;0;1;0
?;?;0;?;65772;176;930;0;1;0;1;0
?;?;0;?;95004;143;1023;0;1;0;1;0
?;?;0;?;97092;88;675;0;1;0;1;0
?;?;0;?;?;88;675;0;1;0;1;0
?;?;0;?;?;200;716;0;1;0;1;0
?;?;0;?;?;101;108;0;1;0;1;0
?;?;0;0;?;101;108;0;1;0;1;0
?;1;0;0;97962;-14;644;0;1;0;1;0
?;1;0;0;66642;172;299;0;1;?;1;0
?;1;0;0;90683;142;620;0;1;?;1;0
?;1;0;0;90683;142;620;0;1;?;1;0
?;1;0;0;75574;32;-3;0;1;?;1;0
?;1;0;0;74762;106;89;0;1;?;1;0
0;1;0;0;81780;?;362;0;1;?;1;0
