adbr;bfo1;cfo1;arnd;asin1;asin2;bfo2;bso3;cso1;amud;bso1
1.0;10.744427292810451;22.3546705334337;10.068428131803769;-0.5949373799379497;0.0885758461797892;56.0599450390099;0.4635691712476288;85.4064685546842;29.0;29.08392474627384
1.0;10.654318596477763;22.509800946752065;10.375437813887457;-0.59509812244882;0.0905678065702625;55.55011507053408;0.4593151792963161;85.21998332911423;29.0;29.08590927307168
1.0;10.381996421648092;23.024232961962827;10.0;-0.5959657205128234;0.1013179307658243;56.171987047549045;0.4631912682625618;84.26008701967301;29.0;29.096440131991194
1.0;10.332299588973312;23.09784876951308;10.035696138845124;-0.5960941944639828;0.1029095669569676;56.553011549961056;0.4677016460643244;84.82903900492926;29.0;29.098014954479865
1.0;10.437691305196871;32.95742267726528;28.87193429739798;-0.755192500848546;0.7612901933461271;31.252953431228647;0.3081143501657654;61.13352203243206;32.0;32.60421650993576
1.0;10.065295043103674;33.16863604947677;29.191620491117884;-0.7551793906359229;0.7614198603837484;31.14793184989631;0.3073939951291226;61.10362970500098;32.0;32.60318345733764
0.0;0.0645335582050102;36.71969631829543;27.601650931148285;-0.7542740567491075;0.7702930500859351;32.45798987885384;0.3113121472785081;66.81148357696993;32.0;33.412377550484784
0.0;0.0671672456565869;36.73341877498405;27.44763996622936;-0.7542477937574632;0.7705480644810677;32.454025246514725;0.3119702303905878;67.1282651070666;32.0;33.455542803593055
1.0;16.19968369422314;23.414467733797963;30.918465796303654;-0.6739390863382153;0.8966269923148108;50.18516846297773;0.4163703278685886;88.4278893287578;36.0;37.53358395674277
0.0;6.122576722727941;24.626653561799124;10.697842920256292;-0.5966079376355898;0.1092734365017158;55.48536501202246;0.4633224087867786;86.61138941156155;29.0;29.10436808545014
0.0;6.001341581080582;24.70944772972245;10.662046838687822;-0.5966239881731903;0.1094722366606525;55.4351804379945;0.4628381130107796;86.60978596756028;29.0;29.104567524152174
1.0;7.989596310448269;25.850768814374767;10.196072318172348;-0.597169564412911;0.1162287845876885;56.08556569806446;0.4704780147323401;86.1374816466469;29.0;29.11135350832916
1.0;17.119885912294578;17.780036038415176;18.085960247264094;-0.6258865467353396;0.461328593520375;57.25965477570461;0.4803711739819818;85.88350207902585;29.0;29.456981294168585
1.0;17.14036747934637;17.76259566549624;18.15422969291313;-0.6259021448925043;0.4615060301637246;57.30429510272375;0.4809195089974025;85.95532864824307;29.0;29.45715918310146
1.0;17.252782068285402;17.660593452212453;18.223810972827355;-0.6259957285777408;0.4625702621099952;57.56985449705584;0.4841974402403916;86.38239039756267;29.0;29.45822613243604
1.0;17.343362197661257;17.5779772938749;17.941505510048874;-0.6260737080962049;0.4634566133031354;57.78819391261748;0.486913262784506;86.72338914532955;29.0;29.459114752898017
0.0;16.035541311818527;14.502498627249349;23.08373149121333;-0.6293431848110655;0.5002539875389562;55.1700744018501;0.4812673245275906;85.4744512338189;29.0;29.496011328535904
0.0;15.101704178777192;14.844631449611343;23.422326839465025;-0.6293898113283853;0.5007734246907415;55.0197384151444;0.479745345303883;85.28198561446428;29.0;29.4965322374962
0.0;0.0050657324257516;33.677838093515355;22.022909441251507;-0.6355863225775179;0.568344237633263;32.17674945506564;0.3144803175384663;63.60175235134173;30.0;30.72668574559584
0.0;0.0043166966679235;33.710677630868254;21.94303814058618;-0.6357098392109801;0.5696599749946128;31.62571122537368;0.3118351899002359;62.77755263644447;30.0;30.71670862415264
1.0;2.866950997577483;33.331035821443514;22.41654509435507;-0.6366356950044428;0.5794812889519095;31.477919923226324;0.2961487239545579;60.94417004582449;30.0;30.56004515794151
1.0;3.648556628930895;33.15962239022362;23.112844634471127;-0.6366665410830554;0.5798072368020365;31.69201372418499;0.2972208493265265;61.03490300716622;30.0;30.558120688883392
1.0;25.159634130523177;9.54072474436556;25.713068414330408;-0.7487589237410911;0.8208516568411156;45.61808685859403;0.4144693681607234;77.28651586554665;30.0;30.82365073298817
1.0;25.148453830341627;9.533383126443496;25.631107566018336;-0.7487456667429304;0.8209658687135643;45.64810607681929;0.414904128238109;77.3131430620349;30.0;30.82376414040747
1.0;25.132261506953505;9.51683293717618;25.05723687083492;-0.7487191518481291;0.8211941939380555;45.70836361706363;0.4157727629036084;77.35286387200095;30.0;30.823990856389823
1.0;25.48922152504468;9.351099998666191;24.42867503956444;-0.7484406731345427;0.8235836690874053;46.35905459344229;0.4232594341018891;76.627827331049;30.0;30.826363407530383
0.0;0.446005799489389;38.17083421781308;19.591985144320063;-0.7252295503125286;0.9664681493437564;33.708697427586976;0.3418606231603388;71.06724690638778;35.0;35.96772692144581
0.0;0.3725351814737711;38.34226760172082;20.74776032814292;-0.7253534698506313;0.9660043681812992;32.81539786283373;0.3386274732809545;70.07297372782807;35.0;35.96727166246737
0.0;0.281555777498544;38.55137668690483;20.546132900090107;-0.7255461868623302;0.9652767103074524;32.5495379653736;0.3336588000535332;68.46274833312607;35.0;35.9665572531527
0.0;0.1398160296100964;38.850439099823696;22.065927545207074;-0.7260277304961873;0.9634244692785964;32.6322650442088;0.3215537416129243;67.88521524656849;35.0;35.964738089372204
0.0;0.05571911735856;38.95867750199767;21.13530151580907;-0.7266600753415677;0.9609183160222644;32.73017852753749;0.3063095764067413;68.72052724039139;35.0;35.962275310922465
1.0;25.5769673500534;9.329573180771304;24.358177427643408;-0.7483876145997361;0.8240371613314595;46.48680238651263;0.422697578350484;76.316744292485;30.0;30.82681367058523
1.0;25.88093499125941;9.36149169054681;24.8167289467797;-0.7481753325670897;0.8258458535727748;45.48260928978147;0.4129649712928929;75.0021680133208;30.0;30.8286094283222
1.0;25.94080015425517;9.420310799662518;25.90722602523671;-0.7480957070518544;0.8265219339241193;45.05732519236499;0.4092342943369325;74.50875081212284;30.0;30.829280650932283
1.0;26.15564002107703;10.051273781419788;26.722546041878264;-0.7477372589391843;0.8295495528704948;43.06446426447455;0.3921507841426655;72.08259301914617;30.0;30.8322863609926
1.0;26.11652390232608;10.726551405864772;26.52611872451968;-0.7475513111079927;0.8311099117057179;41.97819476156092;0.3831010273440882;70.65708803726066;30.0;30.83383532821178
1.0;25.98591180484778;11.246594977769387;27.652121021106424;-0.7474450288897189;0.8319986206034354;41.34058157335647;0.3778771276637975;69.99587630612471;30.0;30.8347175180166
1.0;25.83226599088674;11.540657298652455;28.02796071324397;-0.7473918806049396;0.8324421764757063;41.0170710336825;0.3752581709494924;69.76217462983193;30.0;30.83515781173137
1.0;24.99672824151606;12.893868698822988;28.74669975275117;-0.7471792396361346;0.8342110695016915;39.69094596969845;0.3652569809755767;69.66275200036385;30.0;30.83691363876586
1.0;24.92097343016573;12.98704423293758;28.857287264771003;-0.7471659470349448;0.8343213418718064;39.6063294173145;0.3647375952473511;69.69552622165446;30.0;30.83702309359096
1.0;24.76427653936824;13.175149428809297;28.30804057989282;-0.7471393609359808;0.8345417864890031;39.43647490727711;0.3638080823216926;69.76931445859164;30.0;30.83724190279386
0.0;1.5480271837171908;29.828772861563195;20.948765875162948;-0.6395307671926334;0.6097079499974334;30.0033367970049;0.2944243947899982;62.53026141743245;30.0;30.605243200176083
0.0;1.400712836458201;30.113785244717747;20.649874569630736;-0.6396076405451027;0.6105002711627415;29.56020249037831;0.2928741724161676;62.03023918827012;30.0;30.605960452010542
1.0;14.823461757461391;30.578637957785016;23.6068288200794;-0.7287862716112571;0.9518762123102812;30.14602736471216;0.2831573415098281;62.5966451167428;35.0;35.95337849464189
1.0;24.18490906767821;10.699515847386982;25.53589378555143;-0.7432048420037165;0.8655765666604364;51.19910549188957;0.4125985420042806;80.77958598268428;30.0;30.868030860352828
1.0;24.079880829380013;10.683241987931966;25.069096777766205;-0.7431513145099008;0.8659769109165376;51.17328949727364;0.4104930551697892;80.40440693246032;30.0;30.868427812406328
1.0;23.97084182842284;10.55914801019268;23.30504740511423;-0.7429505440512498;0.867473263721068;50.30840454339448;0.4010881066219829;79.11475651426689;30.0;30.86991143479068
1.0;23.966936348553133;10.39509198698152;24.110209203145967;-0.742709531239943;0.8692585803317409;49.2277951107092;0.3898307219221212;78.64982791240921;30.0;30.87168145484662
1.0;25.149539914945034;9.222361686600635;24.74980761704965;-0.7410331776836915;0.881344605943621;48.617444995761694;0.3836682232766432;78.33968441726404;30.0;30.88365982812752
1.0;25.12772801685228;9.164177221521904;25.13839876173916;-0.7409525961388966;0.8819109400456936;48.23729463858474;0.3797513687282589;77.84859130204725;30.0;30.884220971891057
1.0;25.13786205424062;9.13172722230386;24.459119639329263;-0.7409123013652779;0.8821936309157782;48.04511850772869;0.3777836217534712;77.58633254759756;30.0;30.88450107525124
1.0;25.188566166645547;9.059909656413222;25.055063853840927;-0.740818269854319;0.8828520076993359;47.59118928933194;0.3731679402721762;76.93753294100561;30.0;30.885153439193022
1.0;25.194982111677582;9.03970308961912;25.064521065057274;-0.7407914010413058;0.8830397975813967;47.46006234043715;0.3718429188868636;76.74563085958914;30.0;30.88533951835885
1.0;25.365206947356672;8.921395728368525;24.62261060908392;-0.7406167248677715;0.8842569866193967;46.59193374051673;0.3631630778329812;75.52816504030494;30.0;30.8865456812674
1.0;25.38020860531932;8.91505152725816;24.77339037362119;-0.7406032861651564;0.8843503690582066;46.5240051594104;0.3624907185397504;75.44318654451345;30.0;30.886638222850188
1.0;25.410741866104043;12.62052581669234;28.8765883229024;-0.6681263443197735;0.8591938941139389;42.91863203715506;0.2807698673648303;78.74948762486947;37.0;36.91404881916735
1.0;25.275791476794303;12.5284575735041;28.658670548199712;-0.6680965818716864;0.8589891653331345;42.76101290929216;0.2792519542799235;78.35421633510832;37.0;36.652504151887904
1.0;24.995075927987376;12.314729400117482;26.733535670685544;-0.6680221710748915;0.8584767421604541;42.36357825397586;0.2754500515543442;77.32067503039687;37.0;35.94003461078575
0.0;20.8459388352105;9.05331947968022;28.64909515970372;-0.666383444767889;0.8469871543651305;40.61207253067568;0.2741764665217074;69.63172521373338;29.0;29.84044375938303
1.0;25.44943012716312;8.894040957400646;24.348574136484345;-0.7405495283923555;0.8847235450358092;46.250624588965614;0.3597952921363019;75.12619231230528;30.0;30.88700804641073
1.0;23.987095987201645;10.348332794069286;26.24554852285389;-0.6657718212403371;0.8425994981491487;40.540749605375886;0.2790188099440884;69.58758150109038;29.0;29.849149179451768
1.0;23.893296032599384;10.441204718383782;26.262188671454844;-0.6657419744916888;0.8423840144668667;40.57187345372886;0.279522565329894;69.54547624472788;29.0;29.850035864544687
1.0;23.624021739963485;10.71804613293437;25.98915773433445;-0.6656524278548439;0.8417367548694565;40.66615214192253;0.2806790211682397;69.41011308666698;29.0;29.852812580865447
1.0;25.55331544105554;8.95656291977441;26.08253796283037;-0.7401192956162344;0.8876885488418095;43.96465444503718;0.3411804521987235;74.18523828894845;30.0;30.889946749515783
1.0;25.542624253562625;8.962264783930591;26.023798207713348;-0.7401058459562716;0.8877806199662643;43.8902975884495;0.3412514942242386;74.18265420618276;30.0;30.890038004968385
1.0;25.496394366448115;9.01882233103046;25.491002956776143;-0.7399444269470032;0.8888827025325876;44.09858788441771;0.3448476517486337;74.15377727421458;30.0;30.89113023309004
1.0;25.49013916362157;9.038744505914694;25.99912840844245;-0.7398906111388358;0.8892489259313648;44.20332058563506;0.3454034748521325;74.16945661704354;30.0;30.891493122171862
1.0;25.001132645971545;14.805893060916103;30.7226090659199;-0.7322825791331434;0.9349437798211998;38.74601481262355;0.3235975921276234;69.78338898008612;30.0;31.06323698212536
1.0;25.459318258573447;9.05343945568812;26.116109920246085;-0.739850246175146;0.889523220008697;44.28253984347396;0.3451285307943268;74.19767614368376;30.0;30.89176489013667
1.0;25.35404139339716;9.112156969464683;25.931707861263472;-0.739675300556602;0.8907081259952343;43.61779801898022;0.3422444960196519;74.4584251717466;30.0;30.892938491585888
1.0;25.31752624901443;9.123575363426523;25.86614059224244;-0.7396349213894765;0.890980711049785;43.69270104130429;0.3433202172809697;74.52132066005454;30.0;30.89320836117884
0.0;19.905555868007056;9.214871733615103;31.70958465171377;-0.733330451762405;0.929369275529542;40.3768412286342;0.3488586130103708;73.03743429317969;30.0;30.91927744390572
1.0;25.112942970425383;8.896923531467783;24.87175648855726;-0.7391097499652846;0.8944950926701636;43.6979834400014;0.3469129243612802;74.8495782143797;30.0;30.89668206006564
1.0;25.03944578306708;8.761478649255253;25.093108267420924;-0.7389615433758964;0.895476498285536;43.97733599403327;0.3496104984728291;74.21666892518516;30.0;30.897650293392
1.0;25.01345362808988;8.675224334013418;25.213542357452663;-0.7388941649205378;0.8959211592699621;44.10679971694646;0.3487633549432588;73.82767502208965;30.0;30.89808889040392
1.0;25.269772660149474;8.254901660110296;24.277290053606976;-0.7386245772164356;0.8976908395637027;42.69593581534805;0.3349684087101118;72.19378760878907;30.0;30.89983562140652
1.0;20.51300720895744;23.25049659438672;33.307593709366635;-0.7361929749649515;0.912968303925552;34.19231539216544;0.289521571991916;63.375684619005945;30.0;30.914421034517723
1.0;13.789261101010773;28.45630764060997;33.725215079442144;-0.7359222074056809;0.9145931177733;34.22915725735474;0.2920853551592839;63.40871996740615;30.0;30.916067754304912
1.0;12.974081854433363;28.912445835846817;33.658794983258844;-0.7358951241729256;0.9147547947441323;34.13281160196449;0.2909647053953218;63.53659400904668;30.0;30.916256235243747
1.0;12.556223096746644;29.13327137964984;33.55123749182296;-0.7358815821150129;0.9148355783458544;34.03433961999802;0.2904012406981469;63.61070871084611;30.0;30.916352493488564
0.0;2.2501544131065887;28.24082699938619;35.956558360077246;-0.7348108298304086;0.9211015846181312;37.1557972153169;0.3110107616086223;68.1667883121716;30.0;30.926523715934227
0.0;2.07715426501698;28.614618612836026;35.53239481413208;-0.7348650892471147;0.920789832040834;37.11999206812068;0.3097000271907726;68.17024478853783;30.0;30.92623375238884
0.0;1.633947247169391;29.60321926799817;34.18374844759156;-0.7350278392770345;0.9198510392761924;37.01461669696246;0.305800874937553;68.16028549909845;30.0;30.924900861062
0.0;1.601592907224744;29.677208263363536;34.22348513107772;-0.7350413998685887;0.9197725673098676;37.005971648952695;0.3054781700586693;68.1584709577067;30.0;30.924766459411423
0.0;1.364787318770907;30.226622616710287;33.940427020578426;-0.7351498740159323;0.9191434673705734;36.53949756770268;0.3029087604472097;68.13493154371803;30.0;30.923612638433344
0.0;1.162994899745757;30.706009590192306;33.85296364889043;-0.7352583293434392;0.9185120144245495;35.68782487185369;0.3003609624152293;68.01999393558972;30.0;30.922381546973103
0.0;0.8789723953992641;31.398522592162703;34.24283691598296;-0.7354480808730028;0.9174013147119594;34.23675420610461;0.295953772832957;67.24296206375588;30.0;30.92025022585115
1.0;7.384481318275259;31.12166185149564;34.07624578390298;-0.7357326000518335;0.9157217820892594;33.236224904059135;0.289463941258495;64.76435667858561;30.0;30.91750849745535
1.0;10.334698943503575;30.150617494312883;33.724468118484275;-0.7358138674102394;0.915238947388636;33.53835580942023;0.2884361877992987;64.07056536566328;30.0;30.91685513018584
0.0;7.608672274459535;29.034477136913218;14.333482985414596;-0.7094290321007083;0.9994589835012236;53.12753323173418;0.4502490427642139;90.35050413934135;35.0;35.99962064345153
0.0;0.0643751458881113;32.99712109954423;20.726044067560096;-0.64197220377755;0.6346009591306565;24.277605277139788;0.2489232159607013;54.778479321018615;30.0;30.63082337598775
0.0;0.9008829220733512;33.69801004572515;27.445618418383468;-0.7614374701319295;0.6957766082874611;29.529999640293223;0.2600538050993004;62.65391639722001;32.0;32.69930655018499
0.0;5.203277358253246;31.143102976822306;13.973460887262751;-0.7096967960872973;0.999326786398579;51.95008694425341;0.4413226795019106;89.8084510999209;35.0;35.99950705365211
0.0;4.803230370597954;31.58479150283873;14.02529291959523;-0.7097531543957794;0.9992971166026527;51.3750925591696;0.4394629406839883;89.60455528130146;35.0;35.999481301586954
1.0;23.12495179984849;20.051565431560512;31.44772455429416;-0.7363553789636543;0.9119864023561618;34.46989917942214;0.2867317944317119;63.78187870084192;30.0;30.913562994862872
1.0;25.439903117651035;16.48452230505595;32.26882498814833;-0.7365583243161564;0.9107516389737405;35.11395214662613;0.291035400283217;64.28322338319131;30.0;30.91252693664843
0.0;0.1657624192045568;35.05754001744476;28.09929725723569;-0.7601524664367677;0.7098608107147809;31.05696593048314;0.2780388376530694;63.25709060439628;32.0;32.71323025387103
0.0;0.1868967110446726;35.01010232403823;27.796053491085168;-0.7600744915949942;0.7107055097920926;31.02524455775075;0.279805807466178;63.108515537040745;32.0;32.71405716888862
0.0;0.4535212286775917;38.690659731500055;11.52967109891819;-0.7114136794339262;0.9981342349398068;41.026909263964725;0.3879844242243539;79.18036437343895;35.0;35.998433928898045
0.0;0.3713115823131171;38.87042838334068;11.313933352787364;-0.7115542199024922;0.9980101232500408;39.86263534523862;0.3839094989323496;77.81042463879669;35.0;35.998319598182114
0.0;0.2488972562373028;39.130749148202895;11.492068883556469;-0.7118352154475077;0.9977499242654292;38.59339837323287;0.3758875933018947;75.21394877513703;35.0;35.99807895758135
0.0;0.2252114580915739;39.178761499237126;11.647197191150418;-0.7119054465396398;0.9976823799795566;38.03716062476452;0.3739084456242744;74.73816666807335;35.0;35.99801630212707
0.0;0.1668405247588119;39.29013506853976;11.55942651323592;-0.7121160970989002;0.9974737613033148;36.40852274344302;0.36803330782703;73.50812021156042;35.0;35.99782234802095
0.0;0.1926353229242574;38.48277836296577;19.23685423379967;-0.6959541154127136;0.9877781872743484;31.56554805256458;0.296889800519992;66.74981789249068;35.0;35.99512796647414
0.0;0.21719583601101;38.43211295183015;18.57665126502791;-0.6958679400514858;0.9875904367543256;31.53162299427894;0.2987765704394995;66.75879923528912;35.0;35.99824106108623
0.0;0.2876983296544227;28.86480411452149;15.49926285032236;-0.5804064605171096;-0.0907827574502669;32.56360590479155;0.2578897429423653;61.65212564578154;27.0;26.904411532138592
0.0;0.2764174766427645;28.88245996537295;16.09995278852104;-0.58043903312977;-0.0903844019102565;32.37619481919043;0.2573457394828176;61.47180179313771;27.0;26.90480703584064
1.0;0.5889206206427261;28.882576391302955;16.058346151708626;-0.5804553190878456;-0.0901852187132602;32.382709165197895;0.2570741682333637;61.38186448544434;27.0;26.905004703304908
0.0;0.2600308179441104;38.34032479227294;19.280377250416468;-0.6957386582215924;0.9873061445654618;31.479770914688785;0.3016292315757027;67.10752104528108;35.0;36.00314735938644
0.0;1.2278038514922196;36.88913188111551;21.874992641123985;-0.6846240096611523;0.951382005602182;29.695556691798124;0.3104757728449212;67.60288323927503;36.0;36.94987347533636
1.0;12.515360913690738;20.748555092829854;11.841988008983346;-0.593521820415379;0.0710322108936707;57.98116367907564;0.4724638117262083;87.04929540123993;29.0;29.064729643052928
1.0;12.352978826914214;20.927270899534733;11.22298513327831;-0.5937149596155832;0.0734259416761303;58.49845925767053;0.4791055413077099;87.70690732196944;29.0;29.06726626231189
0.0;18.13032174415699;16.696701833732117;31.053729974085865;-0.6734217704238744;0.8935055436537613;53.230467175353205;0.4292043653226606;93.94221447286796;37.0;37.890080280749416
1.0;26.480378278990155;7.345140725874467;24.32383516548571;-0.7378151051971751;0.9029135901292836;37.69443125549291;0.2915455295049572;66.45785080431487;30.0;30.90505619663534
0.0;23.63682207176097;10.44934861960614;31.70653423874592;-0.7569203952737948;0.7439088438311477;39.30787063144451;0.3607327594865521;71.03479933759343;32.0;32.752733743098005
1.0;11.33998782166255;21.698156996974483;10.32706799899893;-0.5943585099016833;0.0814019123347247;56.9463165375256;0.4714021437984457;88.04164886386745;29.0;29.0763566005116
0.0;0.34494100403995;34.425096969254895;27.12552867385539;-0.7620594279972828;0.6888493738741899;29.93457176520407;0.2472026565092137;62.51187625878792;32.0;32.69239914458805
0.0;0.2659670709652416;34.549722664258354;27.21422664028813;-0.7622277540804931;0.6869622959773354;30.036109719471764;0.2438327688539689;62.7345911614759;32.0;32.69052044165809
0.0;5.636643080239628;30.69590192336142;14.503159811906318;-0.7096404332367658;0.999355816625396;52.43059069234143;0.4431900494833977;89.97690046096686;35.0;35.999532166236655
0.0;0.0354165361411025;36.3532931886648;23.99815303796584;-0.7546678567796357;0.7664530674289062;29.90202291241648;0.3016058545136252;63.632190962901234;32.0;32.82632946040534
1.0;26.838977217825946;11.936842824874876;30.961398019179583;-0.7325685349149522;0.9334453952425408;39.86007831825876;0.3263693286936634;69.2642068047376;30.0;31.05193017354204
1.0;28.05089682000565;10.571094803067792;28.052451282816964;-0.7370045707242905;0.9080063226981624;35.084987279047766;0.2820166366397061;65.44546047086952;30.0;30.910106530755066
1.0;25.23670608235006;20.508748323118184;32.42941516278119;-0.6745741937853804;0.9004017536904364;52.66471095919621;0.4408265704367212;87.17194736038726;36.0;36.81401241117815
1.0;14.967699741994236;23.123354570991943;31.6936952853224;-0.6738799812283601;0.8962724760945856;49.9409821422641;0.4158175640138167;89.21231250203685;36.0;37.61749435294511
1.0;13.21194380696303;22.486511629956613;31.862938392167777;-0.6738060937761605;0.8958285242007675;49.93347211305495;0.4176375628836249;90.24167849371251;36.0;37.71440250964957
0.0;14.549924354489043;19.122580059705776;31.92031920289728;-0.6735843909941622;0.8944912953289024;51.63856615660587;0.4242988568593148;92.93413251791092;36.0;37.888956385237
1.0;27.493731185517507;8.079219719999632;26.20816621953183;-0.7373964616383509;0.9055611162127511;35.82071247782601;0.2836769218960871;65.88132023342743;30.0;30.907731212768528
1.0;26.9991437176668;14.20454311632422;29.218644891380418;-0.6686618855398592;0.8628554729891706;45.627919323229456;0.3075901264664132;83.11087981082854;37.0;39.15691693523808
0.0;0.2607005501481916;34.5581412636509;27.363922878965283;-0.7622407001066517;0.6868169436269499;30.043785539536334;0.243575457542623;62.74712685164448;32.0;32.69037577084761
1.0;17.42779329852455;17.446000780683768;18.080943261059367;-0.6262140554518435;0.4650508769447463;58.174532896754975;0.4917657784026746;87.2819737066839;29.0;29.46071311216363
1.0;18.11567432781617;16.67559796596198;18.937782394366725;-0.6271336076562448;0.47546460872989;57.63508332011636;0.4940156331325337;88.4525742817201;29.0;29.47115404048865
1.0;18.209306839266645;16.620807429440408;18.9517504608419;-0.6272114956905619;0.4763441057007012;57.85249072797048;0.4949020603197163;88.09742270875306;29.0;29.47203586989202
1.0;18.46054639402388;16.435220666026122;19.47101974966566;-0.6274918406753944;0.4795063443603536;58.61348667464832;0.5034504463818181;87.23252438295013;29.0;29.475206540964248
1.0;19.33285557680357;15.996919251749327;20.905315470664167;-0.6279589015811889;0.484762912156741;59.21396849625248;0.5162255706810976;88.64529522545674;29.0;29.480477286561484
1.0;25.110324111065985;9.397174358459624;25.26170891871828;-0.7412882821718766;0.8795428457444223;49.78512249908955;0.3959091766042772;79.6656710015358;30.0;30.88187458292158
1.0;24.94134760878944;9.577829203854698;22.703732802285053;-0.7418518174674404;0.8755149772174304;50.18147029058885;0.4017856123276306;81.06010865612002;30.0;30.87788313618068
1.0;20.959420316840404;14.807276575325597;23.485942751061604;-0.6286746225098742;0.4927890231080541;57.55680350687244;0.5032344602213081;87.53136369800033;29.0;29.488525436279524
0.0;0.197033004904309;34.660018451182296;28.51583515301523;-0.76242191245635;0.6847791287384722;30.14927064842053;0.2400014803841167;62.9271906351978;32.0;32.68834786696254
0.0;0.1782827532963375;34.68969172196514;28.63522948505287;-0.7624866166673844;0.6840500357964199;30.18606423942695;0.2387378090605832;63.00469712494346;32.0;32.68762242323011
0.0;0.3523885250757753;32.38075570644802;19.20379293050016;-0.6406678393069833;0.6213716147905798;27.550450053981223;0.2722962029668885;57.45654833191672;30.0;30.61753074518769
1.0;0.4297641987235657;33.6331722672406;21.62977996871033;-0.6365431506571;0.5785028893082721;30.829327237429496;0.2946543162306014;60.73885321316072;30.0;30.56758734351963
0.0;0.1679003264825322;34.70594470196074;28.43644752584325;-0.762525435534118;0.6836122516405247;30.207922112517853;0.2379828022234313;63.05415378638512;32.0;32.68718684179335
0.0;0.1645756616066559;34.71111360216956;28.58781080384628;-0.7625383745463522;0.6834662688917406;30.115293725414585;0.2377316642520844;63.0707755375768;32.0;32.68704159462113
1.0;27.44021691981078;9.232840245248282;29.017781316116984;-0.7497655788658063;0.8120758181086921;46.80560167269849;0.4134147853279508;76.7647843573553;31.0;31.92780195292389
1.0;26.5795973213736;9.555568505733849;29.98390163821504;-0.7494875972572475;0.8145195665491368;45.35980827763481;0.4025150351552756;76.85041033937435;31.0;31.69945442139744
1.0;26.17262450366064;9.60446960119115;28.17940849671815;-0.7494081496549776;0.8152151432285385;45.1334009398771;0.403724747641724;76.93953982761217;31.0;31.59706255110473
0.0;0.1581225273852486;34.72108788854468;28.398688575266167;-0.76256425165576;0.6831742213841435;29.93071237645844;0.2372301830907087;63.10269549168655;32.0;32.68675101947733
0.0;0.0299735662090044;38.94071861529587;18.873450231532534;-0.7270858739061371;0.9591834994500228;30.553160686596065;0.2964460935926102;68.33590590293988;35.0;35.960569660640274
0.0;0.0293800414793411;38.939431872611706;18.75473200204804;-0.7270996046912377;0.9591269233876284;30.460576169950347;0.2961332606069364;68.2672302631297;35.0;35.96051402454481
0.0;0.0282280172873238;38.93675413003848;19.04479198560556;-0.7271270653889038;0.9590136561698416;30.27608218229329;0.2955085846643426;68.11566867261855;35.0;35.96040263709441
1.0;11.140833883007948;28.58440890488295;22.89168500341009;-0.6444836135226786;0.6596042312477817;24.36537811401461;0.2165239464791299;54.2379652744449;30.0;30.655922786971693
0.0;0.8484195255818043;33.75491477916816;28.716561544871908;-0.7614763630632693;0.695345528124452;29.55671886522574;0.2592313865805443;62.38272966433783;32.0;32.69887627922623
1.0;5.620522239666547;37.601824178485295;20.46924925789117;-0.7282245388367204;0.9543573408025228;26.90201413674436;0.2715730290442152;62.29461264245193;35.0;35.95582132698666
0.0;0.7907500442661073;37.85866281915219;21.33771883963388;-0.6849446577962441;0.9527280510036336;28.37305277392464;0.3033470415679725;65.66471580194985;36.0;36.95123982647064
0.0;0.1268961674476103;34.76780537870222;26.82472300651796;-0.7627065539470604;0.681566007468;28.93143077613305;0.2344908859694504;63.13889745580048;32.0;32.68515089428436
1.0;16.029548488962046;23.780888945537185;24.89021102376289;-0.6448658420071078;0.6633540360735297;27.10050969312041;0.2288537926053438;55.03067541219771;30.0;30.659687520625624
1.0;28.362668275383584;12.931603700777616;27.538129446478155;-0.6700883000500023;0.8724004939804006;48.21148382088095;0.3339157082470239;84.07580309418154;37.0;37.65847037710425
0.0;0.1747525018472576;34.69523537525126;28.91646874252985;-0.7624995565946335;0.6839041350987021;30.193368298592752;0.2384858743472714;63.02100621050252;32.0;32.68747725596606
1.0;11.658604347203744;21.449479289925254;10.344995025752493;-0.5941654847380029;0.0790096449352661;57.6008515261541;0.477348721350641;88.58280101353766;29.0;29.07365383546096
1.0;21.51606677744602;15.831603377769127;24.48916946440552;-0.6456603607360196;0.6711004012161046;30.52096390782483;0.2499892885035138;61.17181529611986;30.0;30.66746760631244
1.0;17.76588094088602;17.21276675304472;18.287346915056947;-0.6264791006515235;0.4680581486026947;58.88146060566057;0.5008067902619104;88.1527504255608;29.0;29.463728158335385
0.0;0.0178197518703277;38.89756426706722;20.06185132316674;-0.7274427797814063;0.9577000590882871;29.184200856358945;0.2884188265180158;65.76304611139456;35.0;35.959110641289016
0.0;0.0320461643667597;36.27813117179099;25.70386119473197;-0.7547334637085131;0.7658103839938627;29.44581273332771;0.3000178198533861;63.2416544919029;32.0;32.761287876549545
1.0;11.737250877300085;21.388887477009582;10.418355937432183;-0.5941172230991677;0.0784115064384937;57.76749143021375;0.4788037675866828;88.6142800326361;29.0;29.072967499040686
1.0;27.7129410360488;14.177247559387755;32.709269470531694;-0.7563842650443401;0.7493636773858698;38.05084210013727;0.3575840231330264;71.1266675453761;32.0;32.778678185312515
0.0;0.0277533590648658;34.84016110305541;25.1206145606886;-0.7636887244406447;0.670365001872108;27.306317139213;0.2164096762080248;60.70554700710617;32.0;32.67400173189702
