ced1;bed1;bed2;aimp;adfl;bso2
554.9013178030509;0.8251302386418465;?;0.0;1.0;1.426846338790366
554.0534927890228;0.8168789362554281;0.001462107083035;0.0;?;?
?;0.8087101468928738;0.0013890017288833;0.0;1.0;?
?;0.800623045423945;0.0013195516424391;0.0;1.0;1.452138334264068
551.4766590013672;0.7926168149697056;0.0012535740603172;0.0;?;1.4512391356166432
550.6069196728721;0.7846906468200086;0.0011908953573013;0.0;1.0;1.4459555281779863
?;0.7768437403518085;?;?;1.0;1.43651119584552
548.8518221318762;0.7690753029482904;0.0010747830599644;?;1.0;1.4231617742230032
547.9666512164639;0.7613845499188076;0.0010210439069662;0.0;1.0;1.4061911347721143
547.0765219681468;0.7537707044196195;?;?;1.0;1.3859074857291298
?;0.7462329973754233;?;0.0;1.0;1.3626393990961032
545.2817514922716;0.7387706674016691;0.0008754175197351;0.0;1.0;?
?;0.7313829607276524;0.0008316466437484;0.0;?;1.3085420550783315
?;?;0.000790064311561;?;?;1.278435584477072
542.5546502239565;?;0.0007505610959829;0.0;1.0;1.2467824760270718
541.6366464290583;0.7096601554110804;0.0007130330411838;?;1.0;1.213953399462184
540.7143000439389;0.7025635538569696;?;0.0;1.0;1.1803160073660328
539.787695062392;0.6955379183183998;?;0.0;?;?
538.8569145165685;0.6885825391352158;?;?;1.0;?
537.9220404869586;0.6816967137438636;0.0005807698685007;0.0;1.0;1.0781134112639432
536.9831541122721;0.674879746606425;0.0005517313750756;0.0;?;1.0447413955346738
536.0403355992196;?;0.0005241448063218;0.0;1.0;1.0122396979265331
535.0936642321943;0.6614496396489572;0.0004979375660058;0.0;?;0.980892529653038
?;?;0.0004730406877055;0.0;1.0;0.9509616497899958
533.1890755196182;0.648286791819943;0.0004493886533202;?;1.0;?
?;0.6418039239017436;0.0004269192206542;0.0;1.0;?
531.2700041651171;0.6353858846627262;0.0004055732596215;0.0;1.0;?
?;0.6290320258160988;0.0003852945966404;0.0;?;0.8497645709815016
531.3381506971006;1.6227417055579378;1.0003660298668084;1.0;?;?
532.2089673527327;1.6065142885023584;0.950347728373468;0.0;1.0;0.8125873248670017
?;1.5904491456173349;?;?;?;?
533.5453592997915;1.5745446541611614;?;0.0;?;0.7854489188549377
534.0444760981824;1.5587992076195498;0.8148043836142022;0.0;1.0;0.7757446095075446
534.4493540371077;1.5432112155433544;0.774064164433492;0.0;?;0.7686172663407739
534.771435733428;?;0.7353609562118174;0.0;1.0;0.7640356545340145
535.0205584689498;1.5125013123540416;0.6985929084012266;0.0;1.0;0.7619448456087365
535.2051828645978;1.4973762992305013;0.6636632629811652;?;1.0;0.7622676533863685
?;1.4824025362381965;0.630480099832107;0.0;?;?
?;2.467578510875814;?;1.0;?;0.7697440593874169
544.6091527215424;2.442902725767056;1.5190082900984765;0.0;1.0;0.7766473902155505
548.398845817578;2.418473698509385;1.4430578755935526;0.0;1.0;0.7854676649752345
551.7243902895476;2.394288961524292;1.370904981813875;0.0;1.0;0.7960433297085223
554.6485487651545;2.370346071909049;1.3023597327231813;0.0;1.0;0.8082019722178785
557.225174737043;2.3466426111899583;1.2372417460870222;0.0;1.0;?
559.5004827802815;2.323176185078059;1.175379658782671;?;1.0;0.8365368863258545
561.5141376096286;2.299944423227278;1.1166106758435377;0.0;1.0;?
?;2.2769449789950054;1.0607801420513605;0.0;?;?
564.8878664245207;2.254175529205056;1.0077411349487926;0.0;?;0.886210981056199
566.3022772986457;2.2316337739130048;?;0.0;1.0;0.9039037275377872
567.5649836226451;?;0.9094863742912852;0.0;?;0.9218439433845128
568.6945124762854;2.187224261812136;0.864012055576721;0.0;?;0.9398462632397764
569.7067874409696;2.1653520191940148;0.8208114527978849;0.0;1.0;0.9577318797807176
?;2.1436984990020744;0.7797708801579907;?;?;0.9753301845484016
571.4324251074776;2.1222615140120538;0.7407823361500911;0.0;1.0;0.9924800770943992
572.1676987404607;2.1010388988719333;0.7037432193425865;0.0;1.0;1.0090311656909705
572.8300467857107;2.080028509883214;0.6685560583754572;0.0;1.0;1.0248448204936542
573.4269879238958;2.059228224784382;?;?;1.0;1.0397950825484337
573.9650049958764;?;0.60337184268385;0.0;1.0;?
574.4496923511707;?;0.5732032505496575;?;?;1.0666690485063002
574.8858821847978;1.998067087280061;0.5445430880221747;0.0;1.0;1.0784099467834705
575.2777528592387;1.9780864164072605;0.517315933621066;?;1.0;1.08892248767396
575.6289217808504;1.958305552243188;?;0.0;1.0;1.0981518713805076
575.942525033614;1.938722496720756;0.466877630093012;?;1.0;1.1060580159059472
576.2212856589144;1.9193352717535483;0.4435337485883614;0.0;1.0;1.112615380184046
576.4675722006731;1.900141919036013;0.4213570611589433;0.0;0.0;?
?;?;0.4002892081009961;0.0;?;1.1022394704552043
576.8707187591106;1.8623290948471964;0.3802747476959464;0.0;0.0;?
?;?;0.361261010311149;0.0;0.0;1.050430203238897
577.1655597881922;1.8252687458597368;0.3431979597955916;0.0;0.0;1.0105614983569569
577.2757372798151;1.80701605840114;0.326038061805812;0.0;0.0;0.962358140715407
577.3625709650714;1.7889458978171284;0.3097361587155214;0.0;?;0.90661911367405
577.4270165885217;?;0.2942493507797453;0.0;0.0;0.8441857885775359
577.4699246682064;1.7533458744505677;?;0.0;0.0;0.7759321536840107
577.4920551706632;1.735812415706062;?;0.0;0.0;?
577.4940900963153;1.718454291549001;0.2522820371247841;0.0;0.0;0.625563920647291
577.4766442732298;?;0.2396679352685449;0.0;0.0;0.5452725368643555
577.4402746147437;1.6842570511471762;0.2276845385051177;0.0;0.0;0.4627887631447779
577.3854880600146;1.6674144806357043;0.2163003115798618;0.0;0.0;?
577.3127483853115;1.650740335829347;0.2054852960008687;0.0;?;0.2947971203857101
?;1.6342329324710538;0.1952110312008252;0.0;?;0.211002302197086
577.1150831947936;?;0.185450479640784;0.0;?;?
576.990917972114;1.60171169711488;?;?;0.0;0.0478305764680769
576.8503282075949;?;0.1673690578758075;0.0;0.0;-0.0300735782614761
576.6936345821982;1.569837634342294;0.1590006049820171;0.0;?;-0.1046285150747615
576.5211393480728;?;0.1510505747329163;0.0;0.0;-0.1752353300354583
576.3331286626121;1.5385978654188823;0.1434980459962705;0.0;?;-0.2413572745493603
576.1298745926242;1.5232118867646935;?;0.0;?;?
?;1.5079797678970466;?;?;0.0;?
?;1.492899970218076;0.1230316371860524;0.0;0.0;-0.408432707505915
575.4311958688317;1.4779709705158952;0.1168800553267498;0.0;0.0;-0.4525738377490796
575.1694625060795;1.4631912608107362;0.1110360525604123;0.0;0.0;-0.4905514402106103
574.8936871823108;?;0.1054842499323917;?;0.0;?
574.6040861898516;1.4340737547206026;0.1002100374357721;0.0;?;-0.5475616566729236
574.300869737236;1.4197330171733966;0.0951995355639835;0.0;0.0;-0.5665319558060964
?;?;?;0.0;0.0;-0.579209543496615
573.6544043800784;1.391480330131646;0.0859175808464951;0.0;0.0;-0.5857169708900114
573.3115504658881;1.3775655268303295;0.0816217018041703;0.0;0.0;-0.5862324366142687
572.9558719026735;1.3637898715620262;0.0775406167139618;0.0;0.0;-0.580985846775115
572.5875559822873;1.350151972846406;?;?;?;?
572.2067864795158;1.336650453117942;0.0699804065843505;0.0;0.0;-0.5543586279061375
?;1.3232839485867625;0.066481386255133;0.0;?;-0.5336563638772966
571.4086057036651;1.3100511091008948;0.0631573169423763;0.0;0.0;-0.5085389574789313
570.9915464786359;1.296950598009886;0.0599994510952575;0.0;0.0;-0.4794255404257001
570.5627381191472;1.283981092029787;0.0569994785404946;0.0;0.0;-0.4467579895962221
570.1223499613899;1.271141281109489;0.0541495046134699;?;0.0;?
569.6705489099404;1.258429868298394;0.0514420293827964;0.0;0.0;-0.3726099737885159
569.2074995474017;1.24584556961541;0.0488699279136566;0.0;0.0;-0.3320799578257138
568.733364230838;1.233387113919256;0.0464264315179738;0.0;0.0;-0.2898865969377721
568.2483031768636;1.2210532427800636;0.0441051099420751;?;0.0;-0.2465083733039759
?;1.208842710352263;0.0418998544449713;0.0;0.0;-0.2024166127850477
567.2460344645137;1.1967542832487403;?;0.0;0.0;-0.1580711520384023
566.7291371743759;?;0.0378146186365866;0.0;0.0;?
566.2019349965655;1.1729388730120904;0.0359238877047573;0.0;?;-0.0703769578690244
565.6645784243634;1.1612094842819696;?;0.0;0.0;?
?;?;0.0324213086535434;0.0;1.0;0.0182013198225676
564.5599951437798;1.1381014155447584;?;0.0;1.0;0.0720684388718209
563.99306061121;1.1267204013893108;0.0292602310598229;0.0;1.0;0.1329119979832509
563.4165561052578;?;0.0277972195068318;0.0;1.0;0.1998625164228508
562.8306235174778;1.1042986654016635;0.0264073585314902;0.0;1.0;0.2720247933692023
562.2354031143486;1.0932556787476468;0.0250869906049157;0.0;?;0.348487679620259
561.6310335637816;1.0823231219601703;?;?;1.0;?
561.0176519599581;1.0714998907405686;0.0226410090209364;0.0;1.0;0.5106479511209501
560.3953938467148;1.0607848918331628;?;0.0;1.0;0.5945276256446449
561.8269463566552;2.0501770429148314;1.020433510641395;1.0;1.0;0.6790897156493123
570.809668006988;?;1.9694118351093253;1.0;1.0;?
578.6456997953321;?;1.870941243353859;?;1.0;?
585.4941668439834;?;1.777394181186166;0.0;1.0;?
591.4915525002964;?;1.6885244721268575;0.0;1.0;?
596.7549270576876;2.9102939783454094;1.6040982485205149;0.0;1.0;1.083579103705005
601.3847159860107;?;1.523893336094489;?;1.0;1.1557317021389364
?;2.852379128176336;1.4476986692897649;0.0;1.0;?
609.075916717009;2.823855336894572;1.3753137358252765;0.0;1.0;?
?;?;?;0.0;1.0;1.3441563958014844
615.1177686030394;2.76766061569037;1.241220646582312;0.0;1.0;1.3962001907606605
617.6519233469473;?;1.1791596142531966;0.0;1.0;1.4423227539811971
?;2.712584169438132;1.1202016335405367;0.0;?;1.4823044931882547
621.9481461084536;2.6854583277437505;?;0.0;1.0;?
631.8734140528592;3.658603744466313;2.0109819742703343;1.0;?;?
640.5724211114544;3.6220177070216497;?;0.0;1.0;1.5642325443403096
648.2146425284976;3.5857975299514333;1.8149112317789768;?;1.0;?
?;3.549939554651919;1.724165670190028;0.0;1.0;1.5871438388834818
660.8895338234327;3.5144401591053995;1.6379573866805266;0.0;1.0;?
666.1538809107831;3.479295757514345;1.5560595173465002;?;1.0;?
670.8302709440939;?;?;0.0;1.0;1.5765978334674455
674.9974582708509;3.41005777193981;1.4043437144052162;0.0;1.0;1.5621110916703391
678.7230263529723;3.375957194220412;1.3341265286849553;0.0;1.0;1.542686791224557
682.0649803685606;3.342197622278208;1.2674202022507075;?;?;1.5187087871127147
685.0731126753827;?;1.2040491921381722;0.0;?;1.4905904840223627
687.7901735316068;3.275687889594872;1.1438467325312636;0.0;1.0;?
690.2528748489148;3.242931010698922;1.0866543959047004;0.0;1.0;1.4237031384204577
?;3.2105017005919336;?;0.0;1.0;1.385861676898495
?;?;0.980705592303992;?;1.0;?
?;3.146612716750154;0.9316703126887924;0.0;?;1.303775303628085
698.127875308472;3.1151465895826527;0.8850867970543529;0.0;?;1.260495457990338
699.7119546985369;3.083995123686826;0.8408324572016352;0.0;1.0;1.216361221145721
701.175655916055;3.0531551724499577;0.7987908343415535;0.0;1.0;1.1718383692730183
?;3.022623620725458;?;0.0;?;1.127378153832255
703.7912062953566;2.9923973845182035;0.720908727993252;0.0;?;1.083413648172
704.9635328095412;2.962473410673021;0.6848632915935894;0.0;1.0;1.0403560186387335
706.0569026487947;2.932848676566292;0.6506201270139099;0.0;?;0.998591438248675
707.0783832893355;2.9035201898006284;0.6180891206632144;0.0;1.0;?
708.0340860795492;2.874484987902622;?;0.0;1.0;0.9203446423301276
708.9293020592086;2.845740138023596;?;?;1.0;0.8844864412179138
709.7686184130541;2.81728273664336;0.5299341598286235;0.0;1.0;0.8511656458294897
?;?;0.5034374518371922;?;0.0;0.8156792605643404
711.2949665709086;2.7612188101841566;?;0.0;?;0.7735951591340238
?;2.733606622082315;0.454352300283066;0.0;0.0;0.725584280210133
?;2.706270555861492;?;?;0.0;0.6723492190433701
713.2494432299892;2.679207850302877;0.410052951005467;0.0;?;0.614616227861891
713.8212247120804;2.652415771799848;0.3895503034551937;0.0;0.0;0.5531271358561869
714.3563355520548;2.6258916140818496;0.370072788282434;?;0.0;0.4886314760186558
714.8563534947519;2.599632697941031;0.3515691488683123;0.0;0.0;0.42187883708563
715.3226773940339;2.573636370961621;?;0.0;0.0;?
715.7565522369302;2.547900007252004;0.3172911568536518;0.0;0.0;0.2845575715133098
716.1590906037015;2.522421007179484;0.3014265990109692;?;0.0;0.2154241712979789
716.5312910721007;?;0.2863552690604208;0.0;0.0;0.146891562921704
716.8740540016134;?;0.2720375056073997;0.0;0.0;0.0796073979298435
717.1881950713126;2.447502580845246;0.2584356303270297;0.0;0.0;0.0141817718478337
717.4744568916656;2.4230275550367937;0.2455138488106782;0.0;0.0;-0.0488173833371746
717.7335189649502;2.3987972794864256;?;0.0;0.0;-0.1088681660116462
717.9660062297622;2.374809306691561;?;0.0;0.0;-0.1654980175605466
718.1724963915088;2.3510612136246456;0.2104974361240553;0.0;0.0;-0.2182864149013938
?;2.327550601488399;0.1999725643178525;0.0;0.0;?
718.5095969064971;?;0.1899739361019599;0.0;0.0;-0.3109288035987539
718.6411787756236;2.28123234451878;0.1804752392968619;0.0;0.0;-0.3502175721569909
718.748715180974;2.258420021073592;0.1714514773320188;0.0;0.0;-0.3845356100839679
718.8326259582216;2.235835820862856;0.1628789034654179;0.0;0.0;-0.4137416899637182
718.8933103477663;2.2134774626542275;0.154734958292147;0.0;0.0;?
718.9311495117362;2.191342688027685;0.1469982103775396;?;0.0;-0.4565298044959012
718.9465086962877;2.169429261147408;0.1396482998586627;?;0.0;?
718.9397390897511;2.147734968535934;0.1326658848657295;0.0;0.0;-0.4785368140256046
?;?;0.126032590622443;0.0;0.0;-0.4819542648847316
?;?;0.1197309610913209;0.0;0.0;-0.4805172154733602
?;?;0.1137444130367548;?;?;-0.4744300946957718
?;2.063105641313093;0.1080571923849171;0.0;0.0;?
718.5854503170987;2.0424745848999626;0.1026543327656712;0.0;0.0;-0.4493071345926883
718.452671281175;2.022049839050963;0.0975216161273877;0.0;0.0;-0.4308522430519792
718.2999378027074;2.001829340660453;?;0.0;0.0;?
718.1275308166222;1.981811047253849;0.0880132585549674;0.0;0.0;?
?;1.9619929367813105;0.083612595627219;?;0.0;-0.3559348730429676
717.7247927034475;1.9423730074134973;0.079431965845858;0.0;0.0;-0.3256708718308573
?;1.9229492773393624;0.0754603675535651;0.0;?;?
?;1.9037197845659688;0.0716873491758869;?;0.0;-0.2595281324030586
716.9798591415507;1.8846825867203088;0.0681029817170925;0.0;?;-0.2244388404745265
?;1.8658357608531064;?;0.0;0.0;-0.1885271578648452
?;1.8471774032445751;0.061462940999676;0.0;?;-0.1521770690878461
716.0720783003021;1.828705629212129;0.0583897939496922;0.0;0.0;-0.1157617928244391
?;?;0.0554703042522076;0.0;0.0;-0.0796405218360858
715.3797086876003;1.7923143871908078;0.0526967890395972;0.0;0.0;-0.0441555502136085
715.0080862700542;1.7743912433188995;0.0500619495876174;0.0;0.0;-0.0096294848205013
?;1.756647330885711;?;0.0;0.0;?
714.2151305481415;1.7390808575768535;0.0451809095028247;0.0;0.0;0.0553677938848417
713.794254279865;1.721690049001085;0.0429218640276834;?;0.0;0.0853119994504429
?;1.704473148511074;0.0407757708262992;0.0;0.0;0.1132464897497957
712.9048267684877;1.6874284170259632;0.0387369822849843;0.0;1.0;0.1439063503634206
?;?;0.0368001331707351;0.0;?;0.1817490127348449
711.9532974289972;1.6538485915271466;0.0349601265121983;0.0;1.0;0.2261221559007704
711.4547842767827;1.637310105611875;0.0332121201865884;0.0;1.0;0.276335127988627
710.9413883379788;1.6209370045557565;0.031551514177259;0.0;1.0;?
710.41331873717;1.6047276345101986;0.029973938468396;?;1.0;?
709.8707822279708;1.5886803581650966;0.0284752415449762;0.0;1.0;?
709.3139832316708;1.5727935545834455;?;0.0;1.0;0.5208899306966195
708.7431238734378;1.557065619037611;0.025698905494341;0.0;1.0;0.5891734506804392
708.1584040163971;1.541494962847235;?;0.0;1.0;0.6588033658141995
707.5600212938581;1.5260800132187626;0.0231932622086428;0.0;0.0;0.7241150513771017
706.9481711399235;1.510819213086575;0.0220335990982106;0.0;?;0.7797734962881249
706.3230468186802;1.4957110209557092;0.0209319191433001;0.0;0.0;0.8256120703140022
705.6848394521456;1.480753910746152;0.0198853231861351;?;0.0;0.8615668556193201
705.0337380471178;1.4659463716386905;?;0.0;0.0;0.8876732420237784
?;1.4512869079223036;0.0179465041754869;?;0.0;0.9040616900525176
703.6935987270969;1.4367740388430803;?;0.0;0.0;0.9109527153498852
?;1.4224062984546495;?;?;0.0;0.9086512213347108
702.3040995712917;1.4081822354701032;?;0.0;0.0;0.8975402033355551
701.591290809059;1.3941004131154022;0.0146175398165852;0.0;0.0;0.878073912460948
700.866679023512;1.3801594089842482;0.0138866628257559;0.0;0.0;0.8507706258646245
700.1304390972969;1.3663578148944058;?;0.0;0.0;?
699.3827439852499;1.3526942367454615;0.0125327132002447;0.0;0.0;0.7750005181501216
698.6237647354144;1.339167294378007;?;?;0.0;0.7278209475939176
?;1.3257756214342271;0.0113107736632208;0.0;0.0;0.6753626917979312
697.0726286040068;?;0.0107452349800598;0.0;0.0;0.6183465315833102
696.280804468461;1.299392686567686;0.0102079732310568;0.0;0.0;?
695.4783617267462;1.286398759702009;0.009697574569504;0.0;?;0.4935976577029293
694.6654621955871;1.273534772104989;0.0092126958410288;0.0;0.0;0.4273571814900955
693.8422659037798;1.260799424383939;0.0087520610489773;0.0;0.0;?
693.0089311109888;1.2481914301400998;0.0083144579965285;0.0;1.0;0.2957674685359962
692.1656143262967;1.2357095158386988;0.007898735096702;0.0;1.0;0.2414043387572381
691.3124703265144;1.223352420680312;0.0075037983418669;0.0;?;0.1966028655813313
690.4496521742633;1.211118896473509;0.0071286084247736;0.0;1.0;0.1614269276535532
689.5773112358376;1.1990077075087735;0.0067721780035349;0.0;1.0;?
688.6955971988543;1.187017630433686;0.0064335691033581;0.0;1.0;0.1197274338348857
?;1.175147454129349;?;0.0;1.0;0.1128649781826508
686.9046402907651;?;?;0.0;1.0;0.1149606314558057
685.9956885575144;?;0.0055159813099917;0.0;1.0;0.1256426134629756
685.077946035329;1.1402443995942533;0.0052401822444921;0.0;1.0;?
684.1515542761914;?;?;0.0;1.0;0.1709378933232898
683.2166532551796;1.1175535360423277;?;0.0;?;0.2044885586404149
682.2733813867843;1.1063780006819044;0.0044928012518714;?;1.0;0.2445153051839771
681.3218755410529;1.0953142206750854;0.0042681611892778;0.0;1.0;0.2903721279580252
680.3622710595624;?;0.0040547531298139;0.0;1.0;0.3413813091041114
679.3947017712237;1.0735174676836512;?;0.0;?;0.3968412137870571
?;1.0627822930068147;0.0036594146996571;?;1.0;0.4560341270995811
677.4361966199893;?;0.0034764439646742;0.0;?;0.5182339111667273
?;1.041632925375979;0.0033026217664405;0.0;1.0;0.5827134521098195
675.4474010555607;1.0312165961222193;0.0031374906781185;0.0;1.0;?
?;1.020904430160997;0.0029806161442126;0.0;?;0.7156410675945083
673.4293328276706;1.010695385859387;?;0.0;1.0;?
672.4096332806536;1.0005884320007932;0.0026900060701518;0.0;1.0;0.8492436589017587
671.3829869451814;0.9905825476807852;0.0025555057666442;0.0;1.0;0.9146616974534298
670.3495147208586;0.9806767222039774;0.002427730478312;?;1.0;0.978350507353844
669.3093361439459;0.9708699549819376;?;?;1.0;?
?;0.9611612554321184;0.0021910267566766;0.0;1.0;1.098360630730136
?;0.9515496428777972;0.0020814754188428;0.0;?;?
666.1497375053013;0.9420341464490192;0.0019774016479006;?;1.0;1.2053753604909998
665.0839021043992;0.9326138049845288;0.0018785315655056;0.0;1.0;1.2530074075271298
?;0.9232876669346836;?;?;1.0;1.2962936931514502
662.9339570516305;0.9140547902653368;0.0016953747378688;0.0;?;1.3349806615936968
