MotorData.ActSpeed;PLC_PRG.Gripper;MotorData.Motor_Pos3reached;MotorData.Motor_Pos4reached;MotorData.ActPosition;NVL_Recv_Storage.GL_LightBarrier;NVL_Send_Storage.ActivateStorage;NVL_Recv_Storage.GL_I_Slider_IN;NVL_Recv_Storage.GL_I_ProcessStarted;MotorData.Motor_Pos2reached
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;?;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
?;0;1;0;260014;1;0;1;0;0
0;0;1;0;?;1;0;1;0;0
0;0;1;0;260014;1;0;?;0;0
0;0;1;0;260014;?;0;1;?;0
0;0;1;0;260014;1;0;1;0;0
0;0;?;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;?;1;0;260014;1;0;?;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;?;0;0
0;0;1;0;260014;1;0;?;0;0
0;0;1;0;260014;1;0;1;0;0
0;?;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;?;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;?;260014;1;0;1;0;0
0;0;1;0;260014;1;0;?;0;0
0;0;1;0;260014;?;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;?;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;?;260014;1;0;1;0;0
?;0;1;0;260014;1;0;?;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;?;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;?;1;0;1;0;0
?;0;1;0;260014;1;0;1;0;0
0;0;1;?;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;?;1;0;?;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;?;1;0;?;1;0;1;0;0
0;?;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;?
0;0;1;0;260014;1;0;1;?;0
0;0;1;0;260014;1;0;1;0;?
0;0;1;0;260014;1;0;1;0;0
0;0;1;?;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;?
0;0;1;0;260014;1;0;1;0;0
?;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;?
0;0;1;?;260014;1;0;1;1;0
0;0;1;0;260014;1;0;1;1;0
0;0;1;0;260014;1;1;?;1;0
0;0;1;0;260014;1;1;1;1;0
0;0;1;0;260014;1;1;1;1;0
0;?;1;0;260014;1;1;1;1;0
0;0;1;0;260014;?;1;0;1;0
0;0;?;0;260014;0;1;0;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
?;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;?;1;0
0;0;1;0;260014;1;0;0;1;0
?;0;1;0;260014;1;0;0;1;0
0;0;?;0;260014;1;0;?;1;0
0;0;?;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;?;0;?;1;0;0;1;0
?;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;?;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;?;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;?;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;?;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
?;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;?;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;?;0;1;0
0;0;1;0;260014;1;0;0;1;?
0;0;1;0;260014;1;0;0;?;0
?;0;1;0;260014;?;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;?;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;?;0;0;0;0
0;0;1;?;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;?;0;0
0;0;1;0;260014;1;0;?;0;0
-51446;0;?;0;259289;1;0;1;0;0
-74936;0;0;0;252590;1;0;1;?;0
-69513;0;0;0;249545;1;0;1;0;0
-69513;0;0;0;249545;1;0;1;0;0
-74066;0;0;0;245398;1;0;1;0;0
-89320;0;0;0;239308;1;0;1;0;0
-82998;0;0;0;233073;1;0;1;0;0
-72877;0;0;0;230115;1;0;1;0;0
-72877;0;0;0;?;?;0;1;0;0
-72877;0;0;0;230115;1;0;1;0;0
-67048;0;0;0;223213;1;0;1;0;0
-81983;0;0;0;217152;?;0;1;0;0
-81983;0;0;0;217152;1;0;1;0;0
-84390;0;0;0;213875;?;0;1;0;0
-84390;0;0;0;206828;1;0;1;0;0
-94453;0;0;0;203696;?;0;1;0;0
-75313;0;0;0;196968;1;0;1;0;0
-90045;0;0;0;?;1;?;1;0;0
-90045;0;0;0;192734;1;?;1;0;0
?;0;0;0;188964;1;0;1;0;0
-67077;0;0;0;182816;1;0;1;0;0
-68063;0;0;0;179365;1;0;1;0;0
-68063;0;0;0;179365;1;0;1;0;0
-68672;0;0;0;172492;1;0;1;0;0
-68672;0;0;0;172492;1;0;1;0;0
-67251;0;0;0;169215;1;0;?;0;0
-66439;0;0;0;162748;1;0;1;0;0
-65772;0;0;0;155846;?;0;?;0;0
-94279;0;0;0;152250;1;0;1;?;0
-94279;0;0;0;152250;1;0;1;0;0
-83317;0;0;0;146160;1;0;1;0;0
-87145;0;0;?;142332;1;0;1;0;0
-58812;0;0;0;136329;1;0;1;0;0
-91640;0;0;?;132965;1;0;1;0;0
-91640;0;0;0;132965;1;0;1;0;0
-90596;0;0;?;126556;1;?;1;0;0
-90596;0;0;0;126556;1;?;1;0;0
-61596;0;0;0;122960;1;0;1;0;0
-69136;0;?;0;116580;1;0;1;?;0
-69136;0;0;0;116580;1;0;1;0;0
-82244;0;?;0;113361;1;0;1;0;0
-68092;?;0;0;105676;1;0;1;0;0
-77111;0;0;?;102254;1;0;1;0;0
-75139;0;0;0;95845;1;0;1;0;0
-75139;0;0;0;95845;1;0;1;0;0
-72239;0;0;?;92336;1;0;1;0;0
-82824;0;0;0;86014;1;0;1;0;0
-95816;0;0;0;79199;1;0;1;0;0
-81519;0;0;0;75835;1;0;1;0;0
-81519;0;0;0;75835;1;?;1;0;0
-81519;0;0;0;75835;1;0;1;0;0
-73080;0;0;0;?;1;?;1;0;?
-58290;0;0;0;66149;1;0;1;0;0
-85869;0;0;0;59044;1;0;1;0;0
?;0;0;0;59044;1;0;1;0;0
-73428;0;?;0;55593;1;0;1;?;0
-91698;0;0;0;49039;1;0;1;0;0
?;?;0;0;45356;1;0;1;0;0
-83085;0;0;0;39034;1;0;1;0;0
-83085;0;0;0;39034;1;0;1;0;0
-70093;0;0;0;35583;1;0;1;0;0
-96773;0;0;0;28246;1;0;1;0;0
-42630;0;?;0;?;1;0;1;0;0
-42630;0;0;0;22475;1;0;1;0;0
-20445;0;0;0;22011;1;0;?;0;0
-20445;0;0;0;22011;1;0;1;0;?
0;0;0;0;22011;1;0;1;0;0
0;0;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;?;1;0;0
0;1;0;0;22011;1;0;1;0;0
?;1;0;0;?;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;?;?;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;?;1;0;1;0;0
0;?;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;?;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;?;0
?;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;?;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;?;0
0;1;0;?;22011;1;0;1;0;0
69687;1;0;?;22011;1;0;1;0;0
84158;1;0;0;27289;1;0;1;0;?
71804;1;0;0;30711;?;0;1;0;0
71804;1;0;0;30711;1;0;1;0;0
71804;1;0;0;30711;1;0;1;0;0
85057;1;?;0;?;1;0;1;0;0
82998;1;0;0;43442;1;0;1;0;0
79460;?;0;0;47125;1;0;?;0;0
81983;1;0;0;53215;1;0;1;0;0
81983;1;0;0;53215;1;0;1;0;0
75139;1;0;0;56811;1;0;1;0;0
67860;1;0;0;?;1;0;1;0;0
90973;1;0;0;66961;1;0;1;0;0
90973;1;0;0;66961;1;0;1;0;0
83404;1;0;0;?;1;0;1;0;0
70760;?;0;0;77053;1;0;1;0;?
70789;1;0;0;82969;1;0;1;0;0
70789;1;0;0;82969;1;0;1;0;0
72442;1;0;0;89059;1;0;1;0;0
72442;1;?;0;89059;?;0;1;0;0
78445;?;0;0;92887;1;0;1;0;0
78271;1;0;0;99035;1;0;1;0;0
94076;1;0;0;102486;1;0;1;0;0
79141;1;0;0;109533;1;0;1;0;0
79141;1;0;0;109533;1;0;?;0;0
68092;1;0;0;113448;1;?;1;0;0
69107;?;0;0;119944;1;0;1;0;0
?;1;?;0;123134;1;0;1;0;0
87261;1;0;0;130500;1;0;1;0;0
87261;1;0;0;130500;1;0;1;0;0
?;1;0;0;133603;1;0;1;0;0
81867;1;0;0;133603;1;0;1;0;0
69049;1;0;0;139925;1;0;1;0;0
56231;1;0;0;143840;1;0;1;0;0
59508;1;0;0;150162;1;0;1;0;0
59508;1;0;0;150162;1;0;1;0;?
83984;1;0;0;153294;1;0;1;0;0
60204;1;0;0;160341;1;0;1;0;0
63684;1;0;0;163444;1;0;1;0;0
54404;1;0;0;169940;1;0;1;0;0
54404;1;0;0;169940;1;0;1;0;0
?;1;0;0;177045;1;0;1;0;0
52084;1;0;0;180670;1;0;1;0;0
52084;1;0;0;180670;1;0;1;0;0
79402;1;0;0;184005;1;?;1;0;0
94656;1;0;0;190182;1;0;1;0;0
94656;1;0;0;190182;1;0;1;?;0
96425;1;0;0;193865;1;0;1;0;0
?;1;0;0;200274;1;0;1;0;0
86188;1;0;0;206190;?;?;1;0;0
67251;1;?;0;209699;1;0;1;0;0
67251;1;0;0;209699;1;0;1;0;0
82621;1;0;0;216514;1;0;1;0;0
84216;1;0;0;219791;1;0;1;0;0
92916;1;0;0;226577;1;0;1;0;0
92916;1;0;0;226577;1;0;1;0;0
92916;1;0;0;226577;1;0;1;0;0
89291;1;0;0;232812;1;0;1;0;0
80272;1;0;0;235944;1;0;1;0;0
86333;1;0;0;239453;1;0;1;0;0
53534;1;0;0;?;1;0;1;?;0
53534;1;0;0;?;1;0;1;0;0
85028;1;?;0;252909;1;0;1;0;0
95816;1;0;0;256418;1;0;1;0;0
75864;1;0;0;263146;1;0;1;0;0
77082;1;0;0;266104;1;0;1;0;0
77082;1;0;0;266104;1;0;1;0;0
69426;1;0;0;272339;1;0;1;0;0
95004;1;0;0;276341;1;0;1;0;0
65105;1;0;0;282431;1;0;1;0;0
92800;1;0;0;288347;1;0;1;0;0
92800;1;0;0;288347;1;0;1;0;0
?;1;0;0;288347;1;0;1;0;0
62002;1;0;0;292117;1;0;1;0;0
85028;1;0;0;298352;1;0;1;0;0
93206;1;0;0;301542;1;0;1;0;0
93206;1;0;0;301542;1;0;1;0;0
79025;1;0;0;308270;1;0;1;0;0
76415;1;?;0;314273;1;0;1;0;0
74849;1;?;0;317463;1;0;1;0;0
83868;1;0;0;324365;1;?;1;0;?
?;1;0;?;324365;1;?;1;0;0
77140;1;0;0;327468;1;0;1;0;0
76792;1;0;0;334051;1;0;1;0;0
75980;1;0;0;337328;1;0;1;0;0
75980;1;0;0;337328;1;0;?;0;0
74994;1;0;0;350030;1;0;1;0;0
93844;1;0;0;353568;1;0;?;0;0
84390;1;0;?;359977;1;?;1;?;0
84390;1;0;0;359977;1;0;1;0;0
82534;1;0;?;363312;1;0;1;0;0
90770;1;0;0;369721;1;0;1;0;0
89755;1;0;0;373491;1;0;1;0;0
89755;1;0;0;373491;1;0;1;0;0
87319;?;0;0;379639;1;0;1;0;0
?;1;0;0;385961;1;0;1;0;0
77459;1;0;0;389441;1;0;1;0;0
26564;1;?;0;389992;1;0;1;0;0
26564;1;0;0;389992;1;?;1;0;0
26564;1;0;0;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;?;1;0;1;0;0
0;1;0;1;389992;1;0;?;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;?;0;1;389992;1;0;1;0;0
0;1;0;1;?;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;?;0
?;1;0;?;389992;1;0;1;0;0
?;1;0;1;389992;1;0;1;0;0
0;1;?;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;?;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
-75574;1;?;0;386802;1;0;1;0;0
-75574;1;0;?;386802;?;0;1;0;?
-85115;1;0;?;383612;1;0;1;0;0
-85115;1;0;0;383612;1;0;1;0;0
-72529;1;0;0;377058;1;0;1;0;0
-93351;1;0;0;373839;1;0;1;0;0
-86507;1;0;0;367198;1;0;1;0;0
-85840;1;0;0;361369;1;0;1;0;0
-85840;1;0;0;361369;1;0;1;0;0
?;1;0;0;358150;1;0;1;0;0
-94105;1;0;0;351451;1;0;1;0;0
-65888;1;0;0;348319;1;0;1;0;0
-65888;1;0;0;348319;1;0;1;0;0
-99557;1;0;0;341997;1;0;1;0;0
-73138;1;0;0;338314;1;0;1;0;0
-73138;1;0;0;338314;1;0;?;0;0
-76038;1;0;0;332079;1;0;1;0;0
-77285;1;0;0;328570;1;0;1;0;0
-88624;1;0;0;321668;1;0;1;0;0
-82911;1;0;0;315520;1;0;1;0;0
-82911;1;0;0;315520;1;0;1;0;0
-89262;1;0;0;312388;1;0;1;0;0
-93148;1;0;0;305428;1;?;1;0;0
-75458;1;0;0;302151;1;0;?;0;0
-75458;1;0;0;302151;1;0;1;0;0
-66990;1;0;?;295742;1;0;1;0;0
-66990;1;0;0;295742;1;0;1;0;0
-100253;1;0;0;292784;?;0;1;0;0
-67947;1;0;0;285911;1;0;1;0;0
-80359;1;0;0;279676;1;0;1;0;0
-80359;1;0;0;?;1;0;1;0;0
-62002;1;0;0;276312;1;0;?;0;0
-83549;1;0;0;269352;1;?;1;?;0
-68527;1;0;0;?;1;0;1;?;0
-68527;1;0;0;265901;1;0;1;0;0
-59102;1;0;0;260072;1;0;1;0;?
-86072;1;0;0;256389;1;0;1;0;0
-76328;1;0;0;249893;1;0;1;0;0
-70412;1;0;0;243600;1;?;1;0;0
-70412;1;0;0;243600;1;0;1;0;?
-70412;1;0;0;243600;1;0;1;0;0
-82389;1;0;0;239743;1;?;1;0;?
-61712;1;0;0;233653;1;0;1;0;0
-66062;1;0;0;230144;1;0;1;0;0
-100485;?;0;0;223271;1;0;?;0;0
-100485;1;0;0;223271;1;0;1;0;0
-65337;1;0;0;?;1;0;1;0;0
?;1;0;?;213817;1;0;1;0;0
-75284;1;0;0;210134;1;0;1;0;0
-79460;1;0;0;202942;1;0;1;0;0
-79460;1;0;0;202942;1;0;1;0;0
-67251;1;0;0;199578;1;0;1;0;0
-65801;1;0;0;193662;1;0;1;?;0
-72790;1;0;0;189805;1;0;1;0;0
-72790;1;0;0;189805;1;0;1;0;0
-72790;1;0;0;189805;1;0;1;0;0
-93090;1;0;0;183164;?;0;1;0;0
-80272;1;0;0;177248;1;0;1;0;0
-71514;1;0;0;173333;1;0;1;0;0
-68759;1;0;?;?;1;0;1;0;0
-68759;1;0;0;166924;1;0;1;0;0
-74559;1;0;0;163966;1;0;1;0;?
-74356;1;0;0;157093;1;0;1;0;0
-90886;1;0;0;153642;1;0;1;0;0
-75052;1;0;0;147407;1;0;1;0;0
-75052;1;0;0;147407;1;0;1;0;0
-73312;1;0;0;140940;1;0;1;0;0
0;1;0;0;140012;1;0;1;0;0
0;1;0;0;140012;1;0;1;0;0
0;1;0;0;140012;1;0;1;0;0
0;1;0;0;140012;1;0;1;0;0
0;1;0;0;140012;1;0;1;?;1
0;?;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;?;0;1
0;0;0;0;140012;1;0;1;?;1
0;0;0;?;140012;1;0;1;0;1
0;0;0;0;140012;1;0;?;0;1
0;0;0;0;140012;1;0;1;?;1
0;0;0;0;140012;1;0;1;?;1
?;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;?;1
0;?;?;0;?;1;?;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;?;1
0;0;0;0;140012;1;0;1;?;1
?;0;0;?;140012;1;0;?;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;?;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;?;1
0;0;0;?;140012;1;?;1;0;1
0;0;0;?;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;?;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;?;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
?;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;?;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;?;1
0;0;0;0;140012;1;0;1;?;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;?;0;1;0;1
0;0;?;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;?
?;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
?;0;0;0;140012;1;0;1;0;1
?;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;?;0;0;140012;1;0;1;0;?
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;?;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;?;0;0;140012;1;?;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;?;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;?;1;0;1;0;1
0;?;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;?;0;140012;1;0;1;1;1
0;0;0;0;140012;1;0;1;1;1
?;?;0;0;140012;1;0;1;1;1
0;0;0;0;140012;1;1;1;1;1
0;0;0;0;140012;1;1;1;1;1
0;0;0;0;140012;1;1;1;1;1
0;0;0;0;140012;?;1;1;1;1
0;0;0;0;140012;1;1;1;1;1
0;0;0;0;140012;1;1;?;?;1
0;0;0;0;140012;1;1;0;1;1
?;0;0;0;140012;1;1;0;1;1
0;0;0;0;140012;1;1;0;1;1
0;0;0;0;140012;1;1;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;?;0;0;1;1
?;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;?;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
?;0;0;0;140012;1;0;0;1;1
0;0;0;0;?;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;?
0;?;?;0;140012;1;0;0;1;1
0;?;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;?;140012;1;0;0;1;1
0;0;0;0;140012;?;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;?;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;?
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;?;0;0;1;1
0;0;0;?;140012;1;0;0;1;1
0;0;?;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;?;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;?
0;0;0;?;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;?;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;?;?;0;1
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;0;0;1
0;0;0;?;140012;1;0;0;0;?
0;?;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;0;0;1
0;0;?;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;0;0;?
0;0;0;0;140012;1;0;1;0;1
-83549;0;0;0;138040;1;0;1;0;0
-80504;?;0;0;132095;1;0;1;0;0
-80504;0;0;0;132095;1;0;1;0;0
-83172;0;0;0;128731;1;0;1;?;0
-86072;0;0;0;121539;1;0;1;0;0
-71282;0;0;0;?;1;0;1;0;0
-81867;0;0;0;112172;1;0;1;0;0
?;0;0;0;112172;1;0;1;0;0
-79837;0;0;?;108489;1;0;1;0;0
-81258;0;0;0;102341;?;0;1;0;0
-87638;0;0;0;95874;1;0;1;0;0
-87638;0;0;0;95874;1;0;1;0;0
-87638;0;0;0;95874;1;0;1;0;?
-78648;0;0;0;91930;1;0;1;0;0
-60668;0;0;0;86101;1;0;1;0;0
-97701;0;0;0;83143;1;0;1;0;0
-97701;0;0;0;83143;1;0;1;0;0
-85115;0;0;0;76183;1;0;1;0;0
-95787;0;0;0;72964;1;?;1;0;0
-75777;0;0;0;66816;1;0;1;0;0
-74675;0;0;0;59856;1;0;1;0;0
-74675;0;0;0;59856;1;0;?;0;0
-84013;0;0;?;56724;1;0;1;0;0
-94772;0;0;0;50721;1;0;?;0;0
-86188;0;0;?;47125;1;0;1;0;0
-83549;0;0;0;40165;1;0;1;0;0
-83549;0;0;0;?;1;0;1;0;0
?;0;0;?;40165;1;0;1;0;0
-98165;0;0;0;37062;1;0;1;0;0
-89987;0;0;0;31059;1;0;1;0;0
-67657;0;0;0;24244;?;0;1;0;0
8903;0;0;0;22069;1;0;?;0;0
8903;0;0;0;22069;1;0;1;0;0
0;0;0;0;22011;1;0;1;0;0
0;0;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;?;1;0;0
0;1;0;0;?;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
?;1;0;0;?;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
?;1;0;0;22011;1;0;1;0;0
0;?;0;0;22011;1;0;1;0;0
?;1;0;0;22011;1;0;1;0;0
0;1;0;0;?;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;?;22011;1;0;1;?;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
97469;1;0;0;25201;1;0;1;0;0
81084;1;0;0;28565;1;0;1;0;0
81084;1;?;0;28565;?;0;?;0;0
72007;1;0;0;35525;1;0;1;0;0
67164;1;0;0;38483;1;0;1;0;0
81751;1;0;0;44573;1;0;1;0;?
86478;1;0;0;51359;1;0;1;0;0
86478;1;0;0;51359;1;0;1;?;0
70528;1;0;0;54723;1;0;1;0;0
70528;?;0;0;54723;1;0;1;0;0
87986;1;0;0;?;1;0;1;0;0
69281;?;0;0;64728;1;0;1;0;?
71456;1;0;0;70731;1;0;1;0;0
71456;1;0;0;70731;1;0;1;0;0
68150;1;0;0;76647;1;0;1;0;0
89117;1;0;0;80475;1;0;1;0;0
75081;1;0;0;86652;1;0;1;0;0
?;1;0;0;90074;1;0;1;0;0
91727;1;0;0;90074;1;?;1;0;0
73225;1;0;0;97121;1;0;1;0;0
83404;1;0;0;100398;1;0;1;0;0
66758;1;0;0;106401;1;0;1;0;0
66758;1;0;0;106401;1;0;1;0;0
66758;1;?;0;106401;1;0;1;0;?
?;1;0;0;113042;1;0;1;0;0
91263;1;?;0;116493;1;0;1;0;0
85318;1;0;0;122728;1;0;1;0;0
82505;1;0;0;126005;1;0;1;0;0
82505;1;0;0;126005;1;0;1;0;0
