aimp;adfl;bso2;bed1;bed2;amud;asin2;bso1;ced1;arnd;asin1
0.0;0.0;0.27887995573831;2.003990970097531;0.5296214802154697;29.0;0.0070920205321962;?;366.8208763477241;13.458654171707702;-0.5883588657467415
0.0;0.0;0.2080840703337791;1.983951060396556;?;29.0;0.0072920153593472;28.48531991849921;367.8317349079288;13.16112143934288;-0.5883750376276526
0.0;0.0;0.1380260561232898;1.9641115497925905;0.4779833858944614;29.0;0.0074920098947039;28.523437303732404;368.8015552172216;13.025039185511927;-0.5883912092732024
?;?;0.0693631306867873;1.9444704342946644;?;29.0;0.0076920041304939;28.56081936237814;369.7332497346911;13.0465634686444;-0.5884073806834073
?;0.0;0.0027131433571076;1.9250257299517173;0.4313800057697514;29.0;0.0078919980584901;28.59743661762469;370.6293506639638;?;-0.5884235518582376
0.0;0.0;-0.0613500362460693;1.9057754726522005;0.4098110054812638;29.0;0.0080919916708063;28.63326194842384;371.4920638186158;13.1007583828788;-0.58843972279771
0.0;0.0;-0.1223003716342778;?;0.3893204552072006;29.0;0.0082919849595565;28.66827053927609;372.3233148087669;13.064924814735392;-0.588455893501795
0.0;0.0;?;1.8678505407464217;?;29.0;0.0084919779165137;28.70243982846769;373.1247886440106;12.885408514338138;-0.5884720639705091
0.0;0.0;-0.2330165909189052;1.849172035338957;?;29.0;?;28.73574945490139;373.8979636916396;13.006833989452243;-0.588488234203823
0.0;0.0;-0.2819959458809729;1.830680314985568;0.3337936252832736;29.0;0.0088919628035046;28.76818120452081;374.6441407952035;12.92540588062112;-0.588504404201753
0.0;0.0;?;1.812373511835712;0.3171039440191099;29.0;0.009091954717539;28.799718953886416;375.3644682436213;?;?
0.0;0.0;-0.3656568528542889;?;0.3012487468181544;29.0;0.0092919462677816;28.83034861386186;376.0599631826277;12.572209718509663;-0.5885367434913898
0.0;0.0;-0.3998960163670376;1.7763072789501813;0.2861863094772467;29.0;0.0094919374464599;28.860058071863367;?;12.580769544920026;-0.5885529127830952
0.0;?;-0.4288758680008714;1.7585442061606795;0.2718769940033844;29.0;0.0096919282453471;28.88883713327095;377.3799759510793;12.833961985098624;-0.5885690818393678
0.0;?;-0.4525187955177479;1.740958764099073;0.2582831443032152;29.0;?;28.91667746237044;378.0060249030521;12.57613670708807;-0.5885852506602244
0.0;?;-0.4708024969118057;?;0.2453689870880544;29.0;0.0100919086722042;28.94357252241759;378.61032867527246;?;-0.5886014192456354
0.0;0.0;-0.4837580247353164;1.7063136846935012;0.2331005377336517;29.0;0.0102918982840611;?;379.1934770922856;12.514573592202412;-0.5886175875956172
0.0;0.0;-0.4914674034771681;1.6892505478465665;0.2214455108469691;?;0.0104918874843558;?;379.75600647912177;?;-0.5886337557101406
0.0;0.0;-0.4940608167537419;1.6723580423681006;0.2103732353046206;29.0;0.0106918762648614;?;380.2984069688972;12.80877106165249;-0.588649923589222
0.0;0.0;-0.4917134632756525;1.6556344619444197;?;29.0;0.0108918646178055;29.04162891476055;380.8211287714459;12.549249040874946;-0.5886660912328433
0.0;1.0;-0.479712173325579;1.6390781173249755;0.1898618448624201;29.0;0.0110918525349614;29.06375830349703;381.324587551132;12.646654776268475;-0.5886822586409868
0.0;1.0;-0.4536884512446102;1.6226873361517258;0.1803687526192991;29.0;0.0112918400085569;29.084937584395107;381.8091690408635;12.649039716469847;-0.5886984258136688
0.0;1.0;-0.414447013588814;1.6064604627902086;0.1713503149883341;29.0;0.0114918270303651;29.10517111191048;382.27523300121146;12.917363116668293;-0.58871459275086
0.0;1.0;-0.3628904839709609;1.5903958581623066;0.1627827992389174;29.0;0.0116918135925003;29.12446455271863;382.723116618008;13.062386754584864;-0.5887307594525768
0.0;1.0;-0.3000067133638932;?;0.1546436592769715;29.0;0.0118917996870765;?;?;13.1327055083319;-0.5887469259187899
0.0;1.0;-0.2268557987696323;1.5587469805848768;0.1469114763131229;?;0.0120917853058671;29.16026003964345;383.56559577453646;13.05532996147941;-0.5887630921495156
?;1.0;?;1.543159510779028;0.1395659024974668;29.0;0.0122917704411;29.17677943842538;383.960777052122;?;-0.5887792581447246
0.0;1.0;-0.0542743906992803;1.5277279156712378;0.1325876073725935;29.0;0.0124917550845484;29.19239333732605;384.3389534569842;12.881026687464864;-0.5887954239044334
0.0;1.0;0.042794024894061;1.5124506365145254;?;29.0;0.0126917392284402;29.207113066996;384.7003856202231;12.859467466748685;-0.5888115894286241
0.0;1.0;0.1454316641144896;?;0.1196603156537656;29.0;0.0128917228645488;29.220950915283968;385.0453239606476;12.88022219379777;?
0.0;?;0.252414869816982;1.4823528688478862;0.1136772998710773;29.0;0.0130917059851022;29.233920070243137;385.3740098557616;12.789138768962571;-0.5888439197704135
0.0;?;0.3625254068367755;1.4675293401594074;0.1079934348775235;29.0;0.0132916885818736;29.24603456405117;385.6866766486409;12.539864171795658;-0.5888600845879993
0.0;1.0;?;1.4528540467578133;0.1025937631336473;29.0;0.0134916706469775;?;?;12.709153935917294;-0.5888762491700527
0.0;1.0;0.5873523038430777;1.4383255062902351;0.0974640749769649;29.0;0.0136916521725283;29.26775958446885;386.2648512040425;?;-0.588892413516544
0.0;?;0.6997615329641814;1.4239422512273328;0.0925908712281167;29.0;0.0138916331502993;?;386.53079268962574;12.648492535475665;-0.5889085776274898
0.0;1.0;0.8107038096586119;1.4097028287150597;0.0879613276667108;29.0;0.0140916135725187;29.286253027175224;?;12.75256765174134;-0.5889247415028608
0.0;1.0;0.9191500831831134;1.3956058004279088;0.0835632612833753;29.0;0.0142915934309598;29.29433044469428;?;?;-0.5889409051426733
0.0;1.0;1.0241360060544067;1.3816497424236298;0.0793850982192065;29.0;?;29.301652161851383;387.2385260126246;12.641690185390273;-0.5889570685468979
0.0;1.0;1.1247689728654449;1.3678332449993935;0.0754158433082462;29.0;0.0146915514249654;29.308236640143736;387.4450726109221;12.64840972784904;-0.5889732317155513
0.0;1.0;1.2202340182933258;1.3541549125493997;0.0716450511428339;29.0;0.0148915295444178;29.3141027733824;387.637260060643;?;?
?;1.0;1.3097987493236836;1.3406133634239057;0.0680627985856922;29.0;?;29.319269841107392;387.8152769478317;12.796790389812925;-0.5890055573460721
0.0;1.0;1.392817281030161;1.3272072297896669;0.0646596586564076;29.0;0.0152914839884537;29.323757463220453;387.9793086804992;12.923608467383046;-0.589021719807938
?;1.0;1.468733183053915;1.31393515749177;0.0614266757235872;29.0;0.015491460297039;29.32758555586086;388.1295376893238;?;-0.589037882034184
0.0;1.0;1.5370813789752455;1.3007958059168525;0.0583553419374078;29.0;?;29.3307742885779;388.266143602299;?;-0.5890540440248262
0.0;1.0;1.59748917518946;1.287787847857684;0.0554375748405374;29.0;0.0158914110471217;29.33334404273402;388.38930339701807;12.866957837421085;-0.5890702057798353
0.0;1.0;1.6496762470911084;1.274909969379107;0.0526656960985105;29.0;0.016091385472621;?;388.49919153375953;12.836004803971903;-0.5890863672992278
0.0;1.0;1.6934537971517245;1.262160869685316;0.050032411293585;29.0;0.0162913592545786;?;388.59598007208587;12.972135629732954;-0.5891025285829742
0.0;1.0;1.7287227893636492;?;?;29.0;0.0164913323847682;29.33754558834272;388.6798387732829;12.698723766706127;-0.5891186896310912
?;1.0;1.755471407385988;1.2370438683785785;?;29.0;0.0166913048553044;?;388.7509351906334;12.817586550560144;-0.5891348504435606
0.0;1.0;1.7737717511497553;1.2246734296947923;0.0428965386328375;29.0;0.0168912766583022;?;388.80943474923583;12.854373661791277;-0.5891510110203647
0.0;1.0;?;1.2124266953978446;0.0407517117011956;29.0;0.0170912477855352;29.336922192021746;388.8555008168354;12.805849185526748;?
0.0;1.0;1.7857109490573224;1.200302428443866;0.0387141261161358;29.0;0.0172912182292319;29.335739442636484;388.8892947669245;12.794282528205514;-0.5891833314669966
0.0;1.0;1.7798745473852662;1.1882994041594277;0.036778419810329;29.0;0.0174911879811663;?;?;12.801163416794688;-0.5891994913368115
0.0;1.0;1.7666285299910849;?;0.0349394988198126;29.0;0.0176911570335668;29.332036005726945;388.9207021702469;12.815587809558863;-0.5892156509709352
?;?;1.746393162788862;1.1646522460166548;0.0331925238788219;29.0;0.0178911253782074;?;388.9186288794049;12.909091281748536;-0.589231810369384
0.0;1.0;1.719640696692122;1.1530057235564883;0.0315328976848808;29.0;0.0180910930073166;29.32668552954964;388.9049100702287;12.858226923363754;-0.5892479695321287
0.0;1.0;1.686888696807212;1.1414756663209236;0.0299562528006368;29.0;0.0182910599126685;29.323443388890823;388.8796978883936;12.937472931080244;-0.5892641284591856
0.0;1.0;1.6486931962397593;1.1300609096577143;?;29.0;0.0184910260863779;29.31984998580468;388.8431427523878;12.783607742269805;-0.5892802871505369
0.0;1.0;1.6056418123245044;1.1187603005611373;0.0270355181525747;29.0;0.01869099152056;29.31592504117232;388.7953933854722;12.83955560254222;-0.5892964456061647
?;1.0;1.558346555704012;1.107572697555526;0.025683742244946;29.0;0.0188909562069887;29.311688022539624;388.73659684527047;12.686954864239802;-0.5893126038260853
0.0;1.0;1.5074370628082163;1.0964969705799708;0.0243995551326987;29.0;0.0190909201378929;29.307158123506863;388.6668985513041;12.705047375141262;-0.5893287618102694
0.0;1.0;1.4535536811264993;1.0855320008741711;0.0231795773760637;29.0;?;29.30235424438681;388.5864423107445;12.527301102897944;-0.5893449195587335
0.0;1.0;1.3973407774841904;1.0746766808654291;?;29.0;0.0194908457006786;29.29729497405668;388.4953703426148;?;-0.589361077071448
0.0;1.0;1.3394402691997898;1.063929914056775;0.0209195685818975;29.0;0.0196908073165632;29.29199857300884;388.39382330064;12.407016267690024;?
0.0;1.0;1.2804854297847468;1.0532906149162071;0.0198735901528026;29.0;0.0198907681449291;29.286482957619736;388.2819402949192;12.516647873268775;-0.589393391389649
0.0;1.0;1.221095037239734;1.0427577087670452;0.0188799106451625;29.0;0.0200907281775506;29.280765685510644;388.15985891256497;12.293018340205364;-0.5894095481951224
0.0;1.0;1.161867801094647;1.0323301316793747;0.0179359151129044;29.0;0.020290687406543;29.27486394211357;388.0277152374377;12.208367134197172;-0.589425704764832
0.0;1.0;1.103377490250457;1.0220068303625809;0.0170391193572591;29.0;0.0204906458240216;29.26879452829728;387.88564386908257;12.124360984600678;-0.5894418610987598
0.0;?;1.046168090993705;1.0117867620589551;0.0161871633893962;29.0;0.0206906034217607;29.26257384910904;387.73377794096376;12.018709198527397;?
0.0;1.0;0.9907497074240064;1.0016688944383656;0.0153778052199264;29.0;0.0208905601919893;29.25621822013751;?;12.03929604087654;-0.5894741730592903
0.0;1.0;0.9375949129927864;0.991652205493982;0.0146089149589301;29.0;0.0210905161264819;29.249742916261308;387.401187713995;12.046930695797382;-0.5894903286858799
0.0;1.0;?;0.981735683439042;0.0138784692109835;?;0.0212904712174674;29.24316309749543;?;12.185441636987411;-0.5895064840766621
0.0;1.0;0.8397602236419544;0.9719183266046516;0.0131845457504344;29.0;0.0214904254567205;29.2364934932954;387.030980958432;12.37245496267443;-0.589522639231653
0.0;1.0;0.7958119415035823;0.9621991433386052;0.0125253184629126;29.0;0.0216903788364702;29.22974839633996;386.8320891239124;12.201837640727144;-0.5895387941508234
0.0;1.0;?;0.9525771519052192;0.011899052539767;29.0;0.0218903313484911;29.22294165724597;386.6241716932024;12.220632315488404;-0.5895549488341898
0.0;1.0;0.719332849648524;0.9430513803861668;0.0113040999127787;29.0;0.0220902829848987;29.216086675178992;386.4073520029771;12.228503257303156;-0.5895711032817342
0.0;1.0;0.6872494017774542;0.9336208665823053;0.0107388949171397;29.0;0.0222902337378087;29.20919639988095;386.1817520520013;?;-0.5895872574934388
0.0;?;0.659487202242096;?;0.0102019501712827;?;0.0224901835989957;29.20228333458936;385.9474925155786;12.321938603238602;-0.5896034114693198
0.0;1.0;?;0.9150418113373172;?;29.0;0.022690132560689;29.1953595274042;385.7046927597444;12.627828132738482;-0.589619565209348
0.0;1.0;?;0.9058913932239442;0.0092072600295827;29.0;0.0228900806146633;29.188436570870333;385.453470855222;12.464192581901742;?
0.0;1.0;0.6029173828277559;0.8968324792917047;0.0087468970281035;29.0;0.0230900277531481;29.18152560234481;385.1939435911575;12.669706605936138;-0.5896518719818661
0.0;1.0;0.5929984143436857;0.8878641544987876;0.0083095521766984;29.0;0.0232899739679181;29.174637302616738;384.9262264886462;12.671860068735093;-0.5896680250143429
0.0;1.0;0.5874547460284608;0.8789855129537998;0.0078940745678634;29.0;0.0234899192510892;?;384.65043381406446;12.477852601906626;-0.5896841778109411
0.0;1.0;0.5861691221568617;0.8701956578242618;?;29.0;0.0236898635947771;29.160969165245955;384.36667859221535;12.25685668013238;-0.589700330371677
0.0;1.0;0.5889871756512238;0.8614937012460192;0.0071244022974967;?;0.0238898069907569;29.154208425794955;384.07507261929874;?;?
0.0;1.0;?;0.852878764233559;0.0067681821826219;29.0;0.024089749431258;29.14750855734152;383.77572647571327;12.178126100260917;-0.5897326347854905
0.0;1.0;0.606149300276616;0.8443499765912235;0.0064297730734908;29.0;0.0242896909080555;29.140877993638856;383.4687495386969;12.379227837684992;-0.5897487866385668
0.0;1.0;0.6200268550564806;0.8359064768253113;0.0061082844198163;29.0;0.024489631413379;29.13432472851153;383.15424999481314;12.519716473756793;?
0.0;1.0;0.6370819066003905;0.8275474120570582;0.0058028701988254;29.0;0.0246895709390037;?;382.8323348522876;12.29911036441052;-0.5897810896370026
0.0;1.0;0.6570228187676399;0.8192719379364876;0.0055127266888842;29.0;0.0248895094771591;29.121479902035016;382.50310995319984;12.484164400772777;?
0.0;?;0.6795411254838669;0.8110792185571227;0.00523709035444;29.0;0.0250894470196205;29.115202176471083;382.16667998553567;12.430657091331392;-0.5898133916917888
0.0;?;?;0.8029684263715515;0.004975235836718;29.0;0.025289383558504;29.109029433046977;381.8231484951025;12.290956054938446;?
0.0;1.0;0.731013871260546;?;0.0047264740448821;29.0;0.0254893190859259;29.102967548806777;381.4726178973123;12.331115252653747;-0.5898456928028735
0.0;?;0.7593002852370464;0.7869893546867577;0.004490150342638;29.0;0.0256892535936613;29.09702199624692;381.1151894888351;12.370137317877242;-0.589861843004506
0.0;1.0;0.7888350990217932;0.7791194611398901;0.0042656428255061;29.0;0.0258891870739402;29.09119785130868;380.7509634591249;12.389449914161236;-0.5898779929702052
0.0;?;0.8192800852549399;0.7713282665284912;0.0040523606842307;29.0;0.026089119518538;29.08549980039228;?;12.50064811491885;-0.5898941426999531
0.0;1.0;0.8503013627875117;0.7636149838632063;0.0038497426500192;29.0;0.0262890509196847;29.07993214810697;?;12.543655748412238;-0.5899102921937319
0.0;1.0;0.881572496413445;0.7559788340245742;0.0036572555175182;29.0;0.0264889812691557;29.074498826150265;379.6184851674994;12.6745036717689;-0.5899264414515581
0.0;1.0;?;0.7484190456843285;0.0034743927416423;29.0;?;29.06920340118593;379.22804879962206;?;-0.5899425904734023
?;1.0;0.943613155279038;0.7409348552274853;0.0033006731045602;29.0;0.0268888387815364;29.06404908379231;378.8312995444097;12.609543221383678;-0.5899587392592809
0.0;1.0;0.9737920516341652;0.7335255066752104;0.0031356394493322;29.0;0.0270887659283382;29.05903873743304;378.42833118328207;12.692093641911027;-0.5899748878091645
0.0;1.0;1.0030443097141584;0.7261902516084583;0.0029788574768656;29.0;0.027288691991703;29.054174887473685;?;12.76178948979563;-0.5899910361230696
0.0;1.0;1.031119753432453;0.7189283490923737;0.0028299146030223;29.0;0.0274886169634065;?;?;12.872808611331315;-0.5900071842009669
0.0;1.0;1.0577895428907698;0.71173906560145;0.0026884188728712;29.0;0.027688540835679;29.04489514399837;377.1830338937679;12.870003190474948;-0.5900233320428727
0.0;1.0;1.0828475861394553;0.7046216749454355;0.0025539979292276;29.0;?;29.04048269543981;?;12.837227132033997;-0.5900394796487692
0.0;1.0;1.1061116348643725;0.6975754581959811;?;29.0;0.0280883852494884;29.036223652357755;?;12.780658255998365;-0.5900556270186385
0.0;1.0;1.127424173392492;0.6905997036140213;0.0023049831311279;29.0;0.0282883057750316;29.03211899201124;375.88504311167;12.800301864177191;-0.5900717741524969
0.0;1.0;1.146652982469451;?;0.0021897339745715;29.0;0.0284882251691563;29.028169411268813;375.4410816994125;?;-0.5900879210503153
0.0;1.0;1.1636914232210769;0.6768567695121023;0.0020802472758429;29.0;0.0286881434236383;29.02437533647482;?;12.771045822780636;-0.5901040677121098
0.0;?;1.1784585002582542;0.6700882018169813;0.0019762349120508;29.0;0.0288880605305945;29.02073693336514;374.5367285966651;?;-0.5901202141378513
0.0;1.0;1.1908986458735416;0.6633873197988115;0.0018774231664483;29.0;0.029087976482142;29.017254117043;374.0765057372913;12.780581283997426;-0.5901363603275562
0.0;1.0;1.2009812611882895;?;0.0017835520081258;29.0;0.0292878912700568;?;373.6110296723539;12.843199768007253;-0.5901525062811951
0.0;1.0;1.2087000322476824;0.6501859121348151;0.0016943744077195;29.0;0.0294878048865696;29.010753711990738;373.140382500336;12.7475162369289;-0.5901686519987844
0.0;?;1.2140720454255172;0.643684053013467;0.0016096556873336;29.0;0.0296877173234566;29.00773478978386;372.6646454100191;13.018785115809072;-0.5901847974803063
?;1.0;1.217136699676196;0.6372472124833323;0.0015291729029669;29.0;0.0298876285729485;29.00486880746372;?;13.06268315952869;-0.5902009427257427
0.0;1.0;1.2179544371186195;0.630874740358499;0.0014527142578185;29.0;0.0300875386268216;?;371.69822173720286;13.13758563793368;-0.5902170877351103
0.0;1.0;?;0.624565992954914;0.0013800785449276;29.0;0.0302874474771932;?;371.2076930675747;13.001729268813476;?
0.0;?;1.213187610990884;0.6183203330253648;0.0013110746176812;29.0;0.0304873551161805;28.99717566090016;370.712390323651;?;-0.590249377045567
0.0;1.0;1.2078158246195885;0.6121371296951111;0.0012455208867972;29.0;0.03068726153556;28.9949076804255;370.2123902843074;?;-0.5902655213466432
?;1.0;?;?;0.0011832448424573;29.0;0.0308871667275627;28.992784876030964;369.7077688735093;13.116732420435548;-0.5902816654116247
